segmentnr	original	analyzed	translated
['PA_mil_3.1.11:0.1']	Milindapañha	milindapañha 	The Questions of King Milinda
['PA_mil_3.1.11:0.2']	Mahāvagga	mahāvagga 	The Great Chapter
['PA_mil_3.1.11:0.3']	11. Sampakkhandanalakkhaṇasaddhāpañha	       	The Faith of Inclination
['PA_mil_3.1.11:1.1', 'PA_mil_3.1.11:1.2_0']	“Kathaṁ, bhante, sampakkhandanalakkhaṇā saddhā”ti?🔽“Yathā, mahārāja, yogāvacaro aññesaṁ cittaṁ vimuttaṁ passitvā sotāpattiphale vā sakadāgāmiphale	katha bhante sampakkhandana lakkhaṇā saddhā ati  yathā mahā rāja yogāvacaraḥ aññesam cittam vimuttam passitvā sotāpatti phale vā sakadāgāmi phale 	“But, revered sir, how is the faith of inclination a distinguishing mark of faith?”
['PA_mil_3.1.11:1.2_1', 'PA_mil_3.1.11:1.2_2']	vā anāgāmiphale vā arahatte vā sampakkhandati yogaṁ karoti appattassa pattiyā anadhigatassa🔽adhigamāya asacchikatassa sacchikiriyāya.	vā anāgāmi phale vā arahatte vā sampakkhandati yogam karoti appattassa pattiyā anadhigatassa  adhigamāya a sacchikatassa sacchikiriyāya 	“As, sire, a devotee, having seen the mind of another liberated, inclines to the fruit of stream-entry or to the fruit of once-returner or to the fruit of non-returner or to the fruit of arahantship, and makes endeavour for the attainment of what has not been attained, for the achievement of what has not been achieved, for the realization of what has not been realized,
['PA_mil_3.1.11:1.3']	Evaṁ kho, mahārāja, sampakkhandanalakkhaṇā saddhā”ti.	evam kho mahā rāja sampakkhandana lakkhaṇā saddhā ati 	even so, sire, the faith of inclination is a distinguishing mark of faith.”
['PA_mil_3.1.11:2.1', 'PA_mil_3.1.11:2.2_0', 'PA_mil_3.1.11:2.2_1']	“Opammaṁ karohī”ti.🔽“Yathā, mahārāja, uparipabbate mahāmegho abhippavasseyya, taṁ udakaṁ yathāninnaṁ🔽pavattamānaṁ pabbatakandarapadarasākhā paripūretvā nadiṁ paripūreyya, sā ubhato kūlāni	opammam karohi iti  yathā mahā rāja upari pabbate mahā meghaḥ abhippavasseyya tam udakam  pavattamānam pabbata kandara padara sākhā paripūretvā nadim paripūreyya sā ubhatas kūlāni 	“Make a simile.”🔽“As, sire, a great cloud would rain down on the upper mountain, and that water, flowing down according to the gradient, would fill the mountain clefts, gullies and caves, and having filled them would fill the streams, and those, flowing down according to the gradient, would fill the rivers, and those, flowing down according to the gradient, would fill the great ocean,
['PA_mil_3.1.11:2.2_2']	saṁvissandantī gaccheyya, atha mahājanakāyo āgantvā tassā nadiyā uttānataṁ vā gambhīrataṁ	sa vissandantī gaccheyya atha mahā jana kāyaḥ āgantvā tassāḥ nadiyāḥ vā 	and then a great crowd of people would come and would see that river flowing on, spreading out and going along inundating both banks,🔽and they would say: ‘This river is shallow, it is not deep, it is not wide, it is not vast, it is not unfathomable,’
['PA_mil_3.1.11:2.2_3']	vā ajānanto bhīto vitthato tīre tiṭṭheyya, athaññataro puriso āgantvā attano thāmañca	vā a jānantaḥ bhītaḥ vitthataḥ tīre tiṭṭheyya athaññataraḥ puriso āgantvā attano thāmañca 	or not knowing, being afraid, would stand on the bank, then another man, having come, seeing his own strength
['PA_mil_3.1.11:2.2_4']	balañca sampassanto gāḷhaṁ kacchaṁ bandhitvā pakkhanditvā tareyya, taṁ tiṇṇaṁ passitvā	balañca sampassantaḥ gāḷham kaccham bandhitvā pakkhanditvā tareyya tam tiṇṇam passitvā 	and power, having bound a strong rope, would plunge in and cross over, having seen him cross over
['PA_mil_3.1.11:2.2_5']	mahājanakāyopi tareyya;	mahā jana kāyaḥ upi tareyya 	a great crowd of people would cross over;
