segmentnr	original	analyzed	translated
['PA_tha-ap_121:0.1', 'PA_tha-ap_121:0.2']	Therāpadāna🔽Mahāparivāravagga	theḥ apadāna  mahā parivāra vagga 	Elder’s Birth Stories🔽The Great Chapter
['PA_tha-ap_121:0.3']	9. Paccupaṭṭhānasaññakattheraapadāna	paccupaṭṭhāna saññaka tthera apadāna 	The Elder Paccupaṭṭhānasaññaka’s Birth Story
['PA_tha-ap_121:1.1']	“Atthadassimhi sugate,	attha dassimhi sugate 	“When the Sugata, the giver of welfare,
['PA_tha-ap_121:1.2']	nibbute samanantarā;	nibbute samanantarā 	had passed into Nibbāna,
['PA_tha-ap_121:1.3']	Yakkhayoniṁ upapajjiṁ,	yakkha yonim upapajji 	I was reborn in the womb of a yakkha,
['PA_tha-ap_121:1.4']	yasaṁ patto cahaṁ tadā.	yasam tadā 	and then I attained fame.
['PA_tha-ap_121:2.1']	Dulladdhaṁ vata me āsi,	dulladdham vata me āsi 	It was difficult for me,
['PA_tha-ap_121:2.2']	duppabhātaṁ duruṭṭhitaṁ;	duppabhātam duruṭṭhita 	badly dawned, badly arisen,
['PA_tha-ap_121:2.3']	Yaṁ me bhoge vijjamāne,	yam me bhoge vijjamāne 	that while I had wealth,
['PA_tha-ap_121:2.4']	parinibbāyi cakkhumā.	parinibbāyi cakkhumā 	the one with vision had attained Nibbāna.
['PA_tha-ap_121:3.1']	Mama saṅkappamaññāya,	mama saṅkappam aññāya 	Knowing my thought,
['PA_tha-ap_121:3.2']	sāgaro nāma sāvako;	sāgaraḥ nāma sāvakaḥ 	a disciple of the Buddha named Sāgara,
['PA_tha-ap_121:3.3']	Mamuddharitukāmo so,	mamuddharitu kāmaḥ saḥ 	desiring to rescue me,
['PA_tha-ap_121:3.4']	āgacchi mama santikaṁ.	āgacchi mama santika 	came into my presence.
['PA_tha-ap_121:4.1']	Kiṁ nu socasi mā bhāyi,	kim nu socasi mā bhāyi 	“Why are you grieving? Don’t be afraid!
['PA_tha-ap_121:4.2']	cara dhammaṁ sumedhasa;	cara dhammam sumedhasa 	Practice the Dhamma, you of great wisdom!
['PA_tha-ap_121:4.3']	Anuppadinnā buddhena,	an uppadinnāḥ buddhena 	The Buddha has not arisen
['PA_tha-ap_121:4.4']	sabbesaṁ bījasampadā.	sabbesam bīja sampadā 	for the sake of all who have the seed.
['PA_tha-ap_121:5.1']	Yo ce pūjeyya sambuddhaṁ,	yaḥ ce pūjeyya sambuddha 	But if one were to worship the Buddha,
['PA_tha-ap_121:5.2']	tiṭṭhantaṁ lokanāyakaṁ;	tiṭṭhantam loka nāyaka 	the leader of the world who remains,
['PA_tha-ap_121:5.3']	Dhātuṁ sāsapamattampi,	dhātum 	even with a grain of sesame
['PA_tha-ap_121:5.4']	nibbutassāpi pūjaye.	nibbutassa api pūjaye 	after he has attained Nibbāna,
['PA_tha-ap_121:6.1', 'PA_tha-ap_121:6.2']	Same cittappasādamhi,🔽samaṁ puññaṁ mahaggataṁ;	same citta pasādamhi  samam puññam mahaggata 	in the same faith and confidence,🔽the same great merit would be gained.
['PA_tha-ap_121:6.3']	Tasmā thūpaṁ karitvāna,	tasmai thūpam karitvāna 	Therefore, having made a shrine,
['PA_tha-ap_121:6.4']	pūjehi jinadhātuyo.	pūjehi jina dhātuyo 	worship the relics of the Victor.
['PA_tha-ap_121:7.1']	Sāgarassa vaco sutvā,	sāgarassa vacaḥ sutvā 	Having heard Sāgara’s words,
['PA_tha-ap_121:7.2']	buddhathūpaṁ akāsahaṁ;	buddha thūpam 	I had a shrine for the Buddha made.
['PA_tha-ap_121:7.3']	Pañcavasse paricariṁ,	pañcavasse paricari 	For five years I served it,
['PA_tha-ap_121:7.4']	munino thūpamuttamaṁ.	muninā thūpam uttama 	a monument for the Sage.
['PA_tha-ap_121:8.1']	Tena kammena dvipadinda,	tena kammena dvipadinda 	By that deed, O Leader of men,
['PA_tha-ap_121:8.2']	lokajeṭṭha narāsabha;	loka jeṭṭha narāsabha 	the best of men, the chief of the world;
['PA_tha-ap_121:8.3']	Sampattiṁ anubhotvāna,	sampattim anubhotvāna 	Having experienced success,
['PA_tha-ap_121:8.4']	arahattamapāpuṇiṁ.	arahattam apāpuṇi 	I attained arahatship.
['PA_tha-ap_121:9.1']	Bhūripaññā ca cattāro,	bhūripaññā ca cattāro 	And four times with great wisdom,
['PA_tha-ap_121:9.2']	sattakappasate ito;	satta kappa sate i taḥ 	for seven hundred aeons;
['PA_tha-ap_121:9.3']	Sattaratanasampannā,	satta ratana sampannā 	Endowed with the seven treasures,
['PA_tha-ap_121:9.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	I was a powerful wheel-turning monarch.
['PA_tha-ap_121:10.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_121:10.2']	…pe…	pe 	… and so on …
['PA_tha-ap_121:10.3', 'PA_tha-ap_121:11.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā paccupaṭṭhānasaññako thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā paccupaṭṭhānasaññakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	I have done the Buddha’s bidding.”🔽Thus the venerable Paccupaṭṭhānasaññaka recited these verses.
['PA_tha-ap_121:12.1']	Paccupaṭṭhānasaññakattherassāpadānaṁ navamaṁ.	paccupaṭṭhāna saññaka ttherassa apadānam navama 	The Story of the Elder Paccupaṭṭhānasaññaka is the ninth.
