segmentnr	original	analyzed	folio	translated
['PA_bu-vb_np20:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Theravāda Vinaya
['PA_bu-vb_np20:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	0	The Great Analysis
['PA_bu-vb_np20:0.3', 'PA_bu-vb_np20:0.4']	Nissaggiyakaṇḍa🔽Kosiyavagga	nissaggiya kaṇḍa  kosiya vagga 	0	The chapter on relinquishment🔽The sub-chapter on silk
['PA_bu-vb_np20:0.5']	20. Kayavikkayasikkhāpada	kaya vikkaya sikkhāpada 	0	The training rule on buying and selling
['PA_bu-vb_np20:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_bu-vb_np20:1.2']	Tena kho pana samayena āyasmā upanando sakyaputto paṭṭo hoti cīvarakammaṁ kātuṁ.	tena kho pana samayena āyasmai upanandaḥ sakya putto paṭṭaḥ hoti cīvara kammam kātu 	1	On one occasion Venerable Upananda the Sakyan was busy making a robe.
['PA_bu-vb_np20:1.3']	So paṭapilotikānaṁ saṅghāṭiṁ karitvā surattaṁ suparikammakataṁ katvā pārupi.	saḥ saṅghāṭim karitvā su rattam su parikamma katam katvā pārupi 	1	He made a double-layered outer robe from silk and wore it after dyeing and finishing it well.
['PA_bu-vb_np20:1.4']	Atha kho aññataro paribbājako mahagghaṁ paṭaṁ pārupitvā yenāyasmā upanando sakyaputto tenupasaṅkami; upasaṅkamitvā āyasmantaṁ upanandaṁ sakyaputtaṁ etadavoca—	atha kho aññataraḥ paribbājakaḥ mahaggham paṭam pārupitvā yena āyasmant upanandaḥ sakya putto tena upasaṅkami upasaṅkamitvā āyasmantam upanandam sakya puttam etat avoca 	1	A certain wanderer then put on an expensive upper robe and went to Upananda. He said,
['PA_bu-vb_np20:1.5']	“sundarā kho tyāyaṁ, āvuso, saṅghāṭi;	sundarā kho tyāya āvuso saṅghāṭi 	1	“This outer robe of yours is beautiful,
['PA_bu-vb_np20:1.6']	dehi me paṭenā”ti.	dehi me paṭena ati 	1	Give me your upper robe in exchange.”
['PA_bu-vb_np20:1.7']	“Jānāhi, āvuso”ti.	jānāhi āvuso ti 	1	“You know, friend.”
['PA_bu-vb_np20:1.8']	“Āmāvuso, jānāmī”ti.	ām āvusaḥ jānāmi iti 	1	“Yes, I know.”
['PA_bu-vb_np20:1.9']	“Handāvuso”ti, adāsi.	handa avuso iti adāsi 	1	“Well then,” and he gave it to him.
['PA_bu-vb_np20:1.10']	Atha kho so paribbājako taṁ saṅghāṭiṁ pārupitvā paribbājakārāmaṁ agamāsi.	atha kho saḥ paribbājakaḥ tam saṅghāṭim pārupitvā paribbājaka ārāmam agamāsi 	1	The wanderer then put on the outer robe and went to the wanderers’ monastery.
