segmentnr	original	analyzed	folio	translated
['PA_tha-ap_334:0.1', 'PA_tha-ap_334:0.2']	Therāpadāna🔽Gandhodakavagga	theḥ apadāna  gandha udaka vagga 	0	Elder Story🔽The Chapter about Perfumes and Water
['PA_tha-ap_334:0.3']	2. Udakapūjakattheraapadāna	udaka pūjaka tthera apadāna 	0	The Elder Udakapūjaka
['PA_tha-ap_334:1.1']	“Suvaṇṇavaṇṇaṁ sambuddhaṁ,	suvaṇṇa vaṇṇam sambuddha 	1	The One Perfected, golden-hued,
['PA_tha-ap_334:1.2']	Gacchantaṁ anilañjase;	gacchantam anilañjase 	1	going along with no haste,
['PA_tha-ap_334:1.3']	Ghatāsanaṁva jalitaṁ,	jalita 	1	like a lamp that’s been lit,
['PA_tha-ap_334:1.4']	Ādittaṁva hutāsanaṁ.	ādit tava hutāsana 	1	like a fire that’s been lit.
['PA_tha-ap_334:2.1']	Pāṇinā udakaṁ gayha,	pāṇinā udakam 	2	With my hand I took water
['PA_tha-ap_334:2.2']	ākāse ukkhipiṁ ahaṁ;	ākāse ukkhipim aha 	2	and lifted it up in the sky.
['PA_tha-ap_334:2.3']	Sampaṭicchi mahāvīro,	sampaṭicchi mahāvīro 	2	The Great Hero,
['PA_tha-ap_334:2.4']	buddho kāruṇiko isi.	buddhaḥ kāruṇikaḥ isi 	2	the Buddha, the compassionate Seer, accepted it.
['PA_tha-ap_334:3.1']	Antalikkhe ṭhito satthā,	antalikkhe ṭhitaḥ satthā 	3	The Teacher, standing in the sky,
['PA_tha-ap_334:3.2']	padumuttaranāmako;	padum uttara nāmakaḥ 	3	named Padumuttara,
['PA_tha-ap_334:3.3', 'PA_tha-ap_334:3.4']	Mama saṅkappamaññāya,🔽imaṁ gāthamabhāsatha.	mama saṅkappam aññāya  imam gātham abhāsatha 	3	knowing my thought,🔽recited this verse:
['PA_tha-ap_334:4.1']	‘Iminā dakadānena,	iminā daka dānena 	4	‘By this water offering
['PA_tha-ap_334:4.2']	pītiuppādanena ca;	pīti uppādanena ca 	4	and by the arising of joy,
['PA_tha-ap_334:4.3']	Kappasatasahassampi,	kappa sata sahassam pi 	4	for a hundred thousand eons
['PA_tha-ap_334:4.4']	duggatiṁ nupapajjati’.	duggatim nu upapajjati 	4	one does not go to a bad destination.’
['PA_tha-ap_334:5.1']	Tena kammena dvipadinda,	tena kammena dvipadinda 	5	By that deed, O Leader of Men,
['PA_tha-ap_334:5.2']	lokajeṭṭha narāsabha;	loka jeṭṭha narāsabha 	5	best of men, head of the world,
['PA_tha-ap_334:5.3']	Pattomhi acalaṁ ṭhānaṁ,	acalam 	5	I attained the unshakable state,
['PA_tha-ap_334:5.4']	hitvā jayaparājayaṁ.	hitvā jaya parājaya 	5	having abandoned victory and defeat.
['PA_tha-ap_334:6.1']	Sahassarājanāmena,	sahassa rāja nāmena 	6	With the name Sahassarāja,
['PA_tha-ap_334:6.2']	tayo ca cakkavattino;	tayo ca cakkavattinaḥ 	6	and three who turned the wheel,
['PA_tha-ap_334:6.3']	Pañcasaṭṭhikappasate,	pañca saṭṭhi kappa sate 	6	five hundred and sixty eons ago,
['PA_tha-ap_334:6.4']	cāturantā janādhipā.	cāturantā janādhipā 	6	I was a lord of the four continents.
['PA_tha-ap_334:7.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	7	The four analytical knowledges,
['PA_tha-ap_334:7.2']	…pe…	pe 	7	…🔽…
['PA_tha-ap_334:7.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	7	I have done the Buddha’s bidding.”
['PA_tha-ap_334:8.1']	Itthaṁ sudaṁ āyasmā udakapūjako thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmai udakapūjakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	8	Thus have I heard: on one occasion the Venerable Udakapūjaka, the Elder, recited these verses.
['PA_tha-ap_334:9.1']	Udakapūjakattherassāpadānaṁ dutiyaṁ.	udakapūjaka therassa apadānam dutiya 	9	The Story of the Elder Udakapūjaka is the second.
