segmentnr	original	analyzed	translated
['PA_bu-vb_pc18:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc18:0.2', 'PA_bu-vb_pc18:0.3', 'PA_bu-vb_pc18:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Bhūtagāmavagga	mahāvibhaṅga  pācittiyakaṇḍa  bhūta gāma vagga 	The Great Analysis🔽The chapter on offenses entailing confession🔽1. The sub-chapter on plants
['PA_bu-vb_pc18:0.5']	18. Vehāsakuṭisikkhāpada	vehāsa kuṭi sikkhāpada 	The training rule on upper stories
['PA_bu-vb_pc18:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc18:1.2', 'PA_bu-vb_pc18:1.3']	Tena kho pana samayena dve bhikkhū saṅghike vihāre uparivehāsakuṭiyā eko heṭṭhā viharati, eko upari.🔽Uparimo bhikkhu āhaccapādakaṁ mañcaṁ sahasā abhinisīdi.	tena kho pana samayena dve bhikkhū saṅghike vihāre upari vehāsa kuṭiyā ekaḥ heṭṭhā viharati ekaḥ upari  uparimaḥ bhikkhu āhacca pādakam mañcam sahasā abhinisīdi 	two monks were staying in an upper story of a dwelling belonging to the Sangha. One was staying downstairs and the other upstairs.🔽The monk upstairs sat down suddenly on the bed with detachable legs.
['PA_bu-vb_pc18:1.4']	Mañcapādo nippatitvā heṭṭhimassa bhikkhuno matthake avatthāsi.	mañca pādaḥ nippatitvā heṭṭhimassa bhikkhuno matthake 	The leg fell off and hit the monk downstairs on the head.
['PA_bu-vb_pc18:1.5']	So bhikkhu vissaramakāsi.	saḥ bhikkhu vissaram akāsi 	He cried out.
['PA_bu-vb_pc18:1.6']	Bhikkhū upadhāvitvā taṁ bhikkhuṁ etadavocuṁ—	bhikkhū upadhāvitvā tam bhikkhum etat avocuḥ 	The monks rushed to him and asked why he had cried out.
['PA_bu-vb_pc18:1.7']	“kissa tvaṁ, āvuso, vissaramakāsī”ti?	kissa tvaṃ āvuso vissaram akāsi iti 	“Why did you cry out?”
['PA_bu-vb_pc18:1.8']	Atha kho so bhikkhu bhikkhūnaṁ etamatthaṁ ārocesi.	atha kho saḥ bhikkhu bhikkhūnam etam attham ārocesi 	He told them what had happened.
['PA_bu-vb_pc18:1.9']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	The monks of few desires complained and criticized him,🔽“How could a monk act like this?”
['PA_bu-vb_pc18:1.10', 'PA_bu-vb_pc18:1.11']	“kathañhi nāma bhikkhu saṅghike vihāre uparivehāsakuṭiyā āhaccapādakaṁ mañcaṁ sahasā abhinisīdissatī”ti.🔽Atha kho te bhikkhū taṁ bhikkhuṁ anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	katham hi nāma bhikkhu saṅghike vihāre upari vehāsa kuṭiyā āhacca pādakam mañcam sahasā abhinisīdissati iti  atha kho te bhikkhū tam bhikkhum aneka pariyāyena vigarahitvā bhagavataḥ etam attham ārocesuṃ pe 	“How could a monk sit down suddenly on a bed with detachable legs in an upper sleeping apartment in a dwelling belonging to the Sangha?”🔽After rebuking that monk in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and addressed the monks:
['PA_bu-vb_pc18:1.12']	“saccaṁ kira tvaṁ, bhikkhu, saṅghike vihāre uparivehāsakuṭiyā āhaccapādakaṁ mañcaṁ sahasā abhinisīdasī”ti?	saccam kira tva bhikkhu saṅghike vihāre upari vehāsa kuṭiyā āhacca pādakam mañcam sahasā abhinisīdasi iti 	“Is it true, monk, that you did this?”
['PA_bu-vb_pc18:1.13']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc18:1.14']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked him …
['PA_bu-vb_pc18:1.15']	kathañhi nāma tvaṁ, moghapurisa, saṅghike vihāre uparivehāsakuṭiyā āhaccapādakaṁ mañcaṁ sahasā abhinisīdissasi.	katham hi nāma tva mogha purisa saṅghike vihāre upari vehāsa kuṭiyā āhacca pādakam mañcam sahasā abhinisīdissasi 	“Foolish man, how could you do this?
['PA_bu-vb_pc18:1.16']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bu-vb_pc18:1.17']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And, monks, this training rule should be recited like this:
