segmentnr	original	analyzed	folio	translated
['PA_patthana_13.5:0.1', 'PA_patthana_13.5:0.2', 'PA_patthana_13.5:0.3']	Paṭṭhānapakaraṇa🔽Dhammānulomapaccanīya (3), Tikapaṭṭhānapāḷi (1)🔽13.5. Saṅkiliṭṭhattika	paṭṭhāna pakaraṇa  dhamma anuloma paccanīya tika paṭṭhāna pāḷi  saṅkiliṭṭhattika 	0	The Book of Conditional Relations🔽In accordance with the True Idea, and contrary to it (3), The Text in Threes (1)🔽13.5. The three on defilement
['PA_patthana_13.5:1.0', 'PA_patthana_13.5:1.1_0', 'PA_patthana_13.5:1.1_1', 'PA_patthana_13.5:1.1_2', 'PA_patthana_13.5:1.1_3']	Hetu🔽Saṅkiliṭṭhasaṅkilesikaṁ dhammaṁ paṭicca nasaṅkiliṭṭhasaṅkilesiko dhammo uppajjati🔽hetupaccayā. Saṅkiliṭṭhasaṅkilesikaṁ dhammaṁ paṭicca naasaṅkiliṭṭhasaṅkilesiko dhammo🔽uppajjati hetupaccayā. Saṅkiliṭṭhasaṅkilesikaṁ dhammaṁ paṭicca naasaṅkiliṭṭhaasaṅkilesiko🔽dhammo uppajjati hetupaccayā. Saṅkiliṭṭhasaṅkilesikaṁ dhammaṁ paṭicca nasaṅkiliṭṭhasaṅkilesiko	hetu  saṅkiliṭṭha saṅkilesikam dhammam paṭicca na saṅkiliṭṭha saṅkilesikaḥ dhammaḥ uppajjati  hetu paccayā saṅkiliṭṭha saṅkilesikam dhammam paṭicca na a saṅkiliṭṭha saṅkilesikaḥ dhammaḥ  uppajjati hetu paccayā saṅkiliṭṭha saṅkilesikam dhammam paṭicca na a saṅkiliṭṭha a saṅkilesikaḥ  dhammaḥ uppajjati hetu paccayā saṅkiliṭṭha saṅkilesikam dhammam paṭicca na saṅkiliṭṭha saṅkilesikaḥ 	1	The Paṭṭhāna Treatise
['PA_patthana_13.5:1.1_4', 'PA_patthana_13.5:1.1_5', 'PA_patthana_13.5:1.1_6']	ca naasaṅkiliṭṭhaasaṅkilesiko ca dhammā uppajjanti hetupaccayā. Saṅkiliṭṭhasaṅkilesikaṁ🔽dhammaṁ paṭicca naasaṅkiliṭṭhasaṅkilesiko ca naasaṅkiliṭṭhaasaṅkilesiko ca dhammā🔽uppajjanti hetupaccayā.	ca na asaṅkiliṭṭha asaṅkilesiko ca dhammā uppajjanti hetu paccayā saṅkiliṭṭha saṅkilesika 🔽dhammam paṭicca na a saṅkiliṭṭha saṅkilesikaḥ ca na a saṅkiliṭṭha a saṅkilesikaḥ ca dhammā 🔽uppajjanti hetu paccayā 	1	The forward and reverse order of defilements, the three-factored dependent origination, the three-factored dependent origination in forward order, the three-factored dependent origination in reverse order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order, the three-factored dependent origination in reverse and forward order, the three-factored dependent origination in forward and reverse order,
['PA_patthana_13.5:2.1_0', 'PA_patthana_13.5:2.1_1', 'PA_patthana_13.5:2.1_2', 'PA_patthana_13.5:2.1_3']	Asaṅkiliṭṭhasaṅkilesikaṁ dhammaṁ paṭicca nasaṅkiliṭṭhasaṅkilesiko dhammo uppajjati🔽hetupaccayā. Asaṅkiliṭṭhasaṅkilesikaṁ dhammaṁ paṭicca naasaṅkiliṭṭhaasaṅkilesiko🔽dhammo uppajjati hetupaccayā. Asaṅkiliṭṭhasaṅkilesikaṁ dhammaṁ paṭicca nasaṅkiliṭṭhasaṅkilesiko🔽ca naasaṅkiliṭṭhaasaṅkilesiko ca dhammā uppajjanti hetupaccayā.	a saṅkiliṭṭha saṅkilesikam dhammam paṭicca na saṅkiliṭṭha saṅkilesikaḥ dhammaḥ uppajjati  hetu paccayā asaṅkiliṭṭha saṅkilesikam dhammam paṭicca na asaṅkiliṭṭha asaṅkilesikaḥ  dhammaḥ uppajjati hetu paccayā a saṅkiliṭṭha saṅkilesikam dhammam paṭicca na saṅkiliṭṭha saṅkilesikaḥ  ca na asaṅkiliṭṭha asaṅkilesiko ca dhammā uppajjanti hetu paccayā 	2	With a not-corrupted-but-subject-to-corruption Dhamma as condition, a not-corrupted-and-not-subject-to-corruption Dhamma arises related by root cause.🔽With a not-corrupted-but-subject-to-corruption Dhamma as condition, a not-corrupted-but-subject-to-corruption Dhamma and a not-corrupted-and-not-subject-to-corruption Dhamma arise related by root cause.
['PA_patthana_13.5:3.1_0', 'PA_patthana_13.5:3.1_1', 'PA_patthana_13.5:3.1_2']	Asaṅkiliṭṭhaasaṅkilesikaṁ dhammaṁ paṭicca naasaṅkiliṭṭhaasaṅkilesiko dhammo uppajjati🔽hetupaccayā. Asaṅkiliṭṭhaasaṅkilesikaṁ dhammaṁ paṭicca nasaṅkiliṭṭhasaṅkilesiko dhammo🔽uppajjati hetupaccayā. Asaṅkiliṭṭhaasaṅkilesikaṁ dhammaṁ paṭicca naasaṅkiliṭṭhasaṅkilesiko	asaṅkiliṭṭha asaṅkilesikam dhammam paṭicca na asaṅkiliṭṭha asaṅkilesikaḥ dhammaḥ uppajjati  hetu paccayā asaṅkiliṭṭha asaṅkilesikam dhammam paṭicca na saṅkiliṭṭha saṅkilesikaḥ dhammaḥ  uppajjati hetu paccayā asaṅkiliṭṭha asaṅkilesikam dhammam paṭicca na asaṅkiliṭṭha saṅkilesikaḥ 	3	With a not-corrupted-and-not-subject-to-corruption Dhamma as condition, a not-corrupted-and-not-subject-to-corruption Dhamma arises related by root cause.🔽With a not-corrupted-and-not-subject-to-corruption Dhamma as condition, a not-corrupted-but-subject-to-corruption Dhamma arises related by root cause.
['PA_patthana_13.5:3.1_3']	dhammo uppajjati hetupaccayā. Asaṅkiliṭṭhaasaṅkilesikaṁ dhammaṁ paṭicca nasaṅkiliṭṭhasaṅkilesiko	dhammaḥ uppajjati hetu paccayā asaṅkiliṭṭha asaṅkilesikam dhammam paṭicca na saṅkiliṭṭha saṅkilesikaḥ 	3	With a not-corrupted-and-not-subject-to-corruption Dhamma as condition, a not-corrupted-but-subject-to-corruption Dhamma arises related by root cause.🔽With a not-corrupted-and-not-subject-to-corruption Dhamma as condition, a not-corrupted-but-subject-to-corruption Dhamma arises related by root cause.
['PA_patthana_13.5:3.1_4', 'PA_patthana_13.5:3.1_5', 'PA_patthana_13.5:4.1']	ca naasaṅkiliṭṭhaasaṅkilesiko ca dhammā uppajjanti hetupaccayā. Asaṅkiliṭṭhaasaṅkilesikaṁ🔽dhammaṁ paṭicca nasaṅkiliṭṭhasaṅkilesiko ca naasaṅkiliṭṭhasaṅkilesiko ca dhammā uppajjanti hetupaccayā.🔽Asaṅkiliṭṭhasaṅkilesikañca asaṅkiliṭṭhaasaṅkilesikañca dhammaṁ paṭicca nasaṅkiliṭṭhasaṅkilesiko dhammo uppajjati hetupaccayā … tīṇi.	ca na asaṅkiliṭṭha asaṅkilesiko ca dhammā uppajjanti hetu paccayā asaṅkiliṭṭha asaṅkilesika  dhammam paṭicca na saṅkiliṭṭha saṅkilesiko ca na asaṅkiliṭṭha saṅkilesiko ca dhammā uppajjanti hetu paccayā  asaṅkiliṭṭha saṅkilesikam ca asaṅkiliṭṭha asaṅkilesikam ca dhammam paṭicca na saṅkiliṭṭha saṅkilesikaḥ dhammaḥ uppajjati hetu paccayā tīṇi 	3	… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.
['PA_patthana_13.5:5.1', 'PA_patthana_13.5:6.1_0']	Saṅkiliṭṭhasaṅkilesikañca asaṅkiliṭṭhasaṅkilesikañca dhammaṁ paṭicca nasaṅkiliṭṭhasaṅkilesiko dhammo uppajjati hetupaccayā …pe… tīṇi. (Saṅkhittaṁ.)🔽Hetuyā ekūnavīsa, ārammaṇe nava …pe… vipāke ekādasa …pe… avigate ekūnavīsa. (Sahajātavārampi	saṅkiliṭṭha saṅkilesikañca a saṅkiliṭṭha saṅkilesikañca dhammam paṭicca na saṅkiliṭṭha saṅkilesikaḥ dhammaḥ uppajjati hetu paccayā pe tīṇi  hetuyā ekūnavīsa ārammaṇe nava pe vipāke ekādasa pe avigate ekūnavīsa sahajāta vārampi 	5	… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.🔽… with a defiled-corrupted and a non-defiled-non-corrupted cause.
['PA_patthana_13.5:6.1_1']	paccayavārampi nissayavārampi saṁsaṭṭhavārampi sampayuttavārampi vitthāretabbaṁ.	paccaya vāram pi nissaya vāram pi sa saṭṭha vāram pi sampayutta vāram pi 	6	… with a defiled-corrupted and a non-defiled-non-corrupted cause.
['PA_patthana_13.5:6.1_2']	Pañhāvāre na sadisaṁ.)	pañhāvāre na sadisa 	6	… with a defiled
