segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc54:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_pc54:0.2', 'PA_bu-vb_pc54:0.3']	Mahāvibhaṅga🔽Pācittiyakaṇḍa	mahāvibhaṅga  pācittiyakaṇḍa 	0	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc54:0.4']	Surāpānavagga	surā pāna vagga 	0	The sub-chapter on drinking alcohol
['PA_bu-vb_pc54:0.5']	54. Anādariyasikkhāpada	anādariya sikkhāpada 	0	1. The training rule on disrespect
['PA_bu-vb_pc54:1.1']	Tena samayena buddho bhagavā kosambiyaṁ viharati ghositārāme.	tena samayena buddhaḥ bhagavā kosambiyam viharati ghosita ārāme 	1	At one time when the Buddha was staying at Kosambī in Ghosita’s Monastery,
['PA_bu-vb_pc54:1.2']	Tena kho pana samayena āyasmā channo anācāraṁ ācarati.	tena khalu pana samayena āyasmā channaḥ anācāram ācarati 	1	the monk Channa was misbehaving.
['PA_bu-vb_pc54:1.3']	Bhikkhū evamāhaṁsu—	bhikkhū evam āhasu 	1	The monks said to him,
['PA_bu-vb_pc54:1.4']	“māvuso channa, evarūpaṁ akāsi.	mā avuso channaḥ evarūpam akāsi 	1	“Don’t do that, Venerable Channa.
['PA_bu-vb_pc54:1.5']	Netaṁ kappatī”ti.	na itam kappati iti 	1	It’s not allowable.”
['PA_bu-vb_pc54:1.6']	So anādariyaṁ paṭicca karotiyeva.	saḥ anādariyam paṭicca 	1	But he continued to disrespect them.
['PA_bu-vb_pc54:1.7']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	The monks of few desires complained and criticized him,
['PA_bu-vb_pc54:1.8']	“kathañhi nāma āyasmā channo anādariyaṁ karissatī”ti …pe…	katham hi nāma āyasmā channaḥ anādariyam karissati iti pe 	1	“How could Venerable Channa disrespect the monks?” …
['PA_bu-vb_pc54:1.9']	“saccaṁ kira tvaṁ, channa, anādariyaṁ karosī”ti?	saccam kira tva channa anādariyam karosi iti 	1	“Is it true, Channa, that you do this?”
['PA_bu-vb_pc54:1.10']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bu-vb_pc54:1.11']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked him …
['PA_bu-vb_pc54:1.12']	kathañhi nāma tvaṁ, moghapurisa, anādariyaṁ karissasi.	katham hi nāma tva mogha purisa anādariyam karissasi 	1	“Foolish man, how could you do this?
['PA_bu-vb_pc54:1.13']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bu-vb_pc54:1.14']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	1	And, monks, this training rule should be recited like this:
['PA_bu-vb_pc54:1.15.1']	“Anādariye pācittiyan”ti.	an ādariye pācittiyanti 	1	‘If a monk acts disrespectfully, he commits an offense entailing confession.’”
['PA_bu-vb_pc54:2.1.1']	Anādariyaṁ nāma	anādariyam nāma 	2	Acting disrespectfully:
['PA_bu-vb_pc54:2.1.2']	dve anādariyāni— puggalānādariyañca dhammānādariyañca.	dve anādariyāni puggala anādariyam ca dhamma anādariyam ca 	2	there are two kinds of disrespect: disrespect for a person and disrespect for the rule.
