segmentnr	original	analyzed	translated
['PA_dt_2.14:0.1']	Dhātukathā	dhātu kathā 	The Treatise on Elements
['PA_dt_2.14:0.2']	2 Niddesa	niddesa 	The Exhortation
['PA_dt_2.14:0.3']	2.14. Cuddasamanaya Vippayuttenasaṅgahitāsaṅgahitapadaniddesa	vippayutta na saṅgahita asaṅgahita pada niddesa 	The explanation of the terms not associated with aggregates, not included in the aggregates
['PA_dt_2.14:1.0']	2.14.1. Khandhādi	khandha ādi 	The aggregates, etc.
['PA_dt_2.14:1.1']	Rūpakkhandhena ye dhammā vippayuttā, te dhammā katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitā?	rūpa kkhandhena ye dhammā vippayuttā te dhammā katihi khandhehi kati hāyatanehi katihi dhātūhi saṅgahitā 	The states that are dissociated from the form aggregate are included in how many aggregates, how many bases, and how many elements?
['PA_dt_2.14:1.2']	Te dhammā catūhi khandhehi dvīhāyatanehi aṭṭhahi dhātūhi saṅgahitā.	te dhammā catūhi khandhehi dvīhi āyatanehi aṭṭhahi dhātūhi saṅgahitā 	They are included in four aggregates, in two bases, and in eight elements.
['PA_dt_2.14:1.3']	Katihi asaṅgahitā?	kati hi a saṅgahitā 	In how many are they not included?
['PA_dt_2.14:1.4', 'PA_dt_2.14:2.1']	Ekena khandhena dasahāyatanehi dasahi dhātūhi asaṅgahitā.🔽Vedanākkhandhena ye dhammā …	ekena khandhena dasahi āyatanehi dasahi dhātūhi asaṅgahitā  vedanā khandhena ye dhammā 	They are not included in one aggregate, in ten bases, and in ten elements.🔽The states that are dissociated from the feeling aggregate …
['PA_dt_2.14:2.2']	saññākkhandhena ye dhammā …	saññā khandhena ye dhammā 	from the perception aggregate …
['PA_dt_2.14:2.3']	saṅkhārakkhandhena ye dhammā …	saṅkhāra kkhandhena ye dhammāḥ 	from the volitional formations aggregate …
['PA_dt_2.14:2.4']	viññāṇakkhandhena ye dhammā …	viññāṇa kkhandhena ye dhammā 	from the consciousness aggregate …
['PA_dt_2.14:2.5']	manāyatanena ye dhammā …	manāyatanena ye dhammā 	from the mind base …
