segmentnr	original	analyzed	translated
['PA_ds_2.1.5:0.1']	Dhammasaṅgaṇī	dhammasaṅgaṇī 	The Numerical Discourses
['PA_ds_2.1.5:0.2']	2 Niddesa	niddesa 	The Analyses
['PA_ds_2.1.5:0.3', 'PA_ds_2.1.5:0.4']	2.1 Cittuppādakaṇḍa🔽2.1.5. Lokuttarakusala	      lokuttara kusala 	The Chapter on the Arising of Thoughts🔽… Supramundane Virtue
['PA_ds_2.1.5:1.0']	2.1.5.1. Suddhikapaṭipadā	suddhika paṭipadā 	… The Straight Way
['PA_ds_2.1.5:1.1']	Katame dhammā kusalā?	katame dhammā kusalā 	What are wholesome thoughts?
['PA_ds_2.1.5:1.2_0', 'PA_ds_2.1.5:1.2_1']	Yasmiṁ samaye lokuttaraṁ jhānaṁ bhāveti niyyānikaṁ apacayagāmiṁ diṭṭhigatānaṁ pahānāya🔽paṭhamāya bhūmiyā pattiyā vivicceva kāmehi …pe… paṭhamaṁ jhānaṁ upasampajja viharati	yasmin samaye lokuttaram jhānam bhāveti niyyānikam apacaya gāmim diṭṭhi gatānam pahānāya  paṭhamāya bhūmiyā pattiyā vivicca iva kāmehi pe paṭhamam jhānam upasampajja viharati 	When one cultivates the supramundane jhāna for the attainment of the fruit, for the abandoning of the fetters,
['PA_ds_2.1.5:1.2_2', 'PA_ds_2.1.5:1.2_3', 'PA_ds_2.1.5:1.2_4']	dukkhapaṭipadaṁ dandhābhiññaṁ, tasmiṁ samaye phasso hoti, vedanā hoti, saññā hoti,🔽cetanā hoti, cittaṁ hoti, vitakko hoti, vicāro hoti, pīti hoti, sukhaṁ hoti, cittassekaggatā🔽hoti, saddhindriyaṁ hoti, vīriyindriyaṁ hoti, satindriyaṁ hoti, samādhindriyaṁ hoti,	dukkha paṭipadam tasmin samaye phassaḥ hoti vedanā hoti saññā hoti  cetanā hoti cittam hoti vitakkaḥ hoti vicāraḥ hoti pīti hoti sukham hoti cittassa ekagga tā  hoti saddhindriyam hoti vīriyindriyam hoti satindriyam hoti samādhindriyam hoti 	at that time there is contact, there is feeling, there is perception,🔽there is intention, there is thought, there is thinking, there is reflection, there is joy, there is happiness, there is one-pointedness of mind,🔽there is the faculty of faith, there is the faculty of energy, there is the faculty of mindfulness, there is the faculty of concentration,
['PA_ds_2.1.5:1.2_5']	paññindriyaṁ hoti, manindriyaṁ hoti, somanassindriyaṁ hoti, jīvitindriyaṁ hoti, anaññātaññassāmītindriyaṁ	paññā indriyam hoti manindriyam hoti somanassindriyam hoti jīvitindriyam hoti 	there is the faculty of wisdom, there is the faculty of mind, there is the faculty of pleasure, there is the faculty of life, there is the faculty of equanimity,
['PA_ds_2.1.5:1.2_6', 'PA_ds_2.1.5:1.2_7']	hoti, sammādiṭṭhi hoti, sammāsaṅkappo hoti, sammāvācā hoti, sammākammanto hoti, sammāājīvo🔽hoti, sammāvāyāmo hoti, sammāsati hoti, sammāsamādhi hoti, saddhābalaṁ hoti, vīriyabalaṁ	hoti sammā diṭṭhi hoti sammā saṅkappaḥ hoti sammā vācā hoti sammā kammantaḥ hoti sammā ājīvaḥ  hoti sammā vāyāmaḥ hoti sammā sati hoti sammā samādhi hoti saddhā balam hoti vīriya bala 	there is right view, there is right thought, there is right speech, there is right action, there is right livelihood,🔽there is right effort, there is right mindfulness, there is right concentration, there is the strength of faith, there is the strength of energy,
['PA_ds_2.1.5:1.2_8', 'PA_ds_2.1.5:1.2_9', 'PA_ds_2.1.5:1.2_10']	hoti, satibalaṁ hoti, samādhibalaṁ hoti, paññābalaṁ hoti, hiribalaṁ hoti, ottappabalaṁ🔽hoti, alobho hoti, adoso hoti, amoho hoti, anabhijjhā hoti, abyāpādo hoti, sammādiṭṭhi🔽hoti, hirī hoti, ottappaṁ hoti, kāyapassaddhi hoti, cittapassaddhi hoti, kāyalahutā	hoti sati balam hoti samādhi balam hoti paññā balam hoti hiri balam hoti ottappa bala  hoti a lobhaḥ hoti a dosaḥ hoti a mohaḥ hoti anabhijjhā hoti a byāpādaḥ hoti sammādiṭṭhi  hoti hirī hoti ottappam hoti kāya passaddhi hoti citta passaddhi hoti kāya lahu tā 	there is the strength of mindfulness, there is the strength of concentration, there is the strength of wisdom, there is the strength of conscience, there is the strength of shame,🔽there is non-greed, there is non-ill-will, there is non-delusion, there is non-covetousness, there is non-malice, there is right view, there is conscience, there is shame, there is calm in body, there is calm in mind,
['PA_ds_2.1.5:1.2_11']	hoti, cittalahutā hoti, kāyamudutā hoti, cittamudutā hoti, kāyakammaññatā hoti, cittakammaññatā	hoti citta lahu tā hoti kāya mudu tā hoti citta mudu tā hoti kāya kammañña tā hoti citta kammañña tā 	there is lightness in body, there is lightness in mind, there is malleability in body, there is malleability in mind, there is wieldiness in body, there is wieldiness in mind,
['PA_ds_2.1.5:1.2_12']	hoti, kāyapāguññatā hoti, cittapāguññatā hoti, kāyujukatā hoti, cittujukatā hoti,	hoti kāya pāguñña tā hoti citta pāguñña tā hoti kāya ujuka tā hoti cittujuka tā hoti 	there is proficiency in body, there is proficiency in mind, there is uprightness in body, there is uprightness in mind,
