segmentnr	original	analyzed	folio	translated
['PA_tha-ap_530:0.1', 'PA_tha-ap_530:0.2']	Therāpadāna🔽Tiṇadāyakavagga	theḥ apadāna  tiṇa dāyaka vagga 	0	Elder’s Birth Stories🔽The Chapter on the Giver of Grass
['PA_tha-ap_530:0.3']	8. Bodhisammajjakattheraapadāna	bodhisammajjaka tthera apadāna 	0	The Elder Bodhisammajja’s Birth Story
['PA_tha-ap_530:1.1']	“Ahaṁ pure bodhipattaṁ,	aham pure bodhipatta 	1	“In the past, I attained enlightenment,
['PA_tha-ap_530:1.2']	ujjhitaṁ cetiyaṅgaṇe;	ujjhitam 	1	and a shrine was erected at the Bodhi Tree.
['PA_tha-ap_530:1.3']	Taṁ gahetvāna chaḍḍesiṁ,	tam gahetvāna chaḍḍesi 	1	I took it and threw it away,
['PA_tha-ap_530:1.4']	alabhiṁ vīsatīguṇe.	alabhim vīsatī guṇe 	1	and I obtained twenty-fold benefits.
['PA_tha-ap_530:2.1']	Tassa kammassa tejena,	tassa kammassa tejena 	2	By the power of that deed,
['PA_tha-ap_530:2.2']	saṁsaranto bhavābhave;	sa sarantaḥ bhava abhave 	2	wandering through existence and rebirth;
['PA_tha-ap_530:2.3']	Duve bhave saṁsarāmi,	duve bhave sasarāmi 	2	I transmigrate through two existences,
['PA_tha-ap_530:2.4']	devatte cāpi mānuse.	devatte ca api mānuse 	2	among gods and humans.
['PA_tha-ap_530:3.1']	Devalokā cavitvāna,	deva lokā cavitvāna 	3	Having fallen from the world of gods,
['PA_tha-ap_530:3.2']	āgantvā mānusaṁ bhavaṁ;	āgantvā mānusam bhava 	3	and come to the human realm;
['PA_tha-ap_530:3.3']	Duve kule pajāyāmi,	duve kule pajāyāmi 	3	I am born in two families,
['PA_tha-ap_530:3.4']	khattiye cāpi brāhmaṇe.	khattiye ca api brāhmaṇe 	3	among nobles and brahmins.
['PA_tha-ap_530:4.1']	Aṅgapaccaṅgasampanno,	aṅga pad aṅga sampannaḥ 	4	Endowed with major and minor limbs,
['PA_tha-ap_530:4.2']	ārohapariṇāhavā;	āroha pariṇāhavā 	4	with height and girth;
['PA_tha-ap_530:4.3']	Abhirūpo suci homi,	abhirūpaḥ suci homi 	4	I am handsome and pure,
['PA_tha-ap_530:4.4', 'PA_tha-ap_530:5.1']	sampuṇṇaṅgo anūnako.🔽Devaloke manusse vā,	sampuṇṇa aṅgaḥ anūnakaḥ  deva loke manusse vā 	4	with complete limbs, without deficiency.🔽Whether born in the world of gods or humans,
['PA_tha-ap_530:5.2']	jāto vā yattha katthaci;	jātaḥ vā yattha katthaci 	5	or anywhere else;
['PA_tha-ap_530:5.3']	Bhave suvaṇṇavaṇṇo ca,	bhave suvaṇṇa vaṇṇaḥ ca 	5	In any existence, I have a golden complexion,
['PA_tha-ap_530:5.4', 'PA_tha-ap_530:6.1', 'PA_tha-ap_530:6.2']	uttattakanakūpamo.🔽Mudukā maddavā sniddhā,🔽sukhumā sukumārikā;	ud tat taka nakū pamaḥ  mudukā maddavā sniddhā  sukhumā sukumārikā 	5	like well-refined gold.🔽My skin is always soft, tender, smooth,
['PA_tha-ap_530:6.3']	Chavi me sabbadā hoti,	chavi me sabbadā hoti 	6	delicate, and fine,
['PA_tha-ap_530:6.4']	bodhipatte suchaḍḍite.	bodhi patte su chaḍḍite 	6	because I threw away the Bodhi Tree.
['PA_tha-ap_530:7.1']	Yato kutoci gatīsu,	yatas kutoci gatīsu 	7	Wherever I go,
['PA_tha-ap_530:7.2']	sarīre samudāgate;	sarīre samudāgate 	7	when the body is formed;
['PA_tha-ap_530:7.3']	Na limpati rajojallaṁ,	na limpati rajojalla 	7	Dust and dirt do not stick to it,
['PA_tha-ap_530:7.4']	vipāko pattachaḍḍite.	vipākaḥ patta chaḍḍite 	7	as a result of throwing away the Bodhi Tree.
['PA_tha-ap_530:8.1']	Uṇhe vātātape tassa,	uṇhe vāta ātape tassa 	8	In heat, wind, and sun,
['PA_tha-ap_530:8.2']	aggitāpena vā pana;	aggi tāpena vā pana 	8	Or by the heat of a fire;
['PA_tha-ap_530:8.3']	Gatte sedā na muccanti,	gatte sedāḥ na muccanti 	8	The sweat on the body does not flow,
['PA_tha-ap_530:8.4']	vipāko pattachaḍḍite.	vipākaḥ patta chaḍḍite 	8	The result when the bowl is discarded.
['PA_tha-ap_530:9.1']	Kuṭṭhaṁ gaṇḍo kilāso ca,	kuṭṭham gaṇḍo kilāso ca 	9	Leprosy, abscesses, and itch,
['PA_tha-ap_530:9.2']	tilakā piḷakā tathā;	tilakā piḷakā tathā 	9	And likewise moles and pimples;
['PA_tha-ap_530:9.3']	Na honti kāye daddu ca,	na honti kāye daddu ca 	9	It does not occur on the body,
['PA_tha-ap_530:9.4']	vipāko pattachaḍḍite.	vipākaḥ patta chaḍḍite 	9	The result when the bowl is discarded.
['PA_tha-ap_530:10.1']	Aparampi guṇaṁ tassa,	aparam pi guṇam tassa 	10	Another quality of it,
['PA_tha-ap_530:10.2']	nibbattati bhavābhave;	nibbattati bhava abhave 	10	Arises in existence and non-existence;
['PA_tha-ap_530:10.3']	Rogā na honti kāyasmiṁ,	rogāḥ na honti kāyasmi 	10	Diseases do not occur in the body,
['PA_tha-ap_530:10.4']	vipāko pattachaḍḍite.	vipākaḥ patta chaḍḍite 	10	The result when the bowl is discarded.
['PA_tha-ap_530:11.1']	Aparampi guṇaṁ tassa,	aparam pi guṇam tassa 	11	Another quality of it,
['PA_tha-ap_530:11.2']	nibbattati bhavābhave;	nibbattati bhava abhave 	11	Arises in existence and non-existence;
['PA_tha-ap_530:11.3']	Na hoti cittajā pīḷā,	na hoti citta jā pīḍā 	11	There is no mental suffering,
['PA_tha-ap_530:11.4']	vipāko pattachaḍḍite.	vipākaḥ patta chaḍḍite 	11	The result when the bowl is discarded.
['PA_tha-ap_530:12.1']	Aparampi guṇaṁ tassa,	aparam pi guṇam tassa 	12	Another quality of it,
['PA_tha-ap_530:12.2']	nibbattati bhavābhave;	nibbattati bhava abhave 	12	Arises in existence and non-existence;
['PA_tha-ap_530:12.3']	Amittā na bhavantassa,	amittāḥ na bhavantassa 	12	Enemies do not arise for him,
['PA_tha-ap_530:12.4']	vipāko pattachaḍḍite.	vipākaḥ patta chaḍḍite 	12	The result when the bowl is discarded.
['PA_tha-ap_530:13.1']	Aparampi guṇaṁ tassa,	aparam pi guṇam tassa 	13	Another quality of it,
['PA_tha-ap_530:13.2']	nibbattati bhavābhave;	nibbattati bhava abhave 	13	Arises in existence and non-existence;
['PA_tha-ap_530:13.3']	Anūnabhogo bhavati,	an ūna bhogaḥ bhavati 	13	He does not have incomplete possessions,
['PA_tha-ap_530:13.4']	vipāko pattachaḍḍite.	vipākaḥ patta chaḍḍite 	13	The result when the bowl is discarded.
['PA_tha-ap_530:14.1']	Aparampi guṇaṁ tassa,	aparam pi guṇam tassa 	14	Another quality of it,
['PA_tha-ap_530:14.2', 'PA_tha-ap_530:14.3']	nibbattati bhavābhave;🔽Aggirājūhi corehi,	nibbattati bhava abhave  aggi rājūhi corehi 	14	Arises in existence and non-existence;🔽There is no fear from fire, kings, thieves,
['PA_tha-ap_530:14.4']	na hoti udake bhayaṁ.	na hoti udake bhaya 	14	Or in the water.
['PA_tha-ap_530:15.1']	Aparampi guṇaṁ tassa,	aparam pi guṇam tassa 	15	Another quality of it,
['PA_tha-ap_530:15.2']	nibbattati bhavābhave;	nibbattati bhava abhave 	15	Arises in existence and non-existence;
['PA_tha-ap_530:15.3']	Dāsidāsā anucarā,	dāsi dāsā anucarā 	15	Slaves, servants, and followers,
['PA_tha-ap_530:15.4']	honti cittānuvattakā.	honti citta anuvattakā 	15	Are obedient to the mind.
['PA_tha-ap_530:16.1']	Yamhi āyuppamāṇamhi,	yamhi āyu pamāṇamhi 	16	In whatever life-span
['PA_tha-ap_530:16.2']	jāyate mānuse bhave;	jāyate mānuse bhave 	16	one is born in human existence,
['PA_tha-ap_530:16.3']	Tato na hāyate āyu,	tatas na hāyate āyu 	16	From that life does not decrease,
['PA_tha-ap_530:16.4']	tiṭṭhate yāvatāyukaṁ.	tiṭṭhate yāvatā āyuka 	16	it remains for as long as one lives.
['PA_tha-ap_530:17.1']	Abbhantarā ca bāhirā,	ap bhantarā ca bāhirā 	17	Both internal and external,
['PA_tha-ap_530:17.2']	negamā ca saraṭṭhakā;	negamā ca saraṭṭhakā 	17	both from the village and the countryside;
['PA_tha-ap_530:17.3']	Nuyuttā honti sabbepi,	nu yuttāḥ honti sabbe pi 	17	All of them are devoted,
['PA_tha-ap_530:17.4']	vuddhikāmā sukhicchakā.	vuddhi kāmā sukhicchakā 	17	desiring growth, wishing for happiness.
['PA_tha-ap_530:18.1', 'PA_tha-ap_530:18.2']	Bhogavā yasavā homi,🔽sirimā ñātipakkhavā;	bhogavā yasavā homi  sirimā ñātipakkhavā 	18	I am wealthy and famous,🔽prosperous, with relatives and supporters;
['PA_tha-ap_530:18.3']	Apetabhayasantāso,	apeta bhaya santāsaḥ 	18	free from fear and anxiety,
['PA_tha-ap_530:18.4']	bhavehaṁ sabbato bhave.	bhava iham sabbatas bhave 	18	I will be reborn everywhere in existence.
['PA_tha-ap_530:19.1']	Devā manussā asurā,	devā manussāḥ asurā 	19	Gods, humans, asuras,
['PA_tha-ap_530:19.2']	gandhabbā yakkharakkhasā;	gandhabbā yakkharakkhasā 	19	gandhabbas, yakkhas, and rakkhasas;
['PA_tha-ap_530:19.3']	Sabbe te parirakkhanti,	sabbe te parirakkhanti 	19	All of them protect me,
['PA_tha-ap_530:19.4']	bhave saṁsarato sadā.	bhave sasarato sadā 	19	as I wander through existence.
['PA_tha-ap_530:20.1']	Devaloke manusse ca,	deva loke manusse ca 	20	In the deva world and among humans,
['PA_tha-ap_530:20.2', 'PA_tha-ap_530:20.3', 'PA_tha-ap_530:20.4']	anubhotvā ubho yase;🔽Avasāne ca nibbānaṁ,🔽sivaṁ patto anuttaraṁ.	ubhau  avasāne ca nibbāna  sivam pattas anuttara 	20	having experienced both kinds of glory;🔽and in the end, having attained🔽the blissful unsurpassed nibbana.
['PA_tha-ap_530:21.1']	Sambuddhamuddisitvāna,	sambuddham uddisitvāna 	21	Having dedicated to the Fully Enlightened One,
['PA_tha-ap_530:21.2']	bodhiṁ vā tassa satthuno;	bodhim vā tassa satthunaḥ 	21	or to the tree of that Teacher;
['PA_tha-ap_530:21.3']	Yo puññaṁ pasave poso,	yaḥ puññam pasave poso 	21	Whatever merit a person generates,
['PA_tha-ap_530:21.4']	tassa kiṁ nāma dullabhaṁ.	tassa kim nāma dullabha 	21	what is difficult to obtain for him?
['PA_tha-ap_530:22.1']	Magge phale āgame ca,	magge phale āgame ca 	22	On the path, in fruition, in the future,
['PA_tha-ap_530:22.2']	jhānābhiññāguṇesu ca;	jhāna abhiññā guṇesu ca 	22	in the qualities of jhana and direct knowledge;
['PA_tha-ap_530:22.3']	Aññesaṁ adhiko hutvā,	aññesam adhikaḥ hutvā 	22	Having become superior to others,
['PA_tha-ap_530:22.4', 'PA_tha-ap_530:23.1']	nibbāyāmi anāsavo.🔽Purehaṁ bodhiyā pattaṁ,	nibbāyāmi anāsavaḥ  purā iham bodhiyā patta 	22	I will attain nibbana, free from defilements.🔽In the past, having discarded
['PA_tha-ap_530:23.2']	chaḍḍetvā haṭṭhamānaso;	chaḍḍetvā haṭṭha mānasaḥ 	23	the leaf of the Bodhi tree, with a delighted mind;
['PA_tha-ap_530:23.3']	Imehi vīsataṅgehi,	imehi vīsataṅgehi 	23	with these twenty factors,
['PA_tha-ap_530:23.4']	samaṅgī homi sabbadā.	samaṅgī homi sabbadā 	23	I am always balanced.
['PA_tha-ap_530:24.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	24	My defilements are burned away,
['PA_tha-ap_530:24.2']	…pe…	pe 	24	…🔽…
['PA_tha-ap_530:24.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	24	I live without defilements.
['PA_tha-ap_530:25.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	25	Welcome indeed it was for me
['PA_tha-ap_530:25.2']	…pe…	pe 	25	…🔽…
['PA_tha-ap_530:25.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	25	I have done the Buddha’s bidding.
['PA_tha-ap_530:26.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	26	The four analytical insights,
['PA_tha-ap_530:26.2']	…pe…	pe 	26	…🔽…
['PA_tha-ap_530:26.3', 'PA_tha-ap_530:27.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā bodhisammajjako thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā bodhisammajjakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	26	I have done the Buddha’s bidding.”🔽Thus have I heard: on one occasion the Venerable Elder Bodhisammajja spoke these verses.
['PA_tha-ap_530:28.1']	Bodhisammajjakattherassāpadānaṁ aṭṭhamaṁ.	bodhisammajjaka therassa apadānam aṭṭhama 	28	The Story of the Elder Bodhisammajja is the eighth.
