segmentnr	original	analyzed	translated
['PA_anya-e10_09n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_anya-e10_09n:1']	Naradakkhadīpanī	     	The Lamp for the Dakkhiṇāgiri Tradition
['PA_anya-e10_09n:2']	Pālito yeva saddhammo,	pālitaḥ yā iva saddhammaḥ 	The true Dhamma is protected
['PA_anya-e10_09n:3', 'PA_anya-e10_09n:4']	Pālitena varena ca;🔽Pālite suṭṭhu yaṃ sīlaṃ,	pālitena varena ca  pālite suṭṭhu yam sīlam 	by the excellent Pāṭaliputta,🔽the well-protected virtue,
['PA_anya-e10_09n:5', 'PA_anya-e10_09n:6']	Pālitaṃ dhamma-sundaraṃ.🔽Sammā āraddhaṃ sabba-sampattīnaṃ,	pālitam dhamma sundaram  sammā āraddham sabba sampattīnam 	the beautiful Dhamma protected by Pāṭaliputta.🔽When rightly undertaken, it should be seen
['PA_anya-e10_09n:7']	Mūlaṃ hotīti daṭṭhabbaṃ.	mūlam hoti iti daṭṭhabbam 	as the root of all attainments.
['PA_anya-e10_09n:8']	Vīriyārabbho bhikkhave,	vīriya ārabbhaḥ bhikkhave 	“Monks, energy is the forerunner in accomplishing
['PA_anya-e10_09n:9']	Mahato atthāya saṃvattatīti.	mahataḥ atthāya saṃvattati iti 	the great benefit.”
['PA_anya-e10_09n:10']	Tasmā vīriyameva kattabbaṃ,	tasmā vīriyam eva kattabbam 	Therefore, energy should be undertaken,
['PA_anya-e10_09n:11']	Vīriyavato hi acintitaṃpi hoti.	vīriyavataḥ hi a cintitam pi 	for the energetic one has the inconceivable.
['PA_anya-e10_09n:12']	Yathā hi tacchakānaṃ suttaṃ,	yathā hi tat śakānam suttam 	Just as a thread of flax
['PA_anya-e10_09n:13']	Pamāṇaṃ hoti;	pamāṇam hoti 	is the measure,
['PA_anya-e10_09n:14']	Eva metampi viññūnaṃ.	eva mā etam pi viññūnam 	so is this for the wise.
['PA_anya-e10_09n:15']	Suvijāno bhavaṃ hoti,	su vijānaḥ bhavam hoti 	One who is well-known becomes a being,
['PA_anya-e10_09n:16']	Dubbijāno parābhavo;	dubbijānaḥ parābhavaḥ 	one who is poorly-known is defeated.
['PA_anya-e10_09n:17']	Dhammakāmo bhavaṃ hoti,	dhamma kāmaḥ bhavam hoti 	One who loves the Dhamma becomes a being,
['PA_anya-e10_09n:18']	Dhammadessī parābhavo.	dhammadessī parābhavaḥ 	one who speaks Dhamma is defeated.
['PA_anya-e10_09n:19']	Ayaṃ dhammatāti ayaṃ sabhāvo,	ayam dhamma tā ati ayam sabhāvaḥ 	This is the nature of things, this is the inherent nature,
['PA_anya-e10_09n:20']	Ayaṃ niyāmoti vuttaṃ hoti.	ayam niyāmo ti vuttam hoti 	this is the rule, this is the way things are, this is the norm.
['PA_anya-e10_09n:21']	Ye dhammā hetupabhavā,	ye dhammā hetu pabhavā 	Those things that have a cause,
