segmentnr	original	analyzed	folio	translated
['PA_mn_58:0.1']	Majjhima Nikāya 58	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_58:0.2']	Abhayarājakumārasutta	abhaya rāja kumāra sutta 	0	With Prince Abhaya 
['PA_mn_58:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_58:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	1	Once the Buddha was staying at Rājagaha in the Bamboo Grove, the squirrel sanctuary. 
['PA_mn_58:2.1_0', 'PA_mn_58:2.1_1']	Atha kho abhayo rājakumāro yena nigaṇṭho nāṭaputto tenupasaṅkami; upasaṅkamitvā nigaṇṭhaṁ🔽nāṭaputtaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinnaṁ kho abhayaṁ rājakumāraṁ	atha kho abhayaḥ rāja kumāraḥ yena nigaṇṭhaḥ nāṭa putto tena upasaṅkami upasaṅkamitvā nigaṇṭha  nāṭa puttam abhivādetvā ekamantam nisīdi ekamantam nisinnam kho abhayam rāja kumāra 	2	Then Prince Abhaya went to the Nigaṇṭha Nāṭaputta, bowed, sat down to one side,
['PA_mn_58:2.1_2']	nigaṇṭho nāṭaputto etadavoca:	nigaṇṭhaḥ nāṭa puttaḥ etat avoca 	2	and the Nigaṇṭha Nāṭaputta said to him:
['PA_mn_58:3.1']	“ehi tvaṁ, rājakumāra, samaṇassa gotamassa vādaṁ āropehi.	ehi tva rāja kumāra samaṇassa gotamassa vādam āropehi 	3	“Come, prince, refute the ascetic Gotama’s doctrine.
['PA_mn_58:3.2']	Evaṁ te kalyāṇo kittisaddo abbhuggacchissati:	evam te kalyāṇaḥ kitti saddaḥ abbhuggacchissati 	3	Then you’ll get a good reputation:
['PA_mn_58:3.3']	‘abhayena rājakumārena samaṇassa gotamassa evaṁ mahiddhikassa evaṁ mahānubhāvassa vādo āropito’”ti.	abhayena rāja kumārena samaṇassa gotamassa evam mahiddhikassa evam mahā anubhāvassa vādaḥ āropito ti 	3	‘Prince Abhaya has refuted the doctrine of the ascetic Gotama, who is so powerful and mighty.’”
['PA_mn_58:3.4']	“Yathā kathaṁ panāhaṁ, bhante, samaṇassa gotamassa evaṁ mahiddhikassa evaṁ mahānubhāvassa vādaṁ āropessāmī”ti?	yathā katham pana āha bhante samaṇassa gotamassa evam mahiddhikassa evam mahā anubhāvassa vādam āropessāmi iti 	3	“But how, sir, can I refute the doctrine of the ascetic Gotama, who is so powerful and mighty?”
['PA_mn_58:3.5']	“Ehi tvaṁ, rājakumāra, yena samaṇo gotamo tenupasaṅkama; upasaṅkamitvā samaṇaṁ gotamaṁ evaṁ vadehi:	ehi tva rāja kumāra yena samaṇaḥ gotamaḥ tena upasaṅkama upasaṅkamitvā samaṇam gotamam evam vadehi 	3	“Come, prince, go to the ascetic Gotama and say to him:
['PA_mn_58:3.6']	‘bhāseyya nu kho, bhante, tathāgato taṁ vācaṁ yā sā vācā paresaṁ appiyā amanāpā’ti?	bhāseyya nu kho bhante tathāgataḥ tam vācam yā sā vācā paresam appiyā amanāpā ati 	3	‘Venerable sir, would the Tathāgata speak such words as would be unwelcome and disagreeable to others?’
['PA_mn_58:3.7']	Sace te samaṇo gotamo evaṁ puṭṭho evaṁ byākaroti:	sace te samaṇaḥ gotamaḥ evam puṭṭhaḥ evam byākaroti 	3	If, on being asked thus, the ascetic Gotama answers thus:
['PA_mn_58:3.8']	‘bhāseyya, rājakumāra, tathāgato taṁ vācaṁ yā sā vācā paresaṁ appiyā amanāpā’ti, tamenaṁ tvaṁ evaṁ vadeyyāsi:	rāja kumāra tathāgataḥ tam vācam yā sā vācā paresam appiyā amanāpā ati tam enam tvam evam vadeyyāsi 	3	‘The Tathāgata would speak such words as would be unwelcome and disagreeable to others,’ then you should say to him:
['PA_mn_58:3.9']	‘atha kiñcarahi te, bhante, puthujjanena nānākaraṇaṁ?	atha kiñcarahi te bhante puthujjanena nānākaraṇa 	3	‘But, venerable sir, what is the difference between you and an ordinary person?
['PA_mn_58:3.10']	Puthujjanopi hi taṁ vācaṁ bhāseyya yā sā vācā paresaṁ appiyā amanāpā’ti.	puthujjanaḥ api hi tam vācam bhāseyya yā sā vācā paresam appiyā amanāpā ati 	3	For an ordinary person would also speak such words as would be unwelcome and disagreeable to others.’
['PA_mn_58:3.11']	Sace pana te samaṇo gotamo evaṁ puṭṭho evaṁ byākaroti:	sace pana te samaṇaḥ gotamaḥ evam puṭṭhaḥ evam byākaroti 	3	But if, on being asked thus, the ascetic Gotama answers thus:
['PA_mn_58:3.12']	‘na, rājakumāra, tathāgato taṁ vācaṁ bhāseyya yā sā vācā paresaṁ appiyā amanāpā’ti, tamenaṁ tvaṁ evaṁ vadeyyāsi:	na rāja kumāra tathāgataḥ tam vācam bhāseyya yā sā vācā paresam appiyā amanāpā ati tam enam tvam evam vadeyyāsi 	3	‘The Tathāgata would not speak such words as would be unwelcome and disagreeable to others,’ then you should say to him:
['PA_mn_58:3.13']	‘atha kiñcarahi te, bhante, devadatto byākato:	atha kiñcarahi te bhante devadattaḥ byākataḥ 	3	‘But, venerable sir, why have you declared of Devadatta:
['PA_mn_58:3.14']	“āpāyiko devadatto, nerayiko devadatto, kappaṭṭho devadatto, atekiccho devadatto”ti?	āpāyikaḥ devadattaḥ nerayikaḥ devadatto kappaṭṭhaḥ devadatto atekicchaḥ devadatto ti 	3	that Devadatta is destined for the states of deprivation, for Niraya hell, remaining there for an aeon, incurable?
['PA_mn_58:3.15']	Tāya ca pana te vācāya devadatto kupito ahosi anattamano’ti.	tāya ca pana te vācāya devadatto kupitaḥ ahosi 	3	and Devadatta was annoyed and displeased with that statement.”
['PA_mn_58:3.16']	Imaṁ kho te, rājakumāra, samaṇo gotamo ubhatokoṭikaṁ pañhaṁ puṭṭho samāno neva sakkhiti uggilituṁ na sakkhiti ogilituṁ.	imam kho te rāja kumāra samaṇaḥ gotamaḥ ubhatokoṭikam pañham puṭṭhaḥ samānaḥ na iva sakkhiti uggilitum na sakkhiti ogilitu 	3	“Prince, when the recluse Gotama is asked this question, which is like a burden for one shouldering it, he is unable to answer it or to get away from it.
