segmentnr	original	analyzed	translated
['PA_mnd_1:0.1', 'PA_mnd_1:0.2']	Mahāniddesa🔽Aṭṭhakavagga	mahāniddesa  aṭṭhaka vagga 	The Great Commentary🔽The Book of Elevens
['PA_mnd_1:0.3']	1. Kāmasuttaniddesa	kāma sutta niddesa 	The Commentary on the Kāma Sutta
['PA_mnd_1:1.1']	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to him, the Blessed One, the Worthy One, the Rightly Self-awakened One.
['PA_mnd_1:2.1', 'PA_mnd_1:2.2']	Kāmaṁ kāmayamānassa,🔽Tassa ce taṁ samijjhati;	kāmam kāmayamānassa  tassa ce tam samijjhati 	When one who desires desires,🔽and if his desire succeeds,
['PA_mnd_1:2.3']	Addhā pītimano hoti,	addhā pītimanaḥ hoti 	surely he is glad at heart,
['PA_mnd_1:2.4']	Laddhā macco yadicchati.	laddhā mad caḥ yat icchati 	having got what he wanted.
['PA_mnd_1:3.1']	Kāmaṁ kāmayamānassāti kāmāti uddānato dve kāmā—	kāmam kāmayamānassa ati kāmā ati uddānataḥ dve kāmā 	When one who desires desires: “desire” is of two kinds, according to the verse:
['PA_mnd_1:3.2']	vatthukāmā ca kilesakāmā ca.	vatthu kāmā ca kilesa kāmā ca 	“Desire for sense desires and desire for existence.”
['PA_mnd_1:3.3']	Katame vatthukāmā?	katame vatthu kāmā 	What is desire for sense desires?
['PA_mnd_1:3.4', 'PA_mnd_1:3.5_0']	Manāpikā rūpā manāpikā saddā manāpikā gandhā manāpikā rasā manāpikā phoṭṭhabbā;🔽attharaṇā pāvuraṇā dāsidāsā ajeḷakā kukkuṭasūkarā hatthigavāssavaḷavā khettaṁ vatthu	manāpikāḥ rūpāḥ manāpikā saddāḥ manāpikāḥ gandhāḥ manāpikāḥ rasāḥ manāpikā phoṭṭhabbā  attharaṇā pāvuraṇāḥ dāsi dāsāḥ ajeḷakāḥ kukkuṭa sūkarāḥ hatthi gavāssa vaḷavāḥ khettam vatthu 	Pleasant visible objects, pleasant sounds, pleasant odours, pleasant flavours, and pleasant tangible objects;
['PA_mnd_1:3.5_1']	hiraññaṁ suvaṇṇaṁ gāmanigamarājadhāniyo raṭṭhañca janapado ca koso ca koṭṭhāgārañca,	hiraññam suvaṇṇam gāma nigama rājadhāniyo raṭṭham ca janapado ca koso ca koṭṭhāgārañca 	carpets, coverlets, and rugs, female and male slaves, goats and sheep, fowl and pigs, elephants, cattle, horses and mares, gold and silver, fields and plots of land, shops, goods, and money,
['PA_mnd_1:3.5_2']	yaṁ kiñci rajanīyaṁ vatthu—	yam kiñci rajanīyam vatthu 	whatever is a desirable object,
['PA_mnd_1:3.6']	vatthukāmā.	vatthu kāmā 	is desire for sense desires.
['PA_mnd_1:4.1']	Api ca atītā kāmā anāgatā kāmā paccuppannā kāmā;	api ca atītā kāmā anāgatā kāmā paccuppannā kāmā 	Furthermore, sense desires are past, future, and present;
['PA_mnd_1:4.2']	ajjhattā kāmā bahiddhā kāmā ajjhattabahiddhā kāmā;	ajjhattā kāmā bahiddhā kāmā ajjhatta bahiddhā kāmā 	internal and external,
['PA_mnd_1:4.3', 'PA_mnd_1:4.4']	hīnā kāmā majjhimā kāmā paṇītā kāmā;🔽āpāyikā kāmā mānusikā kāmā dibbā kāmā;	hīnā kāmā majjhimā kāmā paṇītā kāmā  āpāyikā kāmā mānusikā kāmā dibbā kāmā 	There are inferior sensual desires, medium sensual desires, superior sensual desires;🔽There are sensual desires that lead to an unhappy destination, sensual desires that lead to a happy destination, sensual desires that lead to a heavenly destination;
['PA_mnd_1:4.5', 'PA_mnd_1:4.6']	paccupaṭṭhitā kāmā nimmitā kāmā animmitā kāmā paranimmitā kāmā;🔽pariggahitā kāmā apariggahitā kāmā mamāyitā kāmā amamāyitā kāmā;	paccupaṭṭhitā kāmā nimmitā kāmā a nimmitā kāmā para nimmitā kāmā  pariggahitā kāmā a pariggahitā kāmā mamāyitā kāmā a mamāyitā kāmā 	There are sensual desires that are present, sensual desires that are created, sensual desires that are uncreated, sensual desires that are created by others;🔽There are sensual desires that are possessed, sensual desires that are not possessed, sensual desires that are owned, sensual desires that are not owned;
['PA_mnd_1:4.7']	sabbepi kāmāvacarā dhammā, sabbepi rūpāvacarā dhammā, sabbepi arūpāvacarā dhammā, taṇhāvatthukā taṇhārammaṇā kāmanīyaṭṭhena rajanīyaṭṭhena madanīyaṭṭhena kāmā—	sabbe api kāmāvacarā dhammā sabbe api rūpāvacarā dhammā sabbe api arūpāvacarā dhammā taṇhā vatthukā taṇhā ārammaṇā kāmanīya ṭṭhena rajanīya ṭṭhena madanīya ṭṭhena kāmāvacarā 	All things in the sensual realm, all things in the form realm, all things in the formless realm, which are the basis for craving, which are the object of craving, are sensual desires in the sense of being desirable, in the sense of being delightful, in the sense of being intoxicating.
['PA_mnd_1:4.8']	ime vuccanti vatthukāmā.	ime vuccanti vatthu kāmā 	These are called sensual desires as objects.
['PA_mnd_1:5.1']	Katame kilesakāmā?	katame kilesa kāmā 	What are sensual desires as defilements?
