segmentnr	original	analyzed	translated
['PA_tha-ap_265:0.1', 'PA_tha-ap_265:0.2']	Therāpadāna🔽Padumukkhipavagga	theḥ apadāna  padu mukkhi pa vagga 	Elder’s Birth Stories🔽. The Chapter with Padumuttara
['PA_tha-ap_265:0.3']	3. Aḍḍhacandiyattheraapadāna	aḍḍha candiya tthera apadāna 	The Elder Aḍḍhacandiya’s Birth Story
['PA_tha-ap_265:1.1']	“Tissassa kho bhagavato,	tissassa kho bhagavataḥ 	“Under the Bodhi Tree of the Fortunate One, Tissa,
['PA_tha-ap_265:1.2']	bodhiyā pādaputtame;	bodhiyā pāda puttame 	a sapling of the Bodhi Tree,
['PA_tha-ap_265:1.3']	Aḍḍhacandaṁ mayā dinnaṁ,	aḍḍhacandam mayā dinna 	I gave half a moon,
['PA_tha-ap_265:1.4']	dharaṇīruhapādape.	dharaṇīruha pādape 	to the tree that grows on the earth.
['PA_tha-ap_265:2.1']	Dvenavute ito kappe,	dvenavute itas kappe 	Twenty-two thousand eons ago,
['PA_tha-ap_265:2.2']	yaṁ candamabhiropayiṁ;	yam candam abhiropayi 	I offered the moon,
['PA_tha-ap_265:2.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of a bad destination,
['PA_tha-ap_265:2.4']	bodhipūjāyidaṁ phalaṁ.	bodhi pūjāy idam 	this is the fruit of worshipping the Bodhi Tree.
['PA_tha-ap_265:3.1']	Pañcavīse ito kappe,	pañcavīse itas kappe 	Twenty-five thousand eons ago,
['PA_tha-ap_265:3.2']	devalo nāma khattiyo;	devalaḥ nāma khattiyaḥ 	the warrior named Devala,
['PA_tha-ap_265:3.3']	Sattaratanasampanno,	satta ratana sampannaḥ 	endowed with the seven treasures,
['PA_tha-ap_265:3.4']	cakkavattī mahabbalo.	cakkavattī mahā balaḥ 	was a powerful Universal Monarch.
['PA_tha-ap_265:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four discriminations,
['PA_tha-ap_265:4.2']	…pe…	pe 	…🔽…
['PA_tha-ap_265:4.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	I have done what the Awakened One said.”🔽Thus the elder Aḍḍhacandiya recited these verses.
['PA_tha-ap_265:5.1', 'PA_tha-ap_265:6.1']	Itthaṁ sudaṁ āyasmā aḍḍhacandiyo thero imā gāthāyo abhāsitthāti.🔽Aḍḍhacandiyattherassāpadānaṁ tatiyaṁ.	ittham sudam āyasmai aḍḍhacandiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽aḍḍhacandiya therassa apadānam 	The Elder Aḍḍhacandiya’s Birth Story, the third.
