segmentnr	original	analyzed	translated
['PA_bu-vb_ss8:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda Vinaya
['PA_bu-vb_ss8:0.2', 'PA_bu-vb_ss8:0.3']	Mahāvibhaṅga🔽Saṅghādisesakaṇḍa	mahāvibhaṅga  saṅgha ādi sesa kaṇḍa 	The Great Analysis🔽The chapter on the most serious offenses
['PA_bu-vb_ss8:0.4']	8. Duṭṭhadosasikkhāpada	duṭṭha dosa sikkhāpada 	The training rule on ill will
['PA_bu-vb_ss8:1.1.1']	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	tena samayena buddhaḥ bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	At one time the Buddha was staying at Rājagaha in the Bamboo Grove, the squirrel sanctuary.
['PA_bu-vb_ss8:1.1.2']	Tena kho pana samayena āyasmatā dabbena mallaputtena jātiyā sattavassena arahattaṁ sacchikataṁ hoti.	tena kho pana samayena āyasmatā dabbena malla puttena jātiyā satta vassena arahattam sacchikatam hoti 	At that time Venerable Dabba the Mallian had attained perfection seven years after going forth.
['PA_bu-vb_ss8:1.1.3']	Yaṁ kiñci sāvakena pattabbaṁ sabbaṁ tena anuppattaṁ hoti.	yam kiñci sāvakena pattabbam sabbam tena an uppattam hoti 	He had attained everything that can be attained by a disciple.
['PA_bu-vb_ss8:1.1.4']	Natthi cassa kiñci uttari karaṇīyaṁ, katassa vā paticayo.	natthi cassa kiñci uttari karaṇīya katassa vā paticayo 	There was nothing further for him to do, and he had completed what he had to do.
['PA_bu-vb_ss8:1.1.5']	Atha kho āyasmato dabbassa mallaputtassa rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi—	atha kho āyasmataḥ dabbassa malla puttassa rahaḥ gatassa paṭisallīnassa evam cetasaḥ parivitakkaḥ udapādi 	Then, while Dabba was in retreat, this thought came to his mind:
['PA_bu-vb_ss8:1.1.6']	“mayā kho jātiyā sattavassena arahattaṁ sacchikataṁ.	mayā kho jātiyā satta vassena arahattam sacchikata 	“I attained perfection seven years after going forth.
['PA_bu-vb_ss8:1.1.7']	Yaṁ kiñci sāvakena pattabbaṁ sabbaṁ mayā anuppattaṁ.	yam kiñci sāvakena pattabbam sabbam mayā 	I have attained everything that can be attained by a disciple.
