segmentnr	original	analyzed	translated
['PA_bu-vb_pc46:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc46:0.2', 'PA_bu-vb_pc46:0.3', 'PA_bu-vb_pc46:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Acelakavagga	mahāvibhaṅga  pācittiyakaṇḍa  a celaka vagga 	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc46:0.5']	46. Cārittasikkhāpada	cārittasikkhāpada 	The sub-chapter on naked ascetics🔽The training rule on visiting families
['PA_bu-vb_pc46:1.1']	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	tena samayena buddhaḥ bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	At one time when the Buddha was staying at Rājagaha in the Bamboo Grove, the Squirrel Sanctuary,
['PA_bu-vb_pc46:1.2']	Tena kho pana samayena āyasmato upanandassa sakyaputtassa upaṭṭhākakulaṁ āyasmantaṁ upanandaṁ sakyaputtaṁ bhattena nimantesi.	tena kho pana samayena āyasmataḥ upanandassa sakya puttassa upaṭṭhāka kulam āyasmantam upanandam sakya puttam bhattena nimantesi 	a family that was supporting Venerable Upananda the Sakyan invited him for a meal.
['PA_bu-vb_pc46:1.3']	Aññepi bhikkhū bhattena nimantesi.	aññe pi bhikkhū bhattena nimantesi 	They also invited other monks.
['PA_bu-vb_pc46:1.4']	Tena kho pana samayena āyasmā upanando sakyaputto purebhattaṁ, kulāni payirupāsati.	tena khalu pana samayena āyasmai upanandaḥ sakya putto purebhatta kulāni payirupāsati 	But on that occasion Upananda was visiting families before the meal.
['PA_bu-vb_pc46:1.5']	Atha kho te bhikkhū te manusse etadavocuṁ—	atha kho te bhikkhū te manusse etat avocu 	The monks said to the people,
['PA_bu-vb_pc46:1.6']	“dethāvuso, bhattan”ti.	detha āvuso bhattanti 	“Please give us a meal.”
['PA_bu-vb_pc46:1.7']	“Āgametha, bhante, yāvāyyo upanando āgacchatī”ti.	āgametha bhante yāvāyyaḥ upanandaḥ āgacchati iti 	“Please wait, Venerables, until Master Upananda arrives.”
['PA_bu-vb_pc46:1.8']	Dutiyampi kho te bhikkhū …pe…	dutiyam pi kho te bhikkhū pe 	A second time the monks said,
['PA_bu-vb_pc46:1.9']	tatiyampi kho te bhikkhū te manusse etadavocuṁ—	tatiyam pi kho te bhikkhū te manusse etat avocuḥ 	and a third time they said the same thing.
['PA_bu-vb_pc46:1.10']	“dethāvuso, bhattaṁ; pure kālo atikkamatī”ti.	detha āvuso bhatta pure kālaḥ atikkamati iti 	“Please give us a meal. The time has passed.”
['PA_bu-vb_pc46:1.11']	“Yampi mayaṁ, bhante, bhattaṁ karimhā ayyassa upanandassa kāraṇā.	yam pi bhante bhattam karimha ayyassa upanandassa kāraṇā 	“We’re cooking a meal for Venerable Upananda.
['PA_bu-vb_pc46:1.12']	Āgametha, bhante, yāvāyyo upanando āgacchatī”ti.	āgametha bhante yāvāyyaḥ upanandaḥ āgacchati iti 	Please wait until he arrives.”
['PA_bu-vb_pc46:1.13']	Atha kho āyasmā upanando sakyaputto purebhattaṁ kulāni payirupāsitvā divā āgacchati.	atha kho āyasmai upanandaḥ sakya putto purebhattam kulāni payirupāsitvā divā āgacchati 	But after paying respect to families in the morning, Upananda returned in the day.
['PA_bu-vb_pc46:1.14']	Bhikkhū na cittarūpaṁ bhuñjiṁsu.	bhikkhū na cittarūpam 	The monks did not eat as much as they had intended.
['PA_bu-vb_pc46:1.15', 'PA_bu-vb_pc46:1.16']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma āyasmā upanando sakyaputto nimantito sabhatto samāno purebhattaṁ kulesu cārittaṁ āpajjissatī”ti …pe…	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti  katham hi nāma āyasmai upanandaḥ sakya putto nimantitaḥ sabhattaḥ samāno purebhattam kulesu cārittam āpajjissati iti pe 	Those monks who were modest … criticized and complained and spread it about:🔽“How could Venerable Upananda do this?” …
['PA_bu-vb_pc46:1.17']	“saccaṁ kira tvaṁ, upananda, nimantito sabhatto samāno purebhattaṁ kulesu cārittaṁ āpajjasī”ti?	saccam kira tvam upananda nimantitaḥ sabhattaḥ samānaḥ purebhattam kulesu cārittam āpajjasi iti 	“Is it true, Upananda, that you did this?”
['PA_bu-vb_pc46:1.18']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc46:1.19']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked him …
['PA_bu-vb_pc46:1.20']	kathañhi nāma tvaṁ, moghapurisa, nimantito sabhatto samāno purebhattaṁ kulesu cārittaṁ āpajjissasi.	katham hi nāma tva mogha purisa nimantitaḥ sabhattaḥ samānaḥ purebhattam kulesu cārittam āpajjissasi 	“Foolish man, how could you do this?
['PA_bu-vb_pc46:1.21']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	This won’t inspire confidence in those without it …
['PA_bu-vb_pc46:1.22']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And, monks, this is how you should recite this training rule:
