segmentnr	original	analyzed	folio	translated
['PA_bv_6:0.1']	Buddhavaṁsa	buddhavasa 	0	The Chronicle of the Buddhas
['PA_bv_6:0.2']	6. Sumanabuddhavaṁsa	sumana buddha vasa 	0	. The Chronicle of the Buddha Sumana
['PA_bv_6:1.1']	“Maṅgalassa aparena,	maṅgalassa aparena 	1	“After Maṅgala,
['PA_bv_6:1.2']	sumano nāma nāyako;	sumanaḥ nāma nāyako 	1	the leader named Sumana;
['PA_bv_6:1.3']	Sabbadhammehi asamo,	sabba dhammehi asamaḥ 	1	Unequalled in all things,
['PA_bv_6:1.4']	sabbasattānamuttamo.	sabba sattānam uttamaḥ 	1	supreme of all beings.
['PA_bv_6:2.1']	Tadā amatabheriṁ so,	tadā amatabherim saḥ 	2	Then he beat the deathless drum,
['PA_bv_6:2.2']	āhanī mekhale pure;	āhanī mekhale pure 	2	in the city of Mekhala;
['PA_bv_6:2.3']	Dhammasaṅkhasamāyuttaṁ,	dhamma saṅkha samāyutta 	2	Endowed with the conch of the Dhamma,
['PA_bv_6:2.4']	navaṅgaṁ jinasāsanaṁ.	navaṅgam jinasāsana 	2	the nine-factored teaching of the Victor.
['PA_bv_6:3.1']	Nijjinitvā kilese so,	nijjinitvā kilese saḥ 	3	Having destroyed the defilements,
['PA_bv_6:3.2']	patvā sambodhimuttamaṁ;	patvā sambodhim uttama 	3	having attained supreme enlightenment;
['PA_bv_6:3.3']	Māpesi nagaraṁ satthā,	māpesi nagaram satthā 	3	The Teacher had a city built,
['PA_bv_6:3.4']	saddhammapuravaruttamaṁ.	saddhamma pura vara uttama 	3	the supreme city of the True Dhamma.
['PA_bv_6:4.1']	Nirantaraṁ akuṭilaṁ,	nirantaram akuṭila 	4	Without interruption, without crookedness,
['PA_bv_6:4.2']	ujuṁ vipulavitthataṁ;	ujum 	4	straight, vast and wide;
['PA_bv_6:4.3']	Māpesi so mahāvīthiṁ,	mā apesi saḥ mahāvīthi 	4	He had that great street built,
['PA_bv_6:4.4']	satipaṭṭhānavaruttamaṁ.	sati paṭṭhāna vara uttama 	4	the supreme street of the foundations of mindfulness.
['PA_bv_6:5.1']	Phale cattāri sāmaññe,	phale cattāri sāmaññe 	5	The four fruits, the four states of a recluse,
['PA_bv_6:5.2']	catasso paṭisambhidā;	catasso paṭisambhidā 	5	the four discriminations;
['PA_bv_6:5.3']	Chaḷabhiññāṭṭhasamāpattī,	chaṭ abhiññā aṭṭha samāpattī 	5	The six higher knowledges, the eight attainments,
['PA_bv_6:5.4']	pasāresi tattha vīthiyaṁ.	pasāresi tattha vīthiya 	5	he extended that street.
['PA_bv_6:6.1']	Ye appamattā akhilā,	ye appamattāḥ akhilā 	6	Those who are heedful, without blemish,
['PA_bv_6:6.2']	hirivīriyehupāgatā;	hiri vīriya ihupa agatā 	6	who have come to shame, energy and concentration;
['PA_bv_6:6.3']	Te te ime guṇavare,	te te ime guṇa vare 	6	They, in this supreme quality,
['PA_bv_6:6.4']	ādiyanti yathā sukhaṁ.	ādiyanti yathā sukha 	6	take up as they wish.
['PA_bv_6:7.1']	Evametena yogena,	evam etena yogena 	7	Thus, by this method,
['PA_bv_6:7.2']	uddharanto mahājanaṁ;	uddharantaḥ mahā jana 	7	lifting up the great people;
['PA_bv_6:7.3']	Bodhesi paṭhamaṁ satthā,	bodhesi paṭhamam satthā 	7	The Teacher first inspired,
['PA_bv_6:7.4']	koṭisatasahassiyo.	koṭi sata sahassiyaḥ 	7	a hundred thousand koṭis.
['PA_bv_6:8.1']	Yamhi kāle mahāvīro,	yamhi kāle mahāvīraḥ 	8	At the time when the Great Hero
['PA_bv_6:8.2']	ovadī titthiye gaṇe;	ovadī titthiye gaṇe 	8	instructed the groups of sectarians;
['PA_bv_6:8.3']	Koṭisahassābhisamiṁsu,	koṭi sahassa abhisamisu 	8	Millions of beings attained it,
