segmentnr	original	analyzed	translated
['PA_thag_2.26:0.1']	Theragāthā 2.26	theragāthā 	Verses of the Elders
['PA_thag_2.26:0.2']	Dukanipāta	duka nipāta 	The Collection of Dvādasaka 
['PA_thag_2.26:0.3']	Tatiyavagga	tatiya vagga 	The Third Division 
['PA_thag_2.26:0.4']	Puṇṇamāsattheragāthā	puṇṇamāsa tthera gāthā 	The Elder Puṇṇamāsa 
['PA_thag_2.26:1.1', 'PA_thag_2.26:1.2']	“Pañca nīvaraṇe hitvā,🔽yogakkhemassa pattiyā;	pañca nīvaraṇe hitvā  yogakkhemassa pattiyā 	Having abandoned the five hindrances,🔽for the attainment of the security from bondage,
['PA_thag_2.26:1.3']	Dhammādāsaṁ gahetvāna,	dhammādāsam gahetvāna 	having taken up the mirror of the Dhamma,
['PA_thag_2.26:1.4', 'PA_thag_2.26:2.1']	ñāṇadassanamattano.🔽Paccavekkhiṁ imaṁ kāyaṁ,	ñāṇa dassana mattano  paccavekkhim imam kāya 	my own knowledge and insight.🔽I reviewed this body,
['PA_thag_2.26:2.2']	sabbaṁ santarabāhiraṁ;	sabbam santarabāhira 	all of it, inside and out;
['PA_thag_2.26:2.3']	Ajjhattañca bahiddhā ca,	ajjhattañca bahiddhā ca 	both internally and externally,
['PA_thag_2.26:2.4']	tuccho kāyo adissathā”ti.	tucchaḥ kāyaḥ adissatha iti 	the body was seen to be empty. 
['PA_thag_2.26:2.5']	… Puṇṇamāso thero ….	puṇṇamāsaḥ theraḥ 	… the Elder Puṇṇamāsa … …
