segmentnr	original	analyzed	translated
['PA_kd_7:0.1']	Theravāda Vinayapiṭaka	thera vāda vinaya piṭaka 	Theravāda Vinaya Piṭaka
['PA_kd_7:0.2', 'PA_kd_7:0.3']	Mahāvagga🔽7. Kathinakkhandhaka	mahāvagga  kathinakkhandhaka 	The Long Division
['PA_kd_7:0.4']	1. Kathinānujānana	kathinā anujānana 	The First Section🔽The Chapter on the End of the Rains Retreat🔽The Allowance for the Rains-Lining Robe
['PA_kd_7:1.1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_kd_7:1.1.2_0']	Tena kho pana samayena tiṁsamattā pāveyyakā bhikkhū, sabbe āraññikā sabbe piṇḍapātikā	tena kho pana samayena tisa mattā pāveyyakāḥ bhikkhū sabbe āraññikā sabbe piṇḍapātikā 	At that time thirty monks from Pāvā, all of whom were wilderness-dwellers, almsfood eaters,
['PA_kd_7:1.1.2_1', 'PA_kd_7:1.1.2_2']	sabbe paṁsukūlikā sabbe tecīvarikā sāvatthiṁ āgacchantā bhagavantaṁ dassanāya upakaṭṭhāya🔽vassūpanāyikāya nāsakkhiṁsu sāvatthiyaṁ vassūpanāyikaṁ sambhāvetuṁ;	sabbe pasukūlikā sabbe tecīvarikā sāvatthim āgacchantāḥ bhagavantam dassanāya upakaṭṭhāya  vassūpanāyikāya na asakkhisu sāvatthiyam vassūpanāyikam sambhāvetu 	rag-robe wearers, and wearers of three robes, were traveling to Sāvatthī to see the Buddha. As the time for the rains residence was approaching,🔽they were unable to reach Sāvatthī.
['PA_kd_7:1.1.3']	antarāmagge sākete vassaṁ upagacchiṁsu.	antarāmagge sākete vassam upagacchisu 	They entered the rains residence at Sāketa on the way.
['PA_kd_7:1.1.4']	Te ukkaṇṭhitarūpā vassaṁ vasiṁsu—āsanneva no bhagavā viharati ito chasu yojanesu, na ca mayaṁ labhāma bhagavantaṁ dassanāyāti.	te ukkaṇṭhita rūpāḥ vassam naḥ bhagavā viharati itas chasu yojanesu na ca mayam labhāma bhagavantam dassanāya ati 	They spent the rains residence discontented, thinking, “The Buddha is staying only six kilometers from here, but we’re not getting to see him.”
['PA_kd_7:1.1.5']	Atha kho te bhikkhū vassaṁvuṭṭhā, temāsaccayena katāya pavāraṇāya, deve vassante, udakasaṅgahe udakacikkhalle okapuṇṇehi cīvarehi kilantarūpā	atha kho te bhikkhū vassa vuṭṭhāḥ temāsa cayena katāya pavāraṇāya deve vassante udakasaṅgahe udakacikkhalle okapuṇṇehi cīvarehi kilanta rūpāḥ 	After completing the rainy season residence and the three months’ practice, and having done the invitation ceremony, they set out for Sāvatthī, walking through the rain and mud, their robes soaked and heavy with water.
['PA_kd_7:1.1.6', 'PA_kd_7:1.2.1']	yena sāvatthi jetavanaṁ anāthapiṇḍikassa ārāmo, yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.🔽Āciṇṇaṁ kho panetaṁ buddhānaṁ bhagavantānaṁ āgantukehi bhikkhūhi saddhiṁ paṭisammodituṁ.	yena sāvatthi jetavanam anāthapiṇḍikassa ārāmaḥ yena bhagavā tena upasaṅkamisu upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdisu  āciṇṇam kho pana etam buddhānam bhagavantānam āgantukehi bhikkhūhi saddhim paṭisammoditu 	They went to the Jeta Grove, Anāthapiṇḍika’s Park, and went to the Buddha. They bowed, sat down,
['PA_kd_7:1.2.2']	Atha kho bhagavā te bhikkhū etadavoca—	atha kho bhagavā te bhikkhū etat avoca 	and the Buddha, as is natural for Buddhas, asked them,
['PA_kd_7:1.2.3']	“kacci, bhikkhave, khamanīyaṁ, kacci yāpanīyaṁ,	kacci bhikkhave khamanīya kacci yāpanīya 	“I hope you’re keeping well, monks, I hope you’re getting by.
['PA_kd_7:1.2.4']	kacci samaggā sammodamānā avivadamānā phāsukaṁ vassaṁ vasittha, na ca piṇḍakena kilamitthā”ti?	kacci samaggā sammodamānā a vivadamānā phāsukam vassam vasittha na ca piṇḍakena kilamittha ati 	I hope you’ve spent the rainy season comfortably, in harmony, courteously, without dispute, and that you haven’t had any trouble getting almsfood?”
['PA_kd_7:1.2.5']	“Khamanīyaṁ, bhagavā, yāpanīyaṁ, bhagavā;	khamanīya bhagavā yāpanīya bhagavā 	“We’re keeping well, Sir, we’re getting by.
['PA_kd_7:1.2.6']	samaggā ca mayaṁ, bhante, sammodamānā avivadamānā vassaṁ vasimhā, na ca piṇḍakena kilamimhā.	samaggā ca maya bhante sammodamānāḥ a vivadamānāḥ vassam vasimha na ca piṇḍakena kilamimha 	We spent the rainy season in harmony, courteously, without dispute, and we didn’t have any trouble getting almsfood.”
['PA_kd_7:1.2.7_0']	Idha mayaṁ, bhante, tiṁsamattā pāveyyakā bhikkhū sāvatthiṁ āgacchantā bhagavantaṁ	idha maya bhante tisa mattā pāveyyakā bhikkhū sāvatthim āgacchantā bhagavanta 	We were looking forward to seeing the Buddha,
['PA_kd_7:1.2.7_1']	dassanāya upakaṭṭhāya vassūpanāyikāya nāsakkhimhā sāvatthiyaṁ vassūpanāyikaṁ sambhāvetuṁ,	dassanāya upakaṭṭhāya vassūpanāyikāya na asakkhimhā sāvatthiyam vassūpanāyikam sambhāvetu 	but we were unable to find a place to stay for the rainy season in Sāvatthī.
['PA_kd_7:1.2.7_2']	antarāmagge sākete vassaṁ upagacchimhā.	antarāmagge sākete vassam upagacchimhā 	So we entered the rains residence in Sāketa.
['PA_kd_7:1.2.8']	Te mayaṁ, bhante, ukkaṇṭhitarūpā vassaṁ vasimhā—	te bhante ukkaṇṭhita rūpāḥ vassam vasimha 	We spent the rains discontent,
['PA_kd_7:1.2.9']	‘āsanneva no bhagavā viharati ito chasu yojanesu, na ca mayaṁ labhāma bhagavantaṁ dassanāyā’ti.	āsannā iva naḥ bhagavā viharati itas chasu yojanesu na ca mayam labhāma bhagavantam dassanāya ati 	thinking, ‘The Buddha is staying nearby, just six kilometers away, but we don’t get to see him.’
['PA_kd_7:1.2.10']	Atha kho mayaṁ, bhante, vassaṁvuṭṭhā, temāsaccayena katāya pavāraṇāya, deve vassante, udakasaṅgahe udakacikkhalle okapuṇṇehi cīvarehi kilantarūpā addhānaṁ āgatā”ti.	atha kho bhante vassa vuṭṭhā temāsa cayena katāya pavāraṇāya deve vassante udaka saṅgahe udaka cikkhalle oka puṇṇehi cīvarehi kilanta rūpā addhānam āgatā ati 	And so, when the rains were over, we came here, our robes tattered and worn, having spent the rains discontent.”
['PA_kd_7:1.3.1']	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	atha kho bhagavā etasmim nidāne etasmim pakaraṇe dhammim katham katvā bhikkhū āmantesi 	After giving a teaching on that occasion, the Buddha addressed the monks:
['PA_kd_7:1.3.2']	“anujānāmi, bhikkhave, vassaṁvuṭṭhānaṁ bhikkhūnaṁ kathinaṁ attharituṁ.	anujānāmi bhikkhave vassa vuṭṭhānam bhikkhūnam kathinam attharitu 	“Monks, I allow monks who have completed the rainy-season residence to perform the robe-making ceremony.
['PA_kd_7:1.3.3']	Atthatakathinānaṁ vo, bhikkhave, pañca kappissanti—	atthatakathinānam vaḥ bhikkhave pañca kappissanti 	When the robe season has started, there are five things you may do:
['PA_kd_7:1.3.4']	anāmantacāro, asamādānacāro, gaṇabhojanaṁ, yāvadatthacīvaraṁ, yo ca tattha cīvaruppādo so nesaṁ bhavissatīti.	a nāmanta cāraḥ a samādāna cāraḥ yaḥ ca tattha cīvara uppādo saḥ na esam bhavissati iti 	wander without informing anyone; receive many invitations; eat in a group; keep the robe until the right time; and whatever robe-cloth comes to the Sangha belongs to you.
['PA_kd_7:1.3.5']	Atthatakathinānaṁ vo, bhikkhave, imāni pañca kappissanti.	vaḥ bhikkhave imāni pañca kappissanti 	When the robe season has started, these five things are allowed.
['PA_kd_7:1.3.6']	Evañca pana, bhikkhave, kathinaṁ attharitabbaṁ.	evam ca pana bhikkhave 	And the kaṭhina should be performed like this.
['PA_kd_7:1.4.1']	Byattena bhikkhunā paṭibalena saṅgho ñāpetabbo—	byattena bhikkhunā paṭibalena saṅghaḥ ñāpetabbaḥ 	A competent and capable monk should inform the Sangha:
['PA_kd_7:1.4.2']	‘Suṇātu me, bhante, saṅgho.	suṇātu me bhante saṅghaḥ 	‘Venerables, may the Sangha listen to me.
['PA_kd_7:1.4.3']	Idaṁ saṅghassa kathinadussaṁ uppannaṁ.	idam saṅghassa kathinadussam uppanna 	This robe-cloth has arisen for the Sangha.
['PA_kd_7:1.4.4']	Yadi saṅghassa pattakallaṁ, saṅgho imaṁ kathinadussaṁ itthannāmassa bhikkhuno dadeyya kathinaṁ attharituṁ.	yadi saṅghassa pattakalla saṅghaḥ imam kathina dussam itthannāmassa bhikkhuno dadeyya kathinam attharitu 	If it seems appropriate to the Sangha, the Sangha should give this robe-cloth to monk so-and-so to make a kaṭhina.
['PA_kd_7:1.4.5']	Esā ñatti.	esā ñatti 	This is the motion.
['PA_kd_7:1.4.6', 'PA_kd_7:1.4.7']	Suṇātu me, bhante, saṅgho.🔽Idaṁ saṅghassa kathinadussaṁ uppannaṁ.	suṇātu me bhante saṅghaḥ  idam saṅghassa kathinadussam uppanna 	Venerables, may the Sangha listen to me.🔽This robe-cloth has arisen for the Sangha.
['PA_kd_7:1.4.8']	Saṅgho imaṁ kathinadussaṁ itthannāmassa bhikkhuno deti kathinaṁ attharituṁ.	saṅghaḥ imam kathina dussam itthannāmassa bhikkhuno deti kathinam attharitu 	The Sangha gives this robe-cloth to monk so-and-so to make a kaṭhina.
['PA_kd_7:1.4.9']	Yassāyasmato khamati imassa kathinadussassa itthannāmassa bhikkhuno dānaṁ kathinaṁ attharituṁ, so tuṇhassa;	yassa ayasmataḥ khamati imassa kathinadussassa itthannāmassa bhikkhuno dānam kathinam attharitu saḥ tuṇhassa 	Any monk who approves of giving this cloth to monk so-and-so for the robe-making ceremony should remain silent.
['PA_kd_7:1.4.10']	yassa nakkhamati, so bhāseyya.	yassa na khamati saḥ bhāseyya 	Any monk who does not approve should speak up.
['PA_kd_7:1.4.11']	Dinnaṁ idaṁ saṅghena kathinadussaṁ itthannāmassa bhikkhuno kathinaṁ attharituṁ.	dinnam idam saṅghena kathina dussam itthannāmassa bhikkhuno kathinam attharitu 	The Sangha has given this cloth to monk so-and-so for the robe-making ceremony.
['PA_kd_7:1.4.12']	Khamati saṅghassa, tasmā tuṇhī, evametaṁ dhārayāmī’ti.	khamati saṅghassa tasmai tuṇhī evam etam dhārayāmi iti 	The Sangha approves and is therefore silent. I will remember it thus.’
['PA_kd_7:1.5.1']	Evaṁ kho, bhikkhave, atthataṁ hoti kathinaṁ, evaṁ anatthataṁ.	evam kho bhikkhave atthatam hoti kathinaḥ evam anatthata 	In this way the robe-making ceremony is done. And in this way it is not done.
['PA_kd_7:1.5.2', 'PA_kd_7:1.5.3', 'PA_kd_7:1.5.4']	Kathañca pana, bhikkhave, anatthataṁ hoti kathinaṁ?🔽Na ullikhitamattena atthataṁ hoti kathinaṁ,🔽na dhovanamattena atthataṁ hoti kathinaṁ,	katham ca pana bhikkhave anatthatam hoti  na ullikhita mattena hoti  na dhovana mattena atthatam hoti kathina 	And how is the robe-making ceremony not done?🔽The robe-making ceremony is not done just by marking the cloth.🔽The robe-making ceremony is not done just by washing the cloth.
['PA_kd_7:1.5.5', 'PA_kd_7:1.5.6', 'PA_kd_7:1.5.7']	na cīvaravicāraṇamattena atthataṁ hoti kathinaṁ,🔽na chedanamattena atthataṁ hoti kathinaṁ,🔽na bandhanamattena atthataṁ hoti kathinaṁ,	na cīvara vicāraṇa mattena hoti  na chedana mattena atthatam hoti  na bandhana mattena atthatam hoti kathina 	The robe-making ceremony is not done just by considering the cloth.🔽The robe-making ceremony is not done just by cutting the cloth.🔽The robe-making ceremony is not done just by sewing the cloth.
['PA_kd_7:1.5.8']	na ovaṭṭiyakaraṇamattena atthataṁ hoti kathinaṁ,	na ovaṭṭiya karaṇa mattena hoti 	The robe-making ceremony is not done just by making a border.
['PA_kd_7:1.5.9']	na kaṇḍusakaraṇamattena atthataṁ hoti kathinaṁ,	na kaṇḍusa karaṇa mattena hoti 	The kaṭhina is not spread just by making a scratching post.
['PA_kd_7:1.5.10', 'PA_kd_7:1.5.11', 'PA_kd_7:1.5.12']	na daḷhīkammakaraṇamattena atthataṁ hoti kathinaṁ,🔽na anuvātakaraṇamattena atthataṁ hoti kathinaṁ,🔽na paribhaṇḍakaraṇamattena atthataṁ hoti kathinaṁ,	na daḷhīkamma karaṇa mattena atthatam hoti  na anuvāta karaṇa mattena hoti  na paribhaṇḍa karaṇa mattena hoti 	The kaṭhina is not spread just by making a support for the head.🔽The kaṭhina is not spread just by making a windbreak.🔽The kaṭhina is not spread just by making a screen.
['PA_kd_7:1.5.13', 'PA_kd_7:1.5.14']	na ovaddheyyakaraṇamattena atthataṁ hoti kathinaṁ,🔽na kambalamaddanamattena atthataṁ hoti kathinaṁ,	na ovaddheyya karaṇa mattena hoti  na kambala maddana mattena atthatam hoti kathina 	The kaṭhina is not spread just by making a pillow.🔽The kaṭhina is not spread just by kneading a blanket.
['PA_kd_7:1.5.15', 'PA_kd_7:1.5.16', 'PA_kd_7:1.5.17']	na nimittakatena atthataṁ hoti kathinaṁ,🔽na parikathākatena atthataṁ hoti kathinaṁ,🔽na kukkukatena atthataṁ hoti kathinaṁ,	na nimitta katena atthatam hoti kathina  na parikathākatena atthatam hoti kathina  na kukkukatena atthatam hoti kathina 	The kaṭhina is not spread just by making a sign.🔽The kaṭhina is not spread just by making an announcement.🔽The kaṭhina is not spread just by making a hint.
['PA_kd_7:1.5.18', 'PA_kd_7:1.5.19', 'PA_kd_7:1.5.20']	na sannidhikatena atthataṁ hoti kathinaṁ,🔽na nissaggiyena atthataṁ hoti kathinaṁ,🔽na akappakatena atthataṁ hoti kathinaṁ,	na sannidhi katena atthatam hoti  na nissaggiyena atthatam hoti kathina  na a kappa katena atthatam hoti kathina 	The kaṭhina is not spread just by making a suggestion.🔽The kaṭhina is not spread just by giving up.🔽The kaṭhina is not spread just by what is not allowable.
