segmentnr	original	analyzed	translated
['PA_mil_7.6.10:0.1', 'PA_mil_7.6.10:0.2', 'PA_mil_7.6.10:0.3']	Milindapañha🔽Opammakathāpañha🔽Sīhavagga	milindapañha  opamma kathā pañha  sīha vagga 	The Questions of King Milinda🔽The Chapter on Similes🔽The First Chapter
['PA_mil_7.6.10:0.4']	10. Ajagaraṅgapañha	    	The Questions of Ajātasattu
['PA_mil_7.6.10:1.1']	“Bhante nāgasena, ‘ajagarassa ekaṁ aṅgaṁ gahetabban’ti yaṁ vadesi, katamaṁ taṁ ekaṁ aṅgaṁ gahetabban”ti?	bhante nāgasena ajagarassa ekam aṅgam gahetabbanti yam vadesi katamam tam ekam aṅgam gahetabbanti 	“Revered Nāgasena, when you say that one quality of the boa constrictor should be adopted, which is that one quality that should be adopted?”
['PA_mil_7.6.10:1.2']	“Yathā, mahārāja, ajagaro mahatimahākāyo bahūpi divase ūnūdaro dīnataro kucchipūraṁ āhāraṁ na labhati, aparipuṇṇo yeva yāvadeva sarīrayāpanamattakena yāpeti;	yathā mahā rāja ajagaraḥ mahati mahā kāyaḥ divase ūnūdaraḥ dīnataraḥ kucchi pūram āhāram na labhati a paripuṇṇaḥ yā iva yāvat eva sarīra yāpana mattakena yāpa iti 	“Your Majesty, although the boa constrictor has a huge body and has not eaten for many days, it is weaker still, and it does not get food to fill its stomach. It gets by with just enough to keep its body going.
['PA_mil_7.6.10:1.3_0']	evameva kho, mahārāja, yogino yogāvacarassa bhikkhācariyappasutassa parapiṇḍamupagatassa	evam eva kho mahā rāja yoginaḥ yogāvacarassa bhikkhā cariya ppasutassa para piṇḍam upagatassa 	In the same way, sire, a monk who is a devotee of yoga, who is devoted to the life of a beggar, who has gone to others for alms,
['PA_mil_7.6.10:1.3_1']	paradinnappāṭikaṅkhissa sayaṅgāhappaṭiviratassa dullabhaṁ udaraparipūraṁ āhāraṁ,	para dinna ppāṭikaṅkhissa sayaṅgāha paṭiviratassa dullabham udara paripūram āhāra 	who is waiting for the next day’s meal, who has turned away from his own livelihood, finds it difficult to get food to fill his stomach.
['PA_mil_7.6.10:1.3_2']	api ca atthavasikena kulaputtena cattāro pañca ālope abhuñjitvā avasesaṁ udakena paripūretabbaṁ.	api ca atthavasikena kula puttena cattāraḥ pañca ālope a bhuñjitvā avasesam udakena paripūretabba 	But a man of discernment should eat four or five mouthfuls, and fill the rest of his stomach with water.
['PA_mil_7.6.10:1.4']	Idaṁ, mahārāja, ajagarassa ekaṁ aṅgaṁ gahetabbaṁ.	ida mahā rāja ajagarassa ekam aṅgam 	This, sire, is the one quality of the boa constrictor that is to be adopted.
['PA_mil_7.6.10:1.5']	Bhāsitampetaṁ, mahārāja, therena sāriputtena dhammasenāpatinā—	mahā rāja therena sāriputtena dhamma senāpatinā 	And this was said by the Elder Sāriputta, the General of the Dhamma:
['PA_mil_7.6.10:2.1']	‘Allaṁ sukkhaṁ vā bhuñjanto,	allam sukkham vā bhuñjantaḥ 	‘Whether eating coarse or fine food,
['PA_mil_7.6.10:2.2']	Na bāḷhaṁ suhito siyā;	na bāḷham su hitaḥ siyā 	One should not be overly satisfied;
['PA_mil_7.6.10:2.3']	Ūnūdaro mitāhāro,	ūnūdaraḥ mita āhāraḥ 	With a small stomach and moderate food,
['PA_mil_7.6.10:2.4', 'PA_mil_7.6.10:3.1']	Sato bhikkhu paribbaje.🔽Cattāro pañca ālope,	sataḥ bhikkhu paribbaje  cattāraḥ pañca ālope 	A mindful monk should wander.🔽Without drinking water after eating
['PA_mil_7.6.10:3.2']	abhutvā udakaṁ pive;	a bhutvā udakam pive 	Four or five mouthfuls,
['PA_mil_7.6.10:3.3']	Alaṁ phāsu vihārāya,	alam phāsu vihārāya 	That is enough for a comfortable life
['PA_mil_7.6.10:3.4']	pahitattassa bhikkhuno’”ti.	pahitattassa bhikkhuno ti 	For a monk who is intent.’
['PA_mil_7.6.10:4.1']	Ajagaraṅgapañho dasamo.	ajagaraṅga pañhaḥ dasamo 	The Question of the Ajagara is the tenth.
['PA_mil_7.6.10:5.1']	Sīhavaggo pañcamo.	sīha vaggaḥ pañcamaḥ 	The fifth chapter is called “The Chapter of the Lion.”
['PA_mil_7.6.10:6.1']	Tassuddānaṁ	tassa uddāna 	The summary:
['PA_mil_7.6.10:7.1']	Kesarī cakkavāko ca,	kesarī cakkavākaḥ ca 	The lion, the brahmin, the peacock,
['PA_mil_7.6.10:7.2', 'PA_mil_7.6.10:7.3', 'PA_mil_7.6.10:7.4']	peṇāhi gharakapotako;🔽Ulūko satapatto ca,🔽vagguli ca jalūpikā;	peṇāhi ghara kapotako  ulūkaḥ sata pattaḥ ca  vagguli ca jalūpikā 	The pigeon in the house, the owl,🔽The one with a hundred feathers, the lizard, the chameleon,
['PA_mil_7.6.10:7.5']	Sappo ajagaro ceva,	sappaḥ ajagaraḥ ca iva 	The snake, and the ajagara—
['PA_mil_7.6.10:7.6']	vaggo tena pavuccatīti.	vaggo tena pavuccati iti 	The chapter is called by that name.
