segmentnr	original	analyzed	folio	translated
['PA_thi-ap_29:0.1']	Therīapadāna	therī apadāna 	0	The Elder Nuns’ Verses of the Therīs
['PA_thi-ap_29:0.2']	Kuṇḍalakesīvagga	kuṇḍala kesī vagga 	0	The Chapter with Kuṇḍalakesī
['PA_thi-ap_29:0.3']	9 Yasodharāpamukhadasabhikkhunīsahassaapadāna	yasodharā apamukha dasa bhikkhunī sahassa apadāna 	0	The Story of the Thousand Elder Nuns with Yasodharā at their Head
['PA_thi-ap_29:1.1']	“Kappe ca satasahasse,	kappe ca sata sahasse 	1	“For a hundred thousand eons,
['PA_thi-ap_29:1.2']	caturo ca asaṅkhiye;	caturaḥ ca a saṅkhiye 	1	and for four incalculable eons,
['PA_thi-ap_29:1.3']	Dīpaṅkaro nāma jino,	dīpaṅkaraḥ nāma jinaḥ 	1	there was a Victor named Dīpaṅkara,
['PA_thi-ap_29:1.4']	uppajji lokanāyako.	uppajji loka nāyakaḥ 	1	who arose as a leader of the world.
['PA_thi-ap_29:2.1']	Dīpaṅkaro mahāvīro,	dīpaṅkaraḥ mahāvīraḥ 	2	The great hero Dīpaṅkara,
['PA_thi-ap_29:2.2']	viyākāsi vināyako;	viyākā asi vināyako 	2	the guide, proclaimed:
['PA_thi-ap_29:2.3']	Sumedhañca sumittañca,	sumedhañca sumittañca 	2	‘Sumedha and Sumitta,
['PA_thi-ap_29:2.4', 'PA_thi-ap_29:3.1']	samānasukhadukkhataṁ.🔽Sadevakañca passanto,	samāna sukha dukkha ta  sa devakam ca passanto 	2	share the same happiness and suffering.’🔽Seeing the world with its gods,
['PA_thi-ap_29:3.2']	vicaranto sadevakaṁ;	vicarantaḥ sa devaka 	3	wandering with its gods,
['PA_thi-ap_29:3.3']	Tesaṁ pakittane amhe,	tesam pakittane amhe 	3	he approached us,
['PA_thi-ap_29:3.4']	upagamma samāgamaṁ.	upagamma samāgama 	3	and we came together.
['PA_thi-ap_29:4.1']	Amhaṁ sabbapati hohi,	amham sabba pati hohi 	4	Be our lord,
['PA_thi-ap_29:4.2']	anāgatasamāgame;	anāgata samāgame 	4	in the future gathering.
['PA_thi-ap_29:4.3']	Sabbāva tuyhaṁ bhariyā,	sabbā ava tuyham bhariyā 	4	We are all your wives,
['PA_thi-ap_29:4.4']	manāpā piyavādikā.	manāpā piyava ādikā 	4	pleasing, speaking pleasantly.
['PA_thi-ap_29:5.1']	Dānaṁ sīlamayaṁ sabbaṁ,	dānam sīla mayam 	5	All our generosity and virtue,
['PA_thi-ap_29:5.2']	bhāvanā ca subhāvitā;	bhāvanā ca su bhāvitā 	5	and our well-developed meditation,
['PA_thi-ap_29:5.3']	Dīgharattañca no sabbaṁ,	dīgha rattam ca naḥ sabba 	5	for a long time, all of us,
['PA_thi-ap_29:5.4']	pariccattaṁ mahāmune.	pariccattam mahā mune 	5	we have given up, great sage.
['PA_thi-ap_29:6.1']	Gandhaṁ vilepanaṁ mālaṁ,	gandham vilepanam māla 	6	Perfume, ointments, garlands,
['PA_thi-ap_29:6.2']	dīpañca ratanāmayaṁ;	ratanāmaya 	6	and an island made of jewels,
['PA_thi-ap_29:6.3']	Yaṁ kiñci patthitaṁ sabbaṁ,	yam kiñci patthitam 	6	whatever is wished for, all of it,
['PA_thi-ap_29:6.4']	pariccattaṁ mahāmuni.	pariccattam mahā muni 	6	we have given up, great sage.
['PA_thi-ap_29:7.1']	Aññaṁ vāpi kataṁ kammaṁ,	aññam vā api katam kamma 	7	And any other deed,
['PA_thi-ap_29:7.2']	paribhogañca mānusaṁ;	paribhogañca mānusa 	7	and human enjoyment,
['PA_thi-ap_29:7.3']	Dīgharattañhi no sabbaṁ,	dīgha rattam hi na sabba 	7	for a long time, all of us,
['PA_thi-ap_29:7.4']	pariccattaṁ mahāmuni.	pariccattam mahā muni 	7	we have given up, great sage.”
['PA_thi-ap_29:8.1']	Anekajātisaṁsāraṁ,	aneka jāti sasāra 	8	For many a birth and death we wandered,
['PA_thi-ap_29:8.2']	bahuṁ puññampi no kataṁ;	bahum puññam pi no kata 	8	but no great fruit was gained by us.
['PA_thi-ap_29:8.3', 'PA_thi-ap_29:8.4']	Issaramanubhotvāna,🔽saṁsaritvā bhavābhave.	issaram anubhotvāna  sasaritvā bhava abhave 	8	Having experienced sovereignty,🔽wandering through the round of births,
['PA_thi-ap_29:9.1']	Pacchime bhave sampatte,	pacchime bhave sampatte 	9	In our last existence we were born
