segmentnr	original	analyzed	folio	translated
['PA_vv_80:0.1', 'PA_vv_80:0.2', 'PA_vv_80:0.3']	Vimānavatthu🔽Purisavimāna🔽Sunikkhittavagga	vimāna vatthu  purisa vimāna  su nikkhitta vagga 	0	The Mansion Chapter🔽The Divine Mansion🔽The Chapter about Sunakkhatta
['PA_vv_80:0.4']	6. Gopālavimānavatthu	gopāla vimāna vatthu 	0	The Gopala Divine Mansion
['PA_vv_80:1.1']	“Disvāna devaṁ paṭipucchi bhikkhu,	disvāna devam paṭipucchi bhikkhu 	1	“The monk asked the god,
['PA_vv_80:1.2']	Ucce vimānamhi ciraṭṭhitike;	ucce vimānamhi ciraṭṭhitike 	1	Who had lived for a long time in a lofty mansion,
['PA_vv_80:1.3']	Āmuttahatthābharaṇaṁ yasassiṁ,	āmutta hattha ābharaṇam yasassi 	1	Whose armlets and bracelets were tinkling, who was radiant,
['PA_vv_80:1.4', 'PA_vv_80:2.1', 'PA_vv_80:2.2']	Dibbe vimānamhi yathāpi candimā.🔽Alaṅkato malyadharo suvattho,🔽Sukuṇḍalī kappitakesamassu;	dibbe vimānamhi yathā api candimā  alaṅkataḥ malyadharaḥ suvatthaḥ  su kuṇḍalī kappita kesa massu 	1	In the divine mansion, like the moon.🔽Adorned, wearing a garland, well-clothed,🔽With earrings, his hair and beard trimmed,
['PA_vv_80:2.3']	Āmuttahatthābharaṇo yasassī,	āmutta hattha ābharaṇaḥ yasassī 	2	His armlets and bracelets tinkling, radiant,
['PA_vv_80:2.4']	Dibbe vimānamhi yathāpi candimā.	dibbe vimānamhi yathā api candimā 	2	In the divine mansion, like the moon.
['PA_vv_80:3.1']	Dibbā ca vīṇā pavadanti vagguṁ,	dibbā ca vīṇā pavadanti vaggu 	3	Divine flutes play a lovely sound,
['PA_vv_80:3.2']	Aṭṭhaṭṭhakā sikkhitā sādhurūpā;	aṭṭhaṭṭhakā sikkhitā sādhu rūpā 	3	Eight-piece sets, well-trained, beautiful,
['PA_vv_80:3.3']	Dibbā ca kaññā tidasacarā uḷārā,	dibbā ca kaññā tidasa carā uḷārā 	3	Divine women, the best in the three worlds,
['PA_vv_80:3.4']	Naccanti gāyanti pamodayanti.	naccanti gāyanti pamodayanti 	3	Dance, sing, and delight.
['PA_vv_80:4.1', 'PA_vv_80:4.2']	Deviddhipattosi mahānubhāvo,🔽Manussabhūto kimakāsi puññaṁ;	deviddhipatto asi mahā anubhāvaḥ  manussa bhūtaḥ kim akāsi puñña 	4	You’ve attained the divine abilities, you’re powerful.🔽What merit did you make when you were a human?
['PA_vv_80:4.3']	Kenāsi evaṁ jalitānubhāvo,	kena asi evam jalita anubhāvaḥ 	4	Why do you shine with such splendor?
['PA_vv_80:4.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	4	Your beauty lights up all directions.”
['PA_vv_80:5.1']	So devaputto attamano,	saḥ deva puttaḥ atta mano 	5	The god was pleased and said,
['PA_vv_80:5.2']	…pe…	pe 	5	…🔽…
['PA_vv_80:5.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	5	This is the result of that deed.
['PA_vv_80:6.1']	“Ahaṁ manussesu manussabhūto,	aham manussesu manussa bhūtaḥ 	6	“When I was a human,
['PA_vv_80:6.2']	Saṅgamma rakkhissaṁ paresaṁ dhenuyo;	saṅgamma rakkhissam paresam dhenuyaḥ 	6	I gathered to protect the cows of others,
['PA_vv_80:6.3']	Tato ca āgā samaṇo mamantike,	tatas ca āgā samaṇaḥ mama antike 	6	And then the monk came to me,
['PA_vv_80:6.4']	Gāvo ca māse agamaṁsu khādituṁ.	gāvaḥ ca māse agamasu khāditu 	6	And the cows came to eat the corn.
['PA_vv_80:7.1']	Dvayajja kiccaṁ ubhayañca kāriyaṁ,	ubhayañca 	7	I had two tasks to do, and I did both,
['PA_vv_80:7.2']	Iccevahaṁ bhante tadā vicintayiṁ;	id ca iva aham bhante tadā 	7	Thus, venerable sir, I thought then,
['PA_vv_80:7.3']	Tato ca saññaṁ paṭiladdha yoniso,	tato ca saññam yoniso 	7	And then I rightly understood the situation,
['PA_vv_80:7.4']	Dadāmi bhanteti khipiṁ anantakaṁ.	dadāmi bhanta iti khipim anantaka 	7	And I gave the monk the endless gift.
['PA_vv_80:8.1', 'PA_vv_80:8.2']	So māsakhettaṁ turito avāsariṁ,🔽Purā ayaṁ bhañjati yassidaṁ dhanaṁ;	saḥ māsa khettam turitaḥ avāsari  purā ayam bhañjati yaḥ idam 	8	I quickly went to the cornfield,🔽Lest the owner should destroy it.
['PA_vv_80:8.3']	Tato ca kaṇho urago mahāviso,	tatas ca kaṇhaḥ uragaḥ mahā visaḥ 	8	And then a black snake, a great poisonous snake,
['PA_vv_80:8.4']	Aḍaṁsi pāde turitassa me sato.	pāde turitassa me sataḥ 	8	Bit my foot as I was hurrying.
['PA_vv_80:9.1']	Svāhaṁ aṭṭomhi dukkhena pīḷito,	svāham dukkhena pīḍitaḥ 	9	I was in pain, afflicted with suffering,
['PA_vv_80:9.2']	Bhikkhu ca taṁ sāmaṁ muñcitvānantakaṁ;	bhikkhu ca tam sāmam muñcitvā anantaka 	9	And the monk, having given me the endless gift,
['PA_vv_80:9.3', 'PA_vv_80:9.4']	Ahāsi kummāsaṁ mamānukampayā,🔽Tato cuto kālakatomhi devatā.	ahāsi kummāsam mama anukampayā  tatas cutaḥ devatā 	9	Out of compassion for me,🔽Ate the lump of sugar.🔽Then I died and was reborn as a god,
['PA_vv_80:10.1']	Tadeva kammaṁ kusalaṁ kataṁ mayā,	tat eva kammam kusalam katam mayā 	10	Because of that good deed I had done.
