segmentnr	original	analyzed	translated
['PA_bi-vb_pc80:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Theravāda Vinaya
['PA_bi-vb_pc80:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_bi-vb_pc80:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	The chapter on offenses entailing confession
['PA_bi-vb_pc80:0.4']	Kumāribhūtavagga	kumāri bhūta vagga 	The sub-chapter on unmarried girls
['PA_bi-vb_pc80:0.5']	80. Ananuññātasikkhāpada	an anuññāta sikkhāpada 	1. The training rule on without permission
['PA_bi-vb_pc80:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc80:1.2']	Tena kho pana samayena thullanandā bhikkhunī mātāpitūhipi sāmikenapi ananuññātaṁ sikkhamānaṁ vuṭṭhāpeti.	tena kho pana samayena thullanandā bhikkhunī mātā pitūhi pi sāmikena api an anuññātam sikkhamānam vuṭṭhāpeti 	the nun Thullanandā gave the full admission to a trainee nun who had not been given permission by her parents and her husband.
['PA_bi-vb_pc80:1.3']	Mātāpitaropi sāmikopi ujjhāyanti khiyyanti vipācenti—	mātā pitaraḥ api sāmikaḥ api ujjhāyanti khiyyanti vipācenti 	Her parents and her husband complained and criticized her,
['PA_bi-vb_pc80:1.4']	“kathañhi nāma ayyā thullanandā amhehi ananuññātaṁ sikkhamānaṁ vuṭṭhāpessatī”ti.	katham hi nāma ayyā thullanandā amhehi an anuññātam sikkhamānam vuṭṭhāpessati iti 	“How could Venerable Thullanandā give the full admission to our trainee nun without our permission?”
['PA_bi-vb_pc80:1.5']	Assosuṁ kho bhikkhuniyo mātāpitūnampi sāmikassapi ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhuniyaḥ mātā pitūnam pi sāmikassa api ujjhāyantānam khiyyantānam vipācentānam 	The nuns heard the complaints of those parents and that husband,
['PA_bi-vb_pc80:1.6']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	and the nuns of few desires complained and criticized her,
['PA_bi-vb_pc80:1.7']	“kathañhi nāma ayyā thullanandā mātāpitūhipi sāmikenapi ananuññātaṁ sikkhamānaṁ vuṭṭhāpessatī”ti …pe…	katham hi nāma ayyā thullanandā mātā pitūhi pi sāmikena api an anuññātam sikkhamānam vuṭṭhāpessati iti pe 	“How could Venerable Thullanandā give the full admission to a trainee nun who had not been given permission by her parents and her husband?” …🔽The Buddha rebuked her …
['PA_bi-vb_pc80:1.8']	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī, mātāpitūhipi sāmikenapi ananuññātaṁ sikkhamānaṁ vuṭṭhāpetī”ti?	saccam kira bhikkhave thullanandā bhikkhunī mātā pitūhi pi sāmikena api an anuññātam sikkhamānam vuṭṭhāpeti iti 	“Is it true, monks, that the nun Thullanandā did this?”
['PA_bi-vb_pc80:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc80:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked her …
['PA_bi-vb_pc80:1.11']	kathañhi nāma, bhikkhave, thullanandā bhikkhunī mātāpitūhipi sāmikenapi ananuññātaṁ sikkhamānaṁ vuṭṭhāpessati.	katham hi nāma bhikkhave thullanandā bhikkhunī mātā pitūhi pi sāmikena api an anuññātam sikkhamānam vuṭṭhāpessati 	“How could the nun Thullanandā give the full admission to a trainee nun whose parents and husband had not given permission?
['PA_bi-vb_pc80:1.12']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t inspire confidence in those without it …
['PA_bi-vb_pc80:1.13']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc80:1.14.1', 'PA_bi-vb_pc80:2.1.1', 'PA_bi-vb_pc80:2.1.2']	“Yā pana bhikkhunī mātāpitūhi vā sāmikena vā ananuññātaṁ sikkhamānaṁ vuṭṭhāpeyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī mātā pitūhi vā sāmikena vā an anuññātam sikkhamānam vuṭṭhāpeyya pācittiyam ti  yā panāti  yā yā disā pe 	‘If a nun gives the full admission to a trainee nun whose parents and husband haven’t given permission, she commits an offense entailing confession.’”
['PA_bi-vb_pc80:2.1.3']	bhikkhunīti	bhikkhunī iti 	If a nun:🔽if a nun who is fully ordained.
['PA_bi-vb_pc80:2.1.4', 'PA_bi-vb_pc80:2.1.5']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.🔽Mātāpitaro nāma	pe ayam imasmin atthe adhippetā bhikkhunī iti  mātā pitaraḥ nāma 	The meaning is: the nun who is spoken about here.🔽Parents:
['PA_bi-vb_pc80:2.1.6']	janakā vuccanti.	janakāḥ vuccanti 	they are called the ones who gave birth.
['PA_bi-vb_pc80:2.1.7']	Sāmiko nāma	sāmikaḥ nāma 	Husband:
['PA_bi-vb_pc80:2.1.8']	yena pariggahitā hoti.	yena pariggahitā hoti 	the one who has taken her as his wife.
['PA_bi-vb_pc80:2.1.9']	Ananuññātāti	an anuññātā ati 	Has not given permission:
['PA_bi-vb_pc80:2.1.10']	anāpucchā.	an āpucchā 	has not been asked.
['PA_bi-vb_pc80:2.1.11']	Sikkhamānā nāma	sikkhamānā nāma 	A trainee nun:
['PA_bi-vb_pc80:2.1.12']	dve vassāni chasu dhammesu sikkhitasikkhā.	dve vassāni chasu dhammesu sikkhita sikkhā 	who has trained for two years in the six rules.
['PA_bi-vb_pc80:2.1.13']	Vuṭṭhāpeyyāti	vuṭṭhāpeyya ati 	To give the full admission:
['PA_bi-vb_pc80:2.1.14']	upasampādeyya.	upasampādeyya 	to give the full ordination.
