segmentnr	original	analyzed	folio	translated
['PA_mil_3.1.13:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_3.1.13:0.2']	Mahāvagga	mahāvagga 	0	The Great Chapter
['PA_mil_3.1.13:0.3']	13. Satilakkhaṇapañha	sati lakkhaṇa pañha 	0	The Question about the Characteristics of Mindfulness
['PA_mil_3.1.13:1.1']	Rājā āha—	rājā āha 	1	The King said:
['PA_mil_3.1.13:1.2']	“bhante nāgasena, kiṁlakkhaṇā satī”ti?	bhante nāgasena kilakkhaṇā satī iti 	1	“Revered Nāgasena, what are the characteristics of mindfulness?”
['PA_mil_3.1.13:1.3']	“Apilāpanalakkhaṇā, mahārāja, sati, upaggaṇhanalakkhaṇā cā”ti.	apilāpana lakkhaṇā mahā rāja sati upaggaṇhana lakkhaṇā ca ati 	1	“Its characteristic, sire, is that it does not forget, and its function is that it takes up.”
['PA_mil_3.1.13:1.4']	“Kathaṁ, bhante, apilāpanalakkhaṇā satī”ti?	katha bhante apilāpana lakkhaṇā satī iti 	1	“How, revered sir, is its characteristic that it does not forget?”
['PA_mil_3.1.13:1.5_0']	“Sati, mahārāja, uppajjamānā kusalākusalasāvajjānavajjahīnappaṇītakaṇhasukkasappaṭibhāgadhamme	sati mahārāja uppajjamānā kusala akusala sāvajja anavajja hīna ppaṇīta kaṇha sukka sa paṭibhāga dhamme 	1	“When mindfulness arises, sire, it does not forget wholesome and unwholesome states, blameworthy and blameless states, low and lofty states, dark and bright states with their counterparts.
['PA_mil_3.1.13:1.5_1']	apilāpeti ‘ime cattāro satipaṭṭhānā, ime cattāro sammappadhānā, ime cattāro iddhipādā,	apilāpa iti ime cattāro satipaṭṭhānāḥ ime cattāro sammappadhānāḥ ime cattāro iddhipādā 	1	It does not forget that ‘these are the four foundations of mindfulness, these are the four right efforts, these are the four bases of psychic power,
['PA_mil_3.1.13:1.5_2']	imāni pañcindriyāni, imāni pañca balāni, ime satta bojjhaṅgā, ayaṁ ariyo aṭṭhaṅgiko	imāni pañca indriyāni imāni pañca balāni ime satta bojjhaṅgāḥ ayam ariyaḥ aṭṭhaṅgiko 	1	these are the five spiritual faculties, these are the five powers, these are the seven factors of enlightenment, this is the Noble Eightfold Path,
['PA_mil_3.1.13:1.5_3', 'PA_mil_3.1.13:1.6']	maggo, ayaṁ samatho, ayaṁ vipassanā, ayaṁ vijjā, ayaṁ vimuttī’ti.🔽Tato yogāvacaro sevitabbe dhamme sevati, asevitabbe dhamme na sevati.	maggaḥ ayam samathaḥ ayam vipassanā ayam vijjā ayam vimutti iti  tatas yogāvacaraḥ sevitabbe dhamme sevati asevitabbe dhamme na sevati 	1	this is serenity, this is insight, this is knowledge, this is freedom.’🔽Then the devotee cultivates the states that should be cultivated and does not cultivate those that should not be cultivated.
