segmentnr	original	analyzed	translated
['PA_ja_219:0.1', 'PA_ja_219:0.2', 'PA_ja_219:0.3']	Jātaka🔽Dukanipāta🔽Bīraṇathambhavagga	jātaka  duka nipāta  bīraṇa thambha vagga 	The Jātaka🔽The Group of Discourses
['PA_ja_219:0.4']	9. Garahitajātaka	gara hita jātaka 	The Chapter on the Pillar of Bīraṇa🔽The Condemned Man’s Jātaka
['PA_ja_219:1.1']	“Hiraññaṁ me suvaṇṇaṁ me,	hiraññam me suvaṇṇam me 	“Gold and silver are mine,
['PA_ja_219:1.2']	esā rattiṁ divā kathā;	esā rattim divā kathā 	this is the talk by day and night;
['PA_ja_219:1.3']	Dummedhānaṁ manussānaṁ,	dummedhānam manussāna 	For foolish people,
['PA_ja_219:1.4']	ariyadhammaṁ apassataṁ.	ariya dhammaṃ apassata 	who do not see the noble truth.
['PA_ja_219:2.1']	Dve dve gahapatayo gehe,	dve dve gahapatayaḥ gehe 	Two or three householders in a house,
['PA_ja_219:2.2']	eko tattha amassuko;	ekaḥ tattha amassuko 	but one there is without a wife;
['PA_ja_219:2.3']	Lambatthano veṇikato,	lambatthanaḥ veṇikataḥ 	He is tall and has a goiter,
['PA_ja_219:2.4']	atho aṅkitakaṇṇako;	atho aṅkita kaṇṇakaḥ 	and his ears are pierced;
['PA_ja_219:2.5']	Kīto dhanena bahunā,	kītaḥ dhanena bahunā 	He is marked with much debt,
['PA_ja_219:2.6', 'PA_ja_219:3.1']	so taṁ vitudate janan”ti.🔽Garahitajātakaṁ navamaṁ.	saḥ tam vitudate jananti 🔽gara hita jātakam navama 	he is despised by the people.”🔽The Condemned Man’s Jātaka is the ninth.
