segmentnr	original	analyzed	translated
['PA_pvr_16:0.1', 'PA_pvr_16:0.2']	Parivāra🔽16. Kathinabheda	parivāra  kathinabheda 	The sub-chapter on the robe-making ceremony
['PA_pvr_16:0.3', 'PA_pvr_16:1.1']	1. Kathinaatthatādi🔽Kassa kathinaṁ anatthataṁ?	kathina attha ta ādi  kassa kathinam anatthata 	The robe-making ceremony🔽The robe-making ceremony, etc.🔽Whose robe-making ceremony is not done?
['PA_pvr_16:1.2', 'PA_pvr_16:1.3']	Kassa kathinaṁ atthataṁ?🔽Kinti kathinaṁ anatthataṁ?	kassa kathinam  kinti kathinam anatthata 	Whose robe-making ceremony is done?🔽How is the robe-making ceremony not done?
['PA_pvr_16:1.4']	Kinti kathinaṁ atthataṁ?	kinti kathinam 	How is the robe-making ceremony done?
['PA_pvr_16:2.1']	Kassa kathinaṁ anatthatanti?	kassa kathinam 	Whose robe-making ceremony is not done?
['PA_pvr_16:2.2']	Dvinnaṁ puggalānaṁ anatthataṁ hoti kathinaṁ—	dvinnam puggalānam anatthatam hoti 	The robe-making ceremony is not done for two kinds of people:
['PA_pvr_16:2.3', 'PA_pvr_16:2.4']	anatthārakassa ca ananumodakassa ca.🔽Imesaṁ dvinnaṁ puggalānaṁ anatthataṁ hoti kathinaṁ.	an atthārakassa ca an anumodakassa ca  imesam dvinnam puggalānam anatthatam hoti 	for one who does not perform the ceremony and for one who does not consent to it.🔽The robe-making ceremony is not done for these two kinds of people.
['PA_pvr_16:3.1']	Kassa kathinaṁ atthatanti?	kassa kathinam 	Whose robe-making ceremony is done?
['PA_pvr_16:3.2']	Dvinnaṁ puggalānaṁ atthataṁ hoti kathinaṁ—	dvinnam puggalānam atthatam hoti 	The robe-making ceremony is done for two kinds of people:
['PA_pvr_16:3.3']	atthārakassa ca anumodakassa ca.	atthārakassa ca anumodakassa ca 	for one who performs the ceremony and for one who consents to it.
['PA_pvr_16:3.4']	Imesaṁ dvinnaṁ puggalānaṁ atthataṁ hoti kathinaṁ.	imesam dvinnam puggalānam atthatam hoti 	The robe-making ceremony is done for these two kinds of people.
['PA_pvr_16:4.1']	Kinti kathinaṁ anatthatanti?	kinti kathinam 	How is the robe-making ceremony not done?
['PA_pvr_16:4.2', 'PA_pvr_16:4.3', 'PA_pvr_16:4.4']	Catuvīsatiyā ākārehi anatthataṁ hoti kathinaṁ,🔽na ullikhitamattena atthataṁ hoti kathinaṁ,🔽na dhovanamattena atthataṁ hoti kathinaṁ,	catuvīsatiyā ākārehi anatthatam hoti  na ullikhita mattena hoti  na dhovana mattena atthatam hoti kathina 	The robe-making ceremony is not done in twenty-four ways:🔽The robe-making ceremony is not done just by marking the robe-cloth.🔽The robe-making ceremony is not done just by washing the robe-cloth.
['PA_pvr_16:4.5']	na cīvaravicāraṇamattena atthataṁ hoti kathinaṁ,	na cīvara vicāraṇa mattena hoti 	The robe-making ceremony is not done just by examining the robe-cloth.
['PA_pvr_16:4.6']	na chedanamattena atthataṁ hoti kathinaṁ,	na chedana mattena atthatam hoti 	The robe is not considered to be made simply by cutting it.
