segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc23:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_pc23:0.2', 'PA_bu-vb_pc23:0.3']	Mahāvibhaṅga🔽Pācittiyakaṇḍa	mahāvibhaṅga  pācittiyakaṇḍa 	0	The Great Analysis
['PA_bu-vb_pc23:0.4']	Ovādavagga	o vāda vagga 	0	The chapter on offenses entailing confession🔽The sub-chapter on instruction
['PA_bu-vb_pc23:0.5']	23. Bhikkhunupassayasikkhāpada	bhikkhunupassayasikkhāpada 	0	The training rule on visiting nuns’ dwellings
['PA_bu-vb_pc23:1.1']	Tena samayena buddho bhagavā sakkesu viharati kapilavatthusmiṁ nigrodhārāme.	tena samayena buddhaḥ bhagavā sakkesu viharati kapilavatthusmin nigrodha ārāme 	1	At one time the Buddha was staying in the Sakyan country, in the Banyan Tree Monastery in Kapilavatthu.
['PA_bu-vb_pc23:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū bhikkhunupassayaṁ upasaṅkamitvā chabbaggiyā bhikkhuniyo ovadanti.	tena kho pana samayena chabbaggiyāḥ bhikkhū bhikkhun upassayam upasaṅkamitvā chabbaggiyāḥ bhikkhuniyaḥ ovadanti 	1	On one occasion the monks from the group of six went to the nuns’ dwelling place and instructed the nuns from the group of six.
['PA_bu-vb_pc23:1.3']	Bhikkhuniyo chabbaggiyā bhikkhuniyo etadavocuṁ—	bhikkhuniyaḥ chabbaggiyāḥ bhikkhuniyaḥ etat avocuḥ 	1	The nuns from the group of six said to the nuns,
['PA_bu-vb_pc23:1.4']	“ethāyye, ovādaṁ gamissāmā”ti.	ethāyye ovādam gamissāma ati 	1	“Come, Venerables, let’s go to the instruction.”
['PA_bu-vb_pc23:1.5']	“Yampi mayaṁ, ayye, gaccheyyāma ovādassa kāraṇā, ayyā chabbaggiyā idheva āgantvā amhe ovadantī”ti.	yam pi maya ayye gaccheyyāma ovādassa kāraṇā ayyā chabbaggiyā idha iva āgantvā amhe ovadanti iti 	1	“If we go to the instruction, the monks from the group of six will come here and instruct us.”
['PA_bu-vb_pc23:1.6']	Bhikkhuniyo ujjhāyanti khiyyanti vipācenti—	bhikkhuniyaḥ ujjhāyanti khiyyanti vipācenti 	1	The nuns complained and criticized those monks,
['PA_bu-vb_pc23:1.7']	“kathañhi nāma chabbaggiyā bhikkhū bhikkhunupassayaṁ upasaṅkamitvā bhikkhuniyo ovadissantī”ti.	katham hi nāma chabbaggiyāḥ bhikkhū bhikkhun upassayam upasaṅkamitvā bhikkhuniyaḥ ovadissanti iti 	1	“How can the monks from the group of six go to the nuns’ dwelling place and instruct the nuns?”
['PA_bu-vb_pc23:1.8']	Atha kho tā bhikkhuniyo bhikkhūnaṁ etamatthaṁ ārocesuṁ.	atha kho tāḥ bhikkhuniyaḥ bhikkhūnam etam attham ārocesu 	1	The nuns told the monks what had happened.
['PA_bu-vb_pc23:1.9']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	Those monks who were modest … criticized and complained and spread it about:
['PA_bu-vb_pc23:1.10']	“kathañhi nāma chabbaggiyā bhikkhū bhikkhunupassayaṁ upasaṅkamitvā bhikkhuniyo ovadissantī”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhū bhikkhun upassayam upasaṅkamitvā bhikkhuniyaḥ ovadissanti iti pe 	1	“How can the monks from the group of six go to the nuns’ dwelling place and instruct the nuns?” …
['PA_bu-vb_pc23:1.11']	“saccaṁ kira tumhe, bhikkhave, bhikkhunupassayaṁ upasaṅkamitvā bhikkhuniyo ovadathā”ti?	saccam kira tumhe bhikkhave bhikkhuni passayam upasaṅkamitvā bhikkhuniyaḥ ovadatha ati 	1	“Is it true, monks, that you do this?”
['PA_bu-vb_pc23:1.12']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bu-vb_pc23:1.13']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them …
['PA_bu-vb_pc23:1.14']	kathañhi nāma tumhe, moghapurisā, bhikkhunupassayaṁ upasaṅkamitvā bhikkhuniyo ovadissatha.	katham hi nāma tumhe moghapurisāḥ bhikkhunu passayam upasaṅkamitvā bhikkhuniyaḥ ovadissatha 	1	“Foolish men, how can you do this?
['PA_bu-vb_pc23:1.15']	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	neta moghapurisāḥ appasannānam vā pasādāya pe 	1	Foolish men, this neither inspires faith in the faithless …”
['PA_bu-vb_pc23:1.16']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	1	And he laid down this training rule:
['PA_bu-vb_pc23:1.17.1']	“Yo pana bhikkhu bhikkhunupassayaṁ upasaṅkamitvā bhikkhuniyo ovadeyya, pācittiyan”ti.	yaḥ pana bhikkhu bhikkhuni passayam upasaṅkamitvā bhikkhuniyaḥ ovadeyya pācittiyan ti 	1	‘If a monk goes to the nuns’ dwelling place and instructs the nuns, he commits an offense entailing confession.’”
['PA_bu-vb_pc23:1.18']	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	evañca idam bhagavatā bhikkhūnam sikkhāpadam paññattam hoti 	1	The Buddha gave a teaching, and then he got up from his seat and left.
['PA_bu-vb_pc23:2.1']	Tena kho pana samayena mahāpajāpati gotamī gilānā hoti.	tena khalu pana samayena mahāpajāpati gotamī gilānā hoti 	2	Soon afterwards Mahāpajāpati Gotamī became sick.
['PA_bu-vb_pc23:2.2']	Therā bhikkhū yena mahāpajāpati gotamī tenupasaṅkamiṁsu;	therāḥ bhikkhū yena mahāpajāpati gotamī tena upasaṅkamisu 	2	The elder monks went to Mahāpajāpatī Gotamī and said,
['PA_bu-vb_pc23:2.3']	upasaṅkamitvā mahāpajāpatiṁ gotamiṁ etadavocuṁ—“	upasaṅkamitvā mahāpajāpatim gotamim etat avocuḥ 	2	They went to Mahāpajāpati and said,
['PA_bu-vb_pc23:2.4']	kacci, gotami, khamanīyaṁ, kacci yāpanīyan”ti?	kacci gotami khamanīya kacci 	2	“Is it bearable, Gotamī? Are you getting better?”
