segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc82:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Theravāda Vinaya
['PA_bi-vb_pc82:0.2', 'PA_bi-vb_pc82:0.3', 'PA_bi-vb_pc82:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Kumāribhūtavagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  kumāri bhūta vagga 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on unmarried girls
['PA_bi-vb_pc82:0.5']	82. Anuvassasikkhāpada	anuvassa sikkhāpada 	0	1. The training rule on the rains residence
['PA_bi-vb_pc82:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc82:1.2']	Tena kho pana samayena bhikkhuniyo anuvassaṁ vuṭṭhāpenti, upassayo na sammati.	tena kho pana samayena bhikkhuniyaḥ anuvassam vuṭṭhāpenti upassayaḥ na sammati 	1	the nuns gave the full admission to a pupil before the end of the rainy season. As a result, the pupil was not comfortable.
['PA_bi-vb_pc82:1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	1	People complained and criticized them,
['PA_bi-vb_pc82:1.4', 'PA_bi-vb_pc82:1.5']	“kathañhi nāma bhikkhuniyo anuvassaṁ vuṭṭhāpessanti, upassayo na sammatī”ti.🔽Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	katham hi nāma bhikkhuniyaḥ anuvassam vuṭṭhāpessanti upassayaḥ na  assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	“How can the nuns give the full admission to a pupil before the end of the rainy season?”🔽The nuns heard the complaints of those people.
['PA_bi-vb_pc82:1.6']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	Those nuns who were modest … criticized her,
['PA_bi-vb_pc82:1.7']	“kathañhi nāma bhikkhuniyo anuvassaṁ vuṭṭhāpessantī”ti …pe…	katham hi nāma bhikkhuniyaḥ anuvassam vuṭṭhāpessanti iti pe 	1	“How could a nun give the full admission to a pupil before the end of the rainy season?” …
['PA_bi-vb_pc82:1.8']	“saccaṁ kira, bhikkhave, bhikkhuniyo anuvassaṁ vuṭṭhāpentī”ti?	saccam kira bhikkhave bhikkhuniyaḥ anuvassam vuṭṭhāpenti iti 	1	“Is it true, monks, that nuns do this?”
['PA_bi-vb_pc82:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc82:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them, …🔽“And, monks, the nuns should recite this training rule like this:🔽‘If a nun gives the full admission to a pupil before the end of the rainy season, she commits an offense entailing confession.’”
['PA_bi-vb_pc82:1.11']	kathañhi nāma, bhikkhave, bhikkhuniyo anuvassaṁ vuṭṭhāpessanti.	katham hi nāma bhikkhave bhikkhuniyaḥ anuvassam vuṭṭhāpessanti 	1	“How could nuns give the full admission during the rainy season?
['PA_bi-vb_pc82:1.12']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc82:1.13']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc82:1.14.1']	“Yā pana bhikkhunī anuvassaṁ vuṭṭhāpeyya, pācittiyan”ti.	yā pana bhikkhunī anuvassam vuṭṭhāpeyya pācittiyam ti 	1	‘If a nun gives the full admission during the rainy season, she commits an offense entailing confession.’”
['PA_bi-vb_pc82:2.1.1', 'PA_bi-vb_pc82:2.1.2']	Yā panāti🔽yā yādisā …pe…	yā panāti  yā yā disā pe 	2	If a nun:🔽if a nun is called “nun”,
['PA_bi-vb_pc82:2.1.3']	bhikkhunīti	bhikkhunī iti 	2	this is the meaning:
['PA_bi-vb_pc82:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	the Fully admitted in regard to whom the offense of offense entailing confession is stated.
['PA_bi-vb_pc82:2.1.5']	Anuvassanti	anuvassanti 	2	During the rainy season:
['PA_bi-vb_pc82:2.1.6']	anusaṁvaccharaṁ.	anusavat śara 	2	during the year.
['PA_bi-vb_pc82:2.1.7']	Vuṭṭhāpeyyāti	vuṭṭhāpeyya ati 	2	Gives the full admission:
['PA_bi-vb_pc82:2.1.8']	upasampādeyya.	upasampādeyya 	2	gives the full ordination.
['PA_bi-vb_pc82:2.1.9', 'PA_bi-vb_pc82:2.1.10', 'PA_bi-vb_pc82:2.1.11']	“Vuṭṭhāpessāmī”ti gaṇaṁ vā ācariniṁ vā pattaṁ vā cīvaraṁ vā pariyesati, sīmaṁ vā sammannati, āpatti dukkaṭassa.🔽Ñattiyā dukkaṭaṁ.🔽Dvīhi kammavācāhi dukkaṭā.	vuṭṭhāpessāmi iti gaṇam vā ācarinim vā pattam vā cīvaram vā pariyesati sīmam vā sammannati āpatti dukkaṭassa  ñattiyā dukkaṭa  dvīhi kamma vācāhi dukkaṭā 	2	If, intending to give the full admission, she searches for a group, a teacher, a bowl, or a robe, or she establishes a monastery zone, she commits an offense of wrong conduct.🔽After the motion, she commits an offense of wrong conduct.
['PA_bi-vb_pc82:2.1.12']	Kammavācāpariyosāne upajjhāyāya āpatti pācittiyassa.	kamma vācā pariyosāne upajjhāyāya āpatti pācittiyassa 	2	After each of the first two announcements, she commits an offense of wrong conduct.🔽When the last announcement is finished, she commits an offense entailing confession.
['PA_bi-vb_pc82:2.1.13', 'PA_bi-vb_pc82:2.2.1']	Gaṇassa ca ācariniyā ca āpatti dukkaṭassa.🔽Anāpatti—	gaṇassa ca ācariniyā ca āpatti dukkaṭassa  anāpatti 	2	The group and the teacher commit an offense of wrong conduct.
