segmentnr	original	analyzed	folio	translated
['PA_patthana_22.29:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Book of Conditional Relations🔽The reverse order of the law of conditionality
['PA_patthana_22.29:0.2', 'PA_patthana_22.29:0.3', 'PA_patthana_22.29:1.1', 'PA_patthana_22.29:2.1_0', 'PA_patthana_22.29:2.1_1', 'PA_patthana_22.29:3.1_0']	Dhammapaccanīyānuloma (4), Tikadukapaṭṭhānapāḷi (4)🔽22.29. Sanidassanattika, Cūḷantaraduka🔽Nasanidassanasappaṭigho nasappaccayo dhammo anidassanaappaṭighassa sappaccayassa dhammassa ārammaṇapaccayena paccayo. (Saṅkhittaṁ.) Ārammaṇe tīṇi, adhipatiyā upanissaye tīṇi.🔽Nasanidassanasappaṭighaṁ nasanidassanaṁ dhammaṁ paṭicca sanidassanasappaṭigho sanidassano🔽dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā pañca, adhipatiyā pañca …pe… avigate pañca.🔽Naanidassanaappaṭigho nanasanidassano dhammo anidassanaappaṭighassa nasanidassanassa	dhamma paccanīya anuloma tika duka paṭṭhāna pāḷi  sani dassana ttika cūḍantara duka  na sanidassana sappaṭighaḥ na sappaccayaḥ dhammaḥ anidassana appaṭighassa sappaccayassa dhammassa ārammaṇa paccayena paccayaḥ saṅkhitte ārammaṇe tīṇi adhipatiyā upanissaye tīṇi  na sanidassana sappaṭigham na sanidassanam dhammam paṭicca sa nidassana sappaṭighaḥ sa nidassanaḥ  dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā pañca adhipatiyā pañca pe avigate pañca  na a nidassana appaṭighaḥ na na sa nidassanaḥ dhammaḥ anidassana appaṭighassa na sa nidassanassa 	0	The section of the triplets and couplets in the method of the forward order
['PA_patthana_22.29:3.1_1', 'PA_patthana_22.29:3.1_2']	dhammassa ārammaṇapaccayena paccayo. (Saṅkhittaṁ.) Ārammaṇe tīṇi, adhipatiyā upanissaye🔽purejāte atthiyā avigate tīṇi.	dhammassa ārammaṇa paccayena paccayaḥ saṅkhitta ārammaṇe tīṇi adhipatiyā upanissaye 🔽purejāte atthiyā a vigate tīṇi 	3	With object, with root cause, with condition, with non-cause, with root cause and with condition, with non-cause and with root cause, with non-cause and with root cause and with condition, with non-cause and with non-root cause and with condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root cause and with non-condition, with non-cause and with non-root
['PA_patthana_22.29:4.1_0']	Nasanidassanasappaṭighaṁ nasappaṭighaṁ dhammaṁ paṭicca sanidassanasappaṭigho sappaṭigho	na sa nidassana sa paṭigham na sa paṭigham dhammam paṭicca sa nidassana sa paṭighaḥ sa paṭighaḥ 	4	With a visible object and impinging, a visible object and impinging consciousness element arises …🔽With a visible object and impinging, a visible object and impinging mind element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …
['PA_patthana_22.29:4.1_1', 'PA_patthana_22.29:4.1_2']	dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā nava, adhipatiyā nava …pe… aññamaññe🔽tīṇi …pe… avigate nava.	dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā nava adhipatiyā nava pe aññamaññe  tīṇi pe avigate nava 	4	With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …
['PA_patthana_22.29:5.1', 'PA_patthana_22.29:6.1_0', 'PA_patthana_22.29:6.1_1']	Nasanidassanasappaṭighaṁ naappaṭighaṁ dhammaṁ paṭicca anidassanaappaṭigho appaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.🔽Nasanidassanasappaṭighaṁ narūpiṁ dhammaṁ paṭicca sanidassanasappaṭigho rūpī dhammo🔽uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekavīsa, adhipatiyā ekavīsa …pe… aññamaññe	na sanidassana sappaṭigham na appaṭigham dhammam paṭicca anidassana appaṭighaḥ appaṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi  na sa nidassana sa paṭigham na rūpim dhammam paṭicca sa nidassana sa paṭighaḥ rūpī dhammo  uppajjati hetu paccayā saṅkhitta hetuyā ekavīsa adhipatiyā ekavīsa pe aññamaññe 	5	With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …
['PA_patthana_22.29:6.1_2']	tīṇi …pe… avigate ekavīsa.	tīṇi pe avigate ekavīsa 	6	With a visible object and impinging, a non-visible object and impinging mind-consciousness element arises …🔽With a visible object and impinging, a non-visible object and impinging mind-
['PA_patthana_22.29:7.1', 'PA_patthana_22.29:8.1', 'PA_patthana_22.29:9.1', 'PA_patthana_22.29:10.1']	Nasanidassanasappaṭighaṁ naarūpiṁ dhammaṁ paṭicca anidassanaappaṭigho arūpī dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.🔽Nasanidassanasappaṭighaṁ nalokiyaṁ dhammaṁ paṭicca sanidassanasappaṭigho lokiyo dhammo uppajjati hetupaccayā … satta.🔽Nasanidassanasappaṭighaṁ nalokuttaraṁ dhammaṁ paccayā anidassanaappaṭigho lokuttaro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.🔽Naanidassanasappaṭighaṁ nalokiyaṁ dhammaṁ paṭicca anidassanasappaṭigho lokiyo dhammo uppajjati hetupaccayā … satta. Hetuyā ekavīsa.	na sanidassana sappaṭigham na arūpim dhammam paṭicca anidassana appaṭighaḥ arūpī dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi  na sa nidassana sa paṭigham na lokiyam dhammam paṭicca sa nidassana sa paṭighaḥ lokiyaḥ dhammaḥ uppajjati hetu paccayā satta  na sanidassana sappaṭigham na lokuttaram dhammam paccayā anidassana appaṭighaḥ lokuttaraḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi  na anidassana sappaṭigham na lokiyam dhammam paṭicca anidassana sappaṭighaḥ lokiyaḥ dhammaḥ uppajjati hetu paccayā satta hetuyā ekavīsa 	7	With non-evident, impinging, incorporeal states as condition, a non-evident, impinging, incorporeal state arises … (Abbreviated.) … With non-evident, impinging, incorporeal states as condition, a non-evident, impinging, corporeal state … (Abbreviated.) … With non-evident, impinging, incorporeal states as condition, a non-evident, impinging, corporeal or incorporeal state … (Abbreviated.) … With non-evident, impinging, incorporeal states as condition, a non-evident, non-impinging, incorporeal state … (Abbreviated.) … With non-evident, impinging, incorporeal states as condition, a non-evident, non-impinging, corporeal or incorporeal state … (Abbreviated.) … With non-evident, impinging, incorporeal states as condition, a non-evident, non-impinging, incorporeal or corporeal state … (Abbreviated.) … With non-evident, impinging, incorporeal states as condition, a non-evident, impinging, incorporeal or corporeal or incorporeal state arises … (Abbreviated.) … With non-evident, impinging, incorporeal states as condition, a non-evident, impinging, incorporeal or corporeal or incorporeal state arises … (Abbreviated.) … With non-evident, impinging, incorporeal states as condition, a non-evident, non-impinging, incorporeal or corporeal or incorporeal state arises … (Abbreviated.) … With non-evident, impinging, incorporeal states as condition, a non-evident, impinging, incorporeal or corporeal or incorporeal or corporeal or incorporeal state arises … (Abbreviated.) … With non-evident, impinging, incorporeal states as condition, a non-evident, non-impinging, incorporeal or corporeal or incorporeal or corporeal or incorporeal state arises … (Abbreviated.) … With non-evident, impinging, incorporeal states as condition, a non-evident, impinging, incorporeal or corporeal or incorporeal or corporeal or incorporeal or corporeal or incorporeal state arises … (Ab
['PA_patthana_22.29:11.1_0']	Nasanidassanasappaṭighaṁ nalokiyañca naanidassanasappaṭighaṁ nalokiyañca dhammaṁ	na sa nidassana sappaṭigham na lokiyam ca na a nidassana sappaṭigham na lokiyam ca dhamma 	11	With a visible-form object and impinging, there arises through a visible-form object and impinging, a formless object and impinging, a state … (Abbreviated.) … With a visible-form object and impinging, there arises through a visible-form object and impinging, a formless object and impinging, a state … (Abbreviated.) … With a visible-form object and impinging, there arises through a visible-form object and impinging, a formless object and impinging, a state … (Abbreviated.) … With a visible-form object and impinging, there arises through a visible-form object and impinging, a formless object and impinging, a state … (Abbreviated.) … With a visible-form object and impinging, there arises through a visible-form object and impinging, a formless object and impinging, a state … (Abbreviated.) … With a visible-form object and impinging, there arises through a visible-form object and impinging, a formless object and impinging, a state … (Abbreviated.) … With a visible-form object and impinging, there arises through a visible-form object and impinging, a formless object and impinging, a state … (Abbreviated.) … With a visible-form object and impinging, there arises through a visible-form object and impinging, a formless object and impinging, a state … (Abbreviated.) … With a visible-form object and impinging, there arises through a visible-form object and impinging, a formless object and impinging, a state … (Abbreviated.) … With a visible-form object and impinging, there arises through a visible-form object and impinging, a formless object and impinging, a state … (Abbreviated.) … With a visible-form object and impinging, there arises through a visible-form object and impinging, a formless object and impinging, a state … (Abbreviated.) … With a visible-form object and impinging, there arises through a visible-form object and impinging, a formless object and impinging, a state … (Abbreviated.) … With a visible-form object and impinging, there arises through a visible-form object and
['PA_patthana_22.29:11.1_1']	paṭicca sanidassanasappaṭigho lokiyo dhammo uppajjati hetupaccayā … satta. (Saṅkhittaṁ.)	paṭicca sa nidassana sa paṭighaḥ lokiyaḥ dhammaḥ uppajjati hetu paccayā satta 	11	… a mundane object that is both visible and has impingement … (as in § 1, but with the last two terms reversed.)🔽(The following triads are to be elaborated in the same way as the preceding triads.)🔽… a supramundane object that is not visible and has no impingement …
