segmentnr	original	analyzed	folio	translated
['PA_mil_5.5.4:0.1', 'PA_mil_5.5.4:0.2']	Milindapañha🔽Meṇḍakapañha	milindapañha  meṇḍakapañha 	0	The Questions of King Milinda
['PA_mil_5.5.4:0.3']	Santhavavagga	santhava vagga 	0	The Questions of Menander
['PA_mil_5.5.4:0.4']	4. Magguppādanapañha	magga uppādana pañha 	0	The Chapter about the Forest🔽The Questions about the Origin of the Path
['PA_mil_5.5.4:1.1']	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	bhante nāgasena bhāsitam petam bhagavatā 	1	“Though, revered sir, this was said by the Blessed One:
['PA_mil_5.5.4:1.2']	‘tathāgato bhikkhave, arahaṁ sammāsambuddho anuppannassa maggassa uppādetā’ti.	tathāgataḥ bhikkhave araham sammāsambuddhaḥ anuppannassa maggassa uppādetā ati 	1	‘The Tathāgata, monks, the Arahant, the Perfectly Enlightened One, is the originator of the path unperceived before, of the way unperceived before,’
['PA_mil_5.5.4:1.3']	Puna ca bhaṇitaṁ—	punar ca bhaṇita 	1	and this also was said by the Blessed One:
['PA_mil_5.5.4:1.4', 'PA_mil_5.5.4:1.5_0']	‘addasaṁ khvāhaṁ, bhikkhave, purāṇaṁ maggaṁ purāṇaṁ añjasaṁ pubbakehi sammāsambuddhehi anuyātan’ti.🔽Yadi, bhante nāgasena, tathāgato anuppannassa maggassa uppādetā, tena hi ‘addasaṁ	addasam khvā aha bhikkhave purāṇam maggam purāṇam añjasam pubbakehi sammāsambuddhehi  yadi bhante nāgasena tathāgataḥ anuppannassa maggassa uppādetā tena hi addasa 	1	‘I saw the ancient path, the ancient road followed by ancient seers of old,’🔽if the Tathāgata is the originator of the path unperceived before, then it follows that the statement that he saw the ancient path is wrong.
['PA_mil_5.5.4:1.5_1']	khvāhaṁ, bhikkhave, purāṇaṁ maggaṁ purāṇaṁ añjasaṁ pubbakehi sammāsambuddhehi anuyātan’ti	khvā āha bhikkhave purāṇam maggam purāṇam añjasam pubbakehi sammāsambuddhehi 	1	But if the Tathāgata saw the ancient path, the ancient road followed by ancient seers of old,
['PA_mil_5.5.4:1.5_2']	yaṁ vacanaṁ, taṁ micchā.	yam tam micchā 	1	then it follows that the statement that he is the originator of the path unperceived before is wrong.
['PA_mil_5.5.4:1.6']	Yadi tathāgatena bhaṇitaṁ—	yadi tathāgatena bhaṇita 	1	But if the Tathāgata said:
['PA_mil_5.5.4:1.7_0']	‘addasaṁ khvāhaṁ, bhikkhave, purāṇaṁ maggaṁ purāṇaṁ añjasaṁ pubbakehi sammāsambuddhehi	addasam khvā aha bhikkhave purāṇam maggam purāṇam añjasam pubbakehi sammāsambuddhehi 	1	‘I saw the ancient path, the ancient road followed by ancient seers of old,’🔽then it follows that the Tathāgata is not the originator of the path unperceived before,
['PA_mil_5.5.4:1.7_1']	anuyātan’ti, tena hi ‘tathāgato, bhikkhave, arahaṁ sammāsambuddho anuppannassa maggassa	tena hi tathāgataḥ bhikkhave araham sammāsambuddhaḥ anuppannassa maggassa 	1	of the way unperceived before.”
['PA_mil_5.5.4:1.7_2']	uppādetā’ti tampi vacanaṁ micchā.	uppādeta ati vacanam micchā 	1	that the Tathāgata is the originator of the path is also wrong.
['PA_mil_5.5.4:1.8']	Ayampi ubhato koṭiko pañho tavānuppatto, so tayā nibbāhitabbo”ti.	ayam pi ubhatas koṭikaḥ pañho tava anuppatto saḥ tayā nibbāhitabbaḥ ti 	1	This double-pronged question has come up, and you must resolve it.”
['PA_mil_5.5.4:2.1']	“Bhāsitampetaṁ, mahārāja, bhagavatā—	mahā rāja bhagavatā 	2	“Great king, the Blessed One said:
['PA_mil_5.5.4:2.2']	‘tathāgato, bhikkhave, arahaṁ sammāsambuddho anuppannassa maggassa uppādetā’ti.	tathāgataḥ bhikkhave araham sammāsambuddhaḥ anuppannassa maggassa uppādetā ati 	2	‘The Tathāgata, monks, the Arahant, the Perfectly Enlightened One, is the originator of the path unarisen before, the producer of the path unproduced before, the declarer of the path undeclared before.’
['PA_mil_5.5.4:2.3']	Bhaṇitañca—	bhaṇitam ca 	2	And he said:
['PA_mil_5.5.4:2.4_0']	‘addasaṁ khvāhaṁ, bhikkhave, purāṇaṁ maggaṁ purāṇaṁ añjasaṁ pubbakehi sammāsambuddhehi	addasam khvā aha bhikkhave purāṇam maggam purāṇam añjasam pubbakehi sammāsambuddhehi 	2	‘Monks, I saw the ancient path, the ancient road traveled by ancient Perfect Ones, the Perfect One, the Arahant, the Perfectly Enlightened One,🔽traveled by ancient Perfect Ones.’
['PA_mil_5.5.4:2.4_1']	anuyātan’ti, taṁ dvayampi sabhāvavacanameva, pubbakānaṁ, mahārāja, tathāgatānaṁ antaradhānena	tam dvayam pi sabhāva vacanam eva pubbakāna mahā rāja tathāgatānam antaradhānena 	2	Both these statements are true. Great king, when the previous Tathāgatas disappeared,
['PA_mil_5.5.4:2.4_2', 'PA_mil_5.5.4:2.4_3']	asati anusāsake maggo antaradhāyi, taṁ tathāgato maggaṁ luggaṁ paluggaṁ gūḷhaṁ pihitaṁ🔽paṭicchannaṁ asañcaraṇaṁ paññācakkhunā sampassamāno addasa pubbakehi sammāsambuddhehi	asati anusāsake maggaḥ antaradhāyi tam tathāgataḥ maggam luggam paluggam gūḍham pihita  paṭicchannam a sañcaraṇam paññā cakkhunā sampassamānaḥ addasa pubbakehi sammāsambuddhehi 	2	the path disappeared with the absence of an instructor. The Tathāgata saw that path, which was broken, overgrown with grass, and obstructed,
['PA_mil_5.5.4:2.4_4']	anuyātaṁ, taṅkāraṇā āha—	anuyāta āha 	2	with his eye of wisdom. He saw that it had been traveled by the previous Perfect Ones. For that reason he said:
['PA_mil_5.5.4:2.5']	‘addasaṁ khvāhaṁ, bhikkhave, purāṇaṁ maggaṁ purāṇaṁ añjasaṁ pubbakehi sammāsambuddhehi anuyātan’ti.	addasam khvā aha bhikkhave purāṇam maggam purāṇam añjasam pubbakehi sammāsambuddhehi 	2	‘I have seen an ancient path, an ancient road, travelled by the Perfect Buddhas of the past.’
['PA_mil_5.5.4:3.1']	Pubbakānaṁ, mahārāja, tathāgatānaṁ antaradhānena asati anusāsake luggaṁ paluggaṁ gūḷhaṁ pihitaṁ paṭicchannaṁ asañcaraṇaṁ maggaṁ yaṁ dāni tathāgato sañcaraṇaṁ akāsi, taṅkāraṇā āha—	pubbakāna mahā rāja tathāgatānam antaradhānena asati anusāsake luggam paluggam gūḍham pihitam paṭicchannam a sañcaraṇam maggam yam dāni tathāgataḥ sañcaraṇam akāsi taṃ kāraṇā āha 	3	When the previous Buddhas had passed away, the path was left untravelled, overgrown, and hidden. Now that the Buddha has travelled on it, he says:
['PA_mil_5.5.4:3.2']	‘tathāgato, bhikkhave, arahaṁ sammāsambuddho anuppannassa maggassa uppādetā’ti.	tathāgataḥ bhikkhave araham sammāsambuddhaḥ anuppannassa maggassa uppādetā ati 	3	‘The Tathāgata, monks, the Worthy One, the Perfect Buddha, is the discoverer of the path that had not been discovered before.’
['PA_mil_5.5.4:4.1_0']	Idha, mahārāja, rañño cakkavattissa antaradhānena maṇiratanaṁ girisikhantare nilīyati,	idha mahā rāja raññaḥ cakkavattissa antaradhānena maṇi ratanam giri sikhantare nilīyati 	4	Suppose, sire, that the jewel of a universal monarch had disappeared and had become hidden in the cleft of a rock,
['PA_mil_5.5.4:4.1_1']	aparassa cakkavattissa sammāpaṭipattiyā upagacchati, api nu kho taṁ, mahārāja, maṇiratanaṁ tassa pakatan”ti?	aparassa cakkavattissa sammāpaṭipattiyā upagacchati api nu kho mahā rāja maṇi ratanam tassa 	4	and that it had come to light again through the right practice of another universal monarch. Would that jewel be the same as the one that had disappeared?”
['PA_mil_5.5.4:4.2']	“Na hi, bhante, pākatikaṁyeva taṁ maṇiratanaṁ, tena pana nibbattitan”ti.	na hi bhante pākatikayā iva tat maṇiratana tena pana nibbattitan ti 	4	“No, revered sir, that jewel would be a new one, produced by the power of kamma.”
['PA_mil_5.5.4:4.3_0', 'PA_mil_5.5.4:4.3_1', 'PA_mil_5.5.4:4.3_2']	“Evameva kho, mahārāja, pākatikaṁ pubbakehi tathāgatehi anuciṇṇaṁ aṭṭhaṅgikaṁ sivaṁ🔽maggaṁ asati anusāsake luggaṁ paluggaṁ gūḷhaṁ pihitaṁ paṭicchannaṁ asañcaraṇaṁ bhagavā🔽paññācakkhunā sampassamāno uppādesi, sañcaraṇaṁ akāsi, taṅkāraṇā āha—	evam eva kho mahā rāja pākatikam pubbakehi tathāgatehi anuciṇṇam aṭṭhaṅgikam siva  maggam asati anusāsake luggam paluggam gūḍham pihitam paṭicchannam a sañcaraṇam bhagavā  paññācakkhunā sampassamānaḥ uppādesi sañcaraṇam akāsi āha 	4	“Even so, sire, the eight-fold noble path, which was practised by the Buddhas of old, was lost, gone to ruin, disappeared, and was no longer practised. The Blessed One, having seen it with the eye of knowledge, made it known, made it plain, spread it abroad, made it grow, made it shine. For this reason he said:🔽🔽
['PA_mil_5.5.4:4.4']	‘tathāgato, bhikkhave, arahaṁ sammāsambuddho anuppannassa maggassa uppādetā’ti.	tathāgataḥ bhikkhave araham sammāsambuddhaḥ anuppannassa maggassa uppādetā ati 	4	“In the same way, sire, the eight-fold noble path, which had been practised by the Buddhas of the past, had become obscure, lost, abandoned, neglected, vanished, disappeared, and was no longer practised. The Blessed One, having seen it with the eye of knowledge, made it known, made it clear, made it manifest, made it plain, made it known in detail. For this reason he said: ‘The Tathāgata, monks, the Arahat, the Perfectly Enlightened Buddha, is the discoverer of the path that had not been discovered.’
['PA_mil_5.5.4:5.1', 'PA_mil_5.5.4:5.2']	Yathā vā pana, mahārāja, santaṁyeva puttaṁ yoniyā janayitvā mātā ‘janikā’ti vuccati;🔽evameva kho, mahārāja, tathāgato santaṁyeva maggaṁ luggaṁ paluggaṁ gūḷhaṁ pihitaṁ paṭicchannaṁ asañcaraṇaṁ paññācakkhunā sampassamāno uppādesi, sañcaraṇaṁ akāsi, taṅkāraṇā āha—	yathā vā pana mahā rāja santayā iva puttam yoniyā janayitvā mātā janikā ati vuccati  evam eva kho mahā rāja tathāgataḥ santayā iva maggam luggam paluggam gūḷham pihitam paṭicchannam a sañcaraṇam paññā cakkhunā sampassamānaḥ uppādesi sañcaraṇam akāsi taṅkāraṇā āha 	5	“Or, sire, just as a mother, having given birth to a son, is called his ‘mother,’
['PA_mil_5.5.4:5.3']	‘tathāgato, bhikkhave, arahaṁ sammāsambuddho anuppannassa maggassa uppādetā’ti.	tathāgataḥ bhikkhave araham sammāsambuddhaḥ anuppannassa maggassa uppādetā ati 	5	even so, sire, the Tathāgata, having seen with the eye of knowledge the path that had become obscure, lost, abandoned, neglected, vanished, disappeared, and was no longer practised, made it known, made it clear, made it manifest, made it plain, made it known in detail. For this reason he said: ‘The Tathāgata, monks, the Arahat, the Perfectly Enlightened Buddha, is the discoverer of the path that had not been discovered.’“🔽“But, revered sir, what is the path, what is the way for the full understanding of this pentad of clinging?”
['PA_mil_5.5.4:6.1', 'PA_mil_5.5.4:6.2']	Yathā vā pana, mahārāja, koci puriso yaṁ kiñci naṭṭhaṁ passati, ‘tena taṁ bhaṇḍaṁ nibbattitan’ti jano voharati;🔽evameva kho, mahārāja, tathāgato santaṁyeva maggaṁ luggaṁ paluggaṁ gūḷhaṁ pihitaṁ paṭicchannaṁ asañcaraṇaṁ paññācakkhunā sampassamāno uppādesi, sañcaraṇaṁ akāsi, taṅkāraṇā āha—	yathā vā pana mahā rāja koci purisaḥ yam kiñci naṭṭham passati tena tam bhaṇḍam nibbattitanti janaḥ voharati  evam eva kho mahā rāja tathāgataḥ santayā iva maggam luggam paluggam gūḷham pihitam paṭicchannam a sañcaraṇam paññā cakkhunā sampassamānaḥ uppādesi sañcaraṇam akāsi taṅkāraṇā āha 	6	Or, sire, just as when a man sees something lost and people say that he has found the thing,
['PA_mil_5.5.4:6.3']	‘tathāgato, bhikkhave, arahaṁ sammāsambuddho anuppannassa maggassa uppādetā’ti.	tathāgataḥ bhikkhave araham sammāsambuddhaḥ anuppannassa maggassa uppādetā ati 	6	even so, sire, the Tathāgata, seeing the path that was there, that had come down from ancient times, that was hidden, concealed, wrapped in obscurity, not being made much of, made it manifest, made it known, made it plain, made it clear, that is why he said: ‘The Tathāgata, monks, the arahat, the Perfectly Enlightened One, is the discoverer of the path that was not discovered before.’
['PA_mil_5.5.4:7.1']	Yathā vā pana, mahārāja, koci puriso vanaṁ sodhetvā bhūmiṁ nīharati, ‘tassa sā bhūmī’ti jano voharati, na cesā bhūmi tena pavattitā, taṁ bhūmiṁ kāraṇaṁ katvā bhūmisāmiko nāma hoti;	yathā vā pana mahā rāja koci purisaḥ vanam sodhetvā bhūmim nīharati tassa sā bhūmī iti janaḥ voharati na ca isā bhūmi tena pavattitā tam bhūmim kāraṇam katvā bhūmi sāmikaḥ nāma hoti 	7	Or, sire, just as when a man clears a forest and brings out the land, people say that he has made the land, but that land is not made by him, he is called the owner of the land because he has made the land the reason,
