segmentnr	original	analyzed	translated
['PA_bi-vb_pc87:0.1', 'PA_bi-vb_pc87:0.2']	Theravāda Vinaya🔽Bhikkhunivibhaṅga	thera vāda vinaya  bhikkhuni vibhaṅga 	The Monastic Code of the Elders
['PA_bi-vb_pc87:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	The Nuns’ Analysis
['PA_bi-vb_pc87:0.4']	Chattupāhanavagga	chattu pāhana vagga 	The chapter on offenses entailing confession🔽The sub-chapter on sunshades and sandals
['PA_bi-vb_pc87:0.5']	87. Itthālaṅkārasikkhāpada	itthā alaṅkāra sikkhāpada 	The training rule on women’s adornments
['PA_bi-vb_pc87:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc87:1.2']	Tena kho pana samayena chabbaggiyā bhikkhuniyo itthālaṅkāraṁ dhārenti.	tena kho pana samayena chabbaggiyāḥ bhikkhuniyaḥ itthā alaṅkāram dhārenti 	the nuns from the group of six wore women’s adornments.
['PA_bi-vb_pc87:1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	People complained and criticized them,
['PA_bi-vb_pc87:1.4']	“kathañhi nāma bhikkhuniyo itthālaṅkāraṁ dhāressanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.	katham hi nāma bhikkhuniyaḥ itthā alaṅkāram dhāressanti seyyathā api gihiniyaḥ kāmabhoginiyaḥ ti 	“How can the nuns wear women’s adornments? They are just like householders who indulge in worldly pleasures!”
['PA_bi-vb_pc87:1.5']	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	The nuns heard the complaints of those people.
['PA_bi-vb_pc87:1.6']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	Those who were modest nuns … spread it about, saying,
['PA_bi-vb_pc87:1.7']	“kathañhi nāma chabbaggiyā bhikkhuniyo itthālaṅkāraṁ dhāressantī”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhuniyaḥ itthā alaṅkāram dhāressanti iti pe 	“How can the nuns from the group of six wear women’s adornments?” …
