segmentnr	original	analyzed	translated
['PA_mn_115:0.1']	Majjhima Nikāya 115	majjhima nikāya 	Middle Length Discourses 
['PA_mn_115:0.2']	Bahudhātukasutta	bahu dhātuka sutta 	The Many Kinds of Elements 
['PA_mn_115:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_115:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_115:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_115:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Bhikkhus!” 
['PA_mn_115:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir!” those bhikkhus replied. 
['PA_mn_115:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this: 
['PA_mn_115:2.1']	“Yāni kānici, bhikkhave, bhayāni uppajjanti sabbāni tāni bālato uppajjanti, no paṇḍitato;	yāni kānici bhikkhave bhayāni uppajjanti sabbāni tāni bālataḥ uppajjanti no paṇḍitataḥ 	“Whatever fears arise, bhikkhus, all arise because of the fool, not because of the wise man;
['PA_mn_115:2.2']	ye keci upaddavā uppajjanti sabbe te bālato uppajjanti, no paṇḍitato;	ye keci upaddavāḥ uppajjanti sabbe te bālataḥ uppajjanti no paṇḍitataḥ 	whatever dangers arise, all arise because of the fool, not because of the wise man;
['PA_mn_115:2.3']	ye keci upasaggā uppajjanti sabbe te bālato uppajjanti, no paṇḍitato.	ye keci upasaggāḥ uppajjanti sabbe te bālataḥ uppajjanti no paṇḍitataḥ 	whatever calamities arise, all arise because of the fool, not because of the wise man.
['PA_mn_115:2.4']	Seyyathāpi, bhikkhave, naḷāgārā vā tiṇāgārā vā aggi mutto kūṭāgārānipi dahati ullittāvalittāni nivātāni phusitaggaḷāni pihitavātapānāni;	seyyathā api bhikkhave naḷa āgārāḥ vā tiṇa āgārāḥ vā aggi muttaḥ kūṭāgārāni pi dahati ullitta avalittāni nivātāni phusita ggaḷāni pihita vāta pānāni 	Suppose a fire broke out in a reed-bed, and a man came with a basket of ashes: he would not be able to extinguish that fire. So it is with the fool: he is not able to extinguish the fire of passion that has arisen in himself.
['PA_mn_115:2.5', 'PA_mn_115:2.6']	evameva kho, bhikkhave, yāni kānici bhayāni uppajjanti sabbāni tāni bālato uppajjanti, no paṇḍitato;🔽ye keci upaddavā uppajjanti sabbe te bālato uppajjanti, no paṇḍitato;	evam eva kho bhikkhave yāni kānici bhayāni uppajjanti sabbāni tāni bālataḥ uppajjanti no paṇḍitataḥ  ye keci upaddavāḥ uppajjanti sabbe te bālataḥ uppajjanti no paṇḍitataḥ 	In the same way, whatever dangers arise, they all arise because of the foolish, not because of the wise.🔽Whatever calamities arise, they all arise because of the foolish, not because of the wise.
['PA_mn_115:2.7']	ye keci upasaggā uppajjanti sabbe te bālato uppajjanti, no paṇḍitato.	ye keci upasaggāḥ uppajjanti sabbe te bālataḥ uppajjanti no paṇḍitataḥ 	Whatever misfortunes arise, they all arise because of the foolish, not because of the wise.
