segmentnr	original	analyzed	folio	translated
['PA_ja_433:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_433:0.2']	Navakanipāta	navaka nipāta 	0	The Nine-Part Collection
['PA_ja_433:0.3']	Gijjhavagga	gijjha vagga 	0	The Vulture Peak
['PA_ja_433:0.4']	7. Lomasakassapajātaka	lomasa kassapa jātaka 	0	The Birth Story of Lomasakassapa
['PA_ja_433:1.1']	“Assa indasamo rāja,	assaḥ indasamaḥ rāja 	1	“O King, the horse is like the moon,
['PA_ja_433:1.2']	accantaṁ ajarāmaro;	ajara amaraḥ 	1	completely ageless and immortal;
['PA_ja_433:1.3']	Sace tvaṁ yaññaṁ yājeyya,	sace tvam yaññam yājeyya 	1	If you were to sacrifice,
['PA_ja_433:1.4', 'PA_ja_433:2.1']	isiṁ lomasakassapaṁ”.🔽“Sasamuddapariyāyaṁ,	isim lomasakassapa  sa samudda pariyāya 	1	the sage Lomasakassapa.”
['PA_ja_433:2.2']	mahiṁ sāgarakuṇḍalaṁ;	mahim sāgara kuṇḍala 	2	“This great earth, with its ocean and earrings,
['PA_ja_433:2.3']	Na icche saha nindāya,	na icche saha nindāya 	2	I do not desire with criticism,
['PA_ja_433:2.4']	evaṁ seyya vijānahi.	evam seyya vijānahi 	2	know this to be better.
['PA_ja_433:3.1']	Dhiratthu taṁ yasalābhaṁ,	dhiratthu tam yasalābha 	3	Shame on that gain of fame,
['PA_ja_433:3.2']	dhanalābhañca brāhmaṇa;	dhana lābham ca brāhmaṇa 	3	and gain of wealth, brahmin;
['PA_ja_433:3.3']	Yā vutti vinipātena,	yā vutti vinipātena 	3	That livelihood by downfall,
['PA_ja_433:3.4']	adhammacaraṇena vā.	a dhamma caraṇena vā 	3	or by conduct contrary to the Dhamma.
['PA_ja_433:4.1']	Api ce pattamādāya,	api ced pattam ādāya 	4	Even if one goes forth with a bowl,
['PA_ja_433:4.2']	anagāro paribbaje;	anagāraḥ paribbaje 	4	as a homeless one wandering,
['PA_ja_433:4.3']	Sāyeva jīvikā seyyo,	sāyā iva jīvikā 	4	that livelihood is better,
['PA_ja_433:4.4']	yā cādhammena esanā.	yā ca adhammena esanā 	4	than seeking by conduct contrary to the Dhamma.
['PA_ja_433:5.1']	Api ce pattamādāya,	api ced pattam ādāya 	5	Even if one goes forth with a bowl,
['PA_ja_433:5.2']	anagāro paribbaje;	anagāraḥ paribbaje 	5	as a homeless one wandering,
['PA_ja_433:5.3']	Aññaṁ ahiṁsayaṁ loke,	aññam ahi sayam loke 	5	not harming another in the world,
['PA_ja_433:5.4']	api rajjena taṁ varaṁ”.	api rajjena tam vara 	5	even by a rope, that is better.”
['PA_ja_433:6.1']	“Balaṁ cando balaṁ suriyo,	balam candaḥ balam suriyaḥ 	6	“Power is the moon, power is the sun,
['PA_ja_433:6.2']	balaṁ samaṇabrāhmaṇā;	balam samaṇa brāhmaṇā 	6	power are the ascetics and brahmins;
['PA_ja_433:6.3']	Balaṁ velā samuddassa,	balam velā samuddassa 	6	Power is the ocean’s shore,
['PA_ja_433:6.4']	balātibalamitthiyo.	bala atibala mitthiyaḥ 	6	power is women, the most powerful.
['PA_ja_433:7.1']	Yathā uggatapaṁ santaṁ,	yathā uggatapam santa 	7	Just as the risen sun,
['PA_ja_433:7.2']	isiṁ lomasakassapaṁ;	isim lomasakassapa 	7	the sage Lomasakassapa;
['PA_ja_433:7.3']	Pitu atthā candavatī,	pitu atthā candavatī 	7	for the sake of his father, like the moon,
['PA_ja_433:7.4']	vājapeyyaṁ ayājayi”.	vājapeyyam ayājayi 	7	he performed the Vaja sacrifice.”
['PA_ja_433:8.1']	“Taṁ lobhapakataṁ kammaṁ,	tam lobha pakatam kamma 	8	“That deed done out of greed,
['PA_ja_433:8.2']	Kaṭukaṁ kāmahetukaṁ;	kaṭukam kāma hetuka 	8	Bitter is the fruit of sensual pleasures,
['PA_ja_433:8.3']	Tassa mūlaṁ gavesissaṁ,	tassa mūlam gavesissa 	8	I will seek the root of it,
['PA_ja_433:8.4']	Checchaṁ rāgaṁ sabandhanaṁ.	rāgam sa bandhana 	8	And cut off lust with all its bonds.
['PA_ja_433:9.1']	Dhiratthu kāme subahūpi loke,	kāme loke 	9	Fie on sensual pleasures, so many in the world,
['PA_ja_433:9.2']	Tapova seyyo kāmaguṇehi rāja;	tapaḥ uva seyyaḥ kāma guṇehi rāja 	9	Better is the ascetic life than sensual pleasures, King;
['PA_ja_433:9.3']	Tapo karissāmi pahāya kāme,	tapaḥ karissāmi pahāya kāme 	9	I will practice asceticism, having abandoned sensual pleasures,
['PA_ja_433:9.4', 'PA_ja_433:10.1']	Taveva raṭṭhaṁ candavatī ca hotū”ti.🔽Lomasakassapajātakaṁ sattamaṁ.	tava iva raṭṭham candavatī ca hotu iti 🔽lomasakassapajātakam sattama 	9	May your kingdom be like the moon.”🔽The Birth Story of Lomasakassapa (Sutta 7) is finished.
