segmentnr	original	analyzed	folio	translated
['PA_ya_10.3.3:0.1', 'PA_ya_10.3.3:0.2', 'PA_ya_10.3.3:0.3']	10 Indriyayamaka🔽10.3 Pariññāvāra🔽10.3.3. Anāgatavāra	indriya yamaka  pariññāvāra  anāgatavāra 	0	The Twin Verses on Faculties🔽The Chapter on Full Understanding
['PA_ya_10.3.3:1.0']	10.3.3.1. Anuloma	anuloma 	1	… the future🔽… regular sequence
['PA_ya_10.3.3:1.1']	Yo cakkhundriyaṁ parijānissati so domanassindriyaṁ pajahissatīti?	yaḥ cakkhu indriyam parijānissati saḥ domanassa indriyam pajahissati iti 	1	Will anyone who fully understands the eye faculty abandon the grief faculty?
['PA_ya_10.3.3:2.1', 'PA_ya_10.3.3:3.1']	Dve puggalā cakkhundriyaṁ parijānissanti, no ca domanassindriyaṁ pajahissanti. Pañca puggalā cakkhundriyañca parijānissanti domanassindriyañca pajahissanti.🔽Yo vā pana domanassindriyaṁ pajahissati so cakkhundriyaṁ parijānissatīti? Āmantā.	dve puggalā cakkhu indriyam parijānissanti no ca domanassa indriyam pajahissanti pañca puggalā cakkhu indriyam ca parijānissanti domanassa indriyam ca pajahissanti  yaḥ vā pana domanassa indriyam pajahissati saḥ cakkhu indriyam parijānissati iti āmantā 	2	Two persons will fully understand the eye faculty but will not abandon the grief faculty. Five persons will both fully understand the eye faculty and abandon the grief faculty.🔽Or will anyone who abandons the grief faculty fully understand the eye faculty?
['PA_ya_10.3.3:4.1']	Yo cakkhundriyaṁ parijānissati so anaññātaññassāmītindriyaṁ bhāvessatīti?	yaḥ cakkhu indriyam parijānissati saḥ anaññātaññassāmīti indriyam bhāvessati iti 	4	Will anyone who fully understands the eye faculty develop the I-shall-come-to-know-the-unknown faculty?
['PA_ya_10.3.3:5.1_0']	Cha puggalā cakkhundriyaṁ parijānissanti, no ca anaññātaññassāmītindriyaṁ bhāvessanti.	cha puggalā cakkhu indriyam parijānissanti no ca anaññātaññassāmīti indriyam bhāvessanti 	5	Six persons will fully understand the eye faculty but will not develop the I-shall-come-to-know-the-unknown faculty.
['PA_ya_10.3.3:5.1_1']	Ye puthujjanā maggaṁ paṭilabhissanti te cakkhundriyañca parijānissanti anaññātaññassāmītindriyañca bhāvessanti.	ye puthujjanāḥ maggam paṭilabhissanti te cakkhu indriyam ca parijānissanti anaññātaññassāmi itindriyam ca bhāvessanti 	5	Those ordinary persons who will obtain the path will both fully understand the eye faculty and develop the I-shall-come-to-know-the-unknown faculty.
['PA_ya_10.3.3:6.1', 'PA_ya_10.3.3:7.1']	Yo vā pana anaññātaññassāmītindriyaṁ bhāvessati so cakkhundriyaṁ parijānissatīti? Āmantā.🔽Yo cakkhundriyaṁ parijānissati so aññindriyaṁ bhāvessatīti? Āmantā.	yaḥ vā pana anaññātaññassāmi iti indriyam bhāvessati saḥ cakkhu indriyam parijānissati iti āmantā  yaḥ cakkhu indriyam parijānissati saḥ aññindriyam bhāvessati iti āmantā 	6	Or will anyone who develops the final-knowledge faculty fully understand the eye faculty?🔽Will anyone who fully understands the eye faculty develop the final-knowledge faculty?
['PA_ya_10.3.3:8.1', 'PA_ya_10.3.3:9.1']	Yo vā pana aññindriyaṁ bhāvessati so cakkhundriyaṁ parijānissatīti? Āmantā.🔽Yo cakkhundriyaṁ parijānissati so aññātāvindriyaṁ sacchikarissatīti? Āmantā.	yaḥ vā pana aññindriyam bhāvessati saḥ cakkhu indriyam parijānissati iti āmantā  yaḥ cakkhu indriyam parijānissati saḥ aññātāvindriyam sacchikarissati iti āmantā 	8	Or will anyone who develops the final-knowledge faculty fully understand the eye faculty?🔽Will anyone who fully understands the eye faculty realize the final-knowledge faculty?
['PA_ya_10.3.3:10.1']	Yo vā pana aññātāvindriyaṁ sacchikarissati so cakkhundriyaṁ parijānissatīti?	yaḥ vā pana aññātāvindriyam sacchikarissati saḥ cakkhu indriyam parijānissati iti 	10	Or will anyone who realizes the final-knowledge faculty fully understand the eye faculty?
['PA_ya_10.3.3:11.1_0']	Aggamaggasamaṅgī aññātāvindriyaṁ sacchikarissati, no ca cakkhundriyaṁ parijānissati.	aggamagga samaṅgī aññātāvindriyam sacchikarissati no ca cakkhu indriyam parijānissati 	11	One possessing the path of arahantship will realize the final-knowledge faculty but will not fully understand the eye faculty.
['PA_ya_10.3.3:11.1_1']	Satta puggalā aññātāvindriyañca sacchikarissanti cakkhundriyañca parijānissanti.	satta puggalā aññātāvindriyañca sacchikarissanti cakkhu indriyañca parijānissanti 	11	Seven persons will both realize the final-knowledge faculty and fully understand the eye faculty.
['PA_ya_10.3.3:11.1_2']	(Cakkhundriyamūlakaṁ.)	cakkhu indriya mūlaka 	11	(The section on the eye faculty.)
['PA_ya_10.3.3:12.1']	Yo domanassindriyaṁ pajahissati so anaññātaññassāmītindriyaṁ bhāvessatīti?	yaḥ domanassa indriyam pajahissati saḥ anaññātaññassāmītindriyam bhāvessati iti 	12	Will anyone who abandons the grief faculty develop the final-knowledge faculty?
['PA_ya_10.3.3:13.1_0']	Cattāro puggalā domanassindriyaṁ pajahissanti, no ca anaññātaññassāmītindriyaṁ bhāvessanti.	cattāro puggalāḥ domanassindriyam pajahissanti no ca anaññātaññassāmītindriyam bhāvessanti 	13	Four persons will abandon the sorrow faculty, but will not develop the I-shall-come-to-know-the-unknown faculty.
['PA_ya_10.3.3:13.1_1']	Ye puthujjanā maggaṁ paṭilabhissanti te domanassindriyañca pajahissanti anaññātaññassāmītindriyañca bhāvessanti.	ye puthujjanāḥ maggam paṭilabhissanti te domanassindriyam ca pajahissanti anaññātaññassāmītindriyam ca bhāvessanti 	13	Those ordinary people who will obtain the path will abandon both the sorrow faculty and will develop the I-shall-come-to-know-the-unknown faculty.
