segmentnr	original	analyzed	translated
['PA_tha-ap_557:0.1']	Therāpadāna	theḥ apadāna 	Elder’s Birth Stories
['PA_tha-ap_557:0.2']	Yasavagga	yasa vagga 	. The Chapter with Yasas
['PA_tha-ap_557:0.3']	5. Vajjīputtattheraapadāna	vajjī putta thera a padāna 	The Elder Vajjīputta’s Birth Story
['PA_tha-ap_557:1.1']	“Sahassaraṁsī bhagavā,	sahas sarasī bhagavān 	“The Fortunate One, with a thousand spokes,
['PA_tha-ap_557:1.2']	sayambhū aparājito;	sayambhū aparājitaḥ 	self-existent, unconquered,
['PA_tha-ap_557:1.3']	Vivekā vuṭṭhahitvāna,	vivekā vuṭṭhahitvāna 	after emerging from seclusion,
['PA_tha-ap_557:1.4']	gocarāyābhinikkhami.	gocarāya abhinikkhami 	went out for his alms round.
['PA_tha-ap_557:2.1', 'PA_tha-ap_557:2.2']	Phalahattho ahaṁ disvā,🔽upagacchiṁ narāsabhaṁ;	phalahatthaḥ aham disvā  upagacchim narāsabha 	Seeing him with a fruit in my hand,🔽I approached the Lord of Men;
['PA_tha-ap_557:2.3']	Pasannacitto sumano,	pasanna cittaḥ sumanaḥ 	with a confident mind, happy,
['PA_tha-ap_557:2.4']	savaṇṭaṁ adadiṁ phalaṁ.	sa vaṇṭam adadim phala 	I gave him the fruit with the stone.
['PA_tha-ap_557:3.1']	Catunnavutito kappe,	catunnavutitaḥ kappe 	For ninety-four aeons,
['PA_tha-ap_557:3.2']	yaṁ phalaṁ adadiṁ tadā;	yam phalam adadim tadā 	the fruit that I gave then,
['PA_tha-ap_557:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not recall a bad destination,
['PA_tha-ap_557:3.4']	phaladānassidaṁ phalaṁ.	phala dānaḥ sidam 	this is the fruit of giving the fruit.
['PA_tha-ap_557:4.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	My defilements have been burned up,
['PA_tha-ap_557:4.2']	…pe…	pe 	…🔽…
['PA_tha-ap_557:4.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	I live undefiled.
['PA_tha-ap_557:5.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	It was surely a good thing for me,
['PA_tha-ap_557:5.2']	…pe…	pe 	…🔽…
['PA_tha-ap_557:5.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	I have done what the Awakened One said.
['PA_tha-ap_557:6.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_557:6.2']	…pe…	pe 	…🔽…
['PA_tha-ap_557:6.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	I have done what the Awakened One said.”🔽Thus the elder Vajjīputta recited these verses.
['PA_tha-ap_557:7.1', 'PA_tha-ap_557:8.1']	Itthaṁ sudaṁ āyasmā vajjīputto thero imā gāthāyo abhāsitthāti.🔽Vajjīputtattherassāpadānaṁ pañcamaṁ.	ittham sudam āyasmā vajjīputto theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽vajjīputta therassa apadānam pañcama 	The Elder Vajjīputta’s Birth Story is the fifth.
