segmentnr	original	analyzed	folio	translated
['PA_ud_3.6:0.1']	Udāna 3.6	udāna 	0	The Collection of Long Discourses 10.1
['PA_ud_3.6:0.2']	Pilindavacchasutta	pilindavacchasutta 	0	With Pilindavaccha
['PA_ud_3.6:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_3.6:1.2', 'PA_ud_3.6:1.3']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.🔽Tena kho pana samayena āyasmā pilindavaccho bhikkhū vasalavādena samudācarati.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe  tena kho pana samayena āyasmā pilindavacchaḥ bhikkhū vasala vādena samudācarati 	1	On one occasion the Blessed One was dwelling at Rājagaha in the Bamboo Grove, the Squirrel Sanctuary.🔽Now on that occasion the venerable Pilindavaccha was addressing the bhikkhus thus: “Worthless, friend, is this person, utterly worthless, who professes the way to awakening taught by the Blessed One, yet does not attain the three true knowledges in this very life.”
['PA_ud_3.6:1.4']	Atha kho sambahulā bhikkhū yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu. Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ:	atha kho sambahulāḥ bhikkhū yena bhagavā tena upasaṅkamisu upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdisu ekamantam nisinnāḥ kho te bhikkhū bhagavantam etat avocuḥ 	1	Then a number of bhikkhus approached the Blessed One, paid homage to him, sat down to one side, and reported this matter to him.
['PA_ud_3.6:1.5', 'PA_ud_3.6:2.1']	“āyasmā, bhante, pilindavaccho bhikkhū vasalavādena samudācaratī”ti.🔽Atha kho bhagavā aññataraṁ bhikkhuṁ āmantesi:	āyasmai bhante pilindavacchaḥ bhikkhū vasala vādena samudācarati iti  atha kho bhagavā aññataram bhikkhum āmantesi 	1	“Bhikkhus, the bhikkhu Pilindavaccha is wise. He has developed mindfulness of death well. He dwells devoted to arousing ardour.
['PA_ud_3.6:2.2', 'PA_ud_3.6:2.3']	“ehi tvaṁ, bhikkhu, mama vacanena pilindavacchaṁ bhikkhuṁ āmantehi:🔽‘satthā taṁ, āvuso pilindavaccha, āmantetī’”ti.	ehi tva bhikkhu mama vacanena pilindavaccham bhikkhum āmantehi 🔽satthā te āvuso pilindavacche āmantā iti iti 	2	“Come, bhikkhu, tell Pilindavaccha in my name that the Teacher calls him.”
['PA_ud_3.6:2.4', 'PA_ud_3.6:2.5']	“Evaṁ, bhante”ti kho so bhikkhu bhagavato paṭissutvā yenāyasmā pilindavaccho tenupasaṅkami; upasaṅkamitvā āyasmantaṁ pilindavacchaṁ etadavoca:🔽“satthā taṁ, āvuso pilindavaccha, āmantetī”ti.	eva bhante iti kho saḥ bhikkhu bhagavataḥ paṭissutvā yena āyasmā pilindavacchaḥ tena upasaṅkami upasaṅkamitvā āyasmantam pilindavaccham etat avoca  satthā te āvuso pilindavacche āmantā iti iti 	2	“Yes, friend,” he replied, and he went to Pilindavaccha and told him what the Buddha had said.
['PA_ud_3.6:3.1_0', 'PA_ud_3.6:3.1_1']	“Evamāvuso”ti kho āyasmā pilindavaccho tassa bhikkhuno paṭissutvā yena bhagavā tenupasaṅkami;🔽upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinnaṁ kho āyasmantaṁ	evam āvuso ti kho āyasmā pilindavacchaḥ tassa bhikkhuno paṭissutvā yena bhagavā tena upasaṅkami  upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnam kho āyasmanta 	3	“Yes, friend,” he replied, and he went to the Buddha, bowed, sat down,
['PA_ud_3.6:3.1_2']	pilindavacchaṁ bhagavā etadavoca:	pilindavaccham bhagavān etat avoca 	3	and the Buddha said to him,
