segmentnr	original	analyzed	translated
['PA_kd_12:0.1']	Theravāda Vinayapiṭaka	thera vāda vinaya piṭaka 	Theravāda Vinaya Piṭaka
['PA_kd_12:0.2', 'PA_kd_12:0.3']	Cūḷavagga🔽12. Pārivāsikakkhandhaka	cūḷa vagga  pārivāsika khandhaka 	The Long Division🔽The Monastic Code🔽The chapter on those on probation
['PA_kd_12:0.4']	1. Pārivāsikavatta	pārivāsika vatta 	The proper conduct for those on probation
['PA_kd_12:1.1.1', 'PA_kd_12:1.1.2_0']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Tena kho pana samayena pārivāsikā bhikkhū sādiyanti pakatattānaṁ bhikkhūnaṁ abhivādanaṁ,	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  tena kho pana samayena pārivāsikāḥ bhikkhū sādiyanti pakata ttānam bhikkhūnam abhivādana 	At one time the Buddha was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_kd_12:1.1.2_1', 'PA_kd_12:1.1.2_2']	paccuṭṭhānaṁ, añjalikammaṁ, sāmīcikammaṁ, āsanābhihāraṁ, seyyābhihāraṁ, pādodakaṁ🔽pādapīṭhaṁ, pādakathalikaṁ, pattacīvarappaṭiggahaṇaṁ, nahāne piṭṭhiparikammaṁ.	paccuṭṭhāna añjali kamma sāmīci kamma āsana abhihāra seyyā abhihāra pāda udaka  pāda pīṭha pāda kathalika patta cīvara paṭiggahaṇa nahāne piṭṭhi parikamma 	At that time the monks on probation accepted bows and rises, the placing of the upper robe over one shoulder, the placing of hands together, respectful greetings, full prostration, the offering of a seat, the offering of a bed, water for washing the feet and a foot stool, a foot scraper, the receiving of bowl and robe, and a back massage when bathing, from regular monks.
['PA_kd_12:1.1.3', 'PA_kd_12:1.1.4_0']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma pārivāsikā bhikkhū sādiyissanti pakatattānaṁ bhikkhūnaṁ abhivādanaṁ,	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti  katham hi nāma pārivāsikāḥ bhikkhū sādiyissanti pakata ttānam bhikkhūnam abhivādana 	The monks of few desires, who had the qualities of fewness of wishes, etc., complained and criticized them,
['PA_kd_12:1.1.4_1']	paccuṭṭhānaṁ, añjalikammaṁ, sāmīcikammaṁ, āsanābhihāraṁ, seyyābhihāraṁ, pādodakaṁ	paccuṭṭhāna añjali kamma sāmīci kamma āsana abhihāra seyyā abhihāra pāda udaka 	“How can the monks on probation accept bows and rises, the placing of the upper robe over one shoulder, the placing of hands together, respectful greetings, full prostration, the offering of a seat, the offering of a bed, water for washing the feet and a foot stool, a foot scraper, the receiving of bowl and robe, and a back massage when bathing, from regular monks?”🔽After rebuking those monks in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and questioned the monks:🔽“Is it true, monks, that the monks on probation are doing this?”
['PA_kd_12:1.1.4_2']	pādapīṭhaṁ, pādakathalikaṁ, pattacīvarappaṭiggahaṇaṁ, nahāne piṭṭhiparikamman”ti.	pāda pīṭha pāda kathalika patta cīvara paṭiggahaṇa nahāne piṭṭhi parikammanti 	a foot stool, a foot scraper, receiving a bowl and robe, and massaging the back when bathing.”
['PA_kd_12:1.1.5']	Atha kho te bhikkhū bhagavato etamatthaṁ ārocesuṁ.	atha kho te bhikkhū bhagavataḥ etam attham ārocesu 	They told the Buddha.
['PA_kd_12:1.1.6']	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe bhikkhusaṅghaṁ sannipātāpetvā bhikkhū paṭipucchi—	atha kho bhagavā etasmim nidāne etasmim pakaraṇe bhikkhu saṅgham sannipātāpetvā bhikkhū paṭipucchi 	The Buddha had the Sangha gathered and questioned the monks:
['PA_kd_12:1.1.7_0', 'PA_kd_12:1.1.7_1', 'PA_kd_12:1.1.7_2']	“saccaṁ kira, bhikkhave, pārivāsikā bhikkhū sādiyanti pakatattānaṁ bhikkhūnaṁ abhivādanaṁ,🔽paccuṭṭhānaṁ, añjalikammaṁ, sāmīcikammaṁ, āsanābhihāraṁ, seyyābhihāraṁ, pādodakaṁ🔽pādapīṭhaṁ, pādakathalikaṁ, pattacīvarappaṭiggahaṇaṁ, nahāne piṭṭhiparikamman”ti?	saccam kira bhikkhave pārivāsikāḥ bhikkhū sādiyanti pakata ttānam bhikkhūnam abhivādana  paccuṭṭhāna añjali kamma sāmīci kamma āsana abhihāra seyyā abhihāra pāda udaka  pāda pīṭha pāda kathalika patta cīvara paṭiggahaṇa nahāne piṭṭhi parikammanti 	“Is it true, monks, that the monks on probation are doing this?”
['PA_kd_12:1.1.8']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_kd_12:1.1.9']	Vigarahi buddho bhagavā—	vigarahi buddhaḥ bhagavān 	The Buddha rebuked them …
['PA_kd_12:1.1.10']	“ananucchavikaṁ …pe…	an anucchavikam pe 	“It’s not suitable …
['PA_kd_12:1.1.11_0']	kathañhi nāma, bhikkhave, pārivāsikā bhikkhū sādiyissanti pakatattānaṁ bhikkhūnaṁ	katham hi nāma bhikkhave pārivāsikāḥ bhikkhū sādiyissanti pakata ttānam bhikkhūna 	How can the monks on probation do this?
['PA_kd_12:1.1.11_1', 'PA_kd_12:1.1.11_2', 'PA_kd_12:1.1.12']	abhivādanaṁ, paccuṭṭhānaṁ, añjalikammaṁ, sāmīcikammaṁ, āsanābhihāraṁ, seyyābhihāraṁ,🔽pādodakaṁ pādapīṭhaṁ, pādakathalikaṁ, pattacīvarappaṭiggahaṇaṁ, nahāne piṭṭhiparikammaṁ.🔽Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	abhivādana paccuṭṭhāna añjalikamma sāmīcikamma āsanābhihāra seyyābhihāra  pāda udakam pāda pīṭha pāda kathalika patta cīvara paṭiggahaṇa nahāne piṭṭhi parikamma  na ita bhikkhave appasannānam vā pasādāya pe 	bowing down, standing up, raising hands in respectful salutation, doing acts of respect, offering a seat, offering a bed,
['PA_kd_12:1.1.13']	vigarahitvā …pe…	vigara hitvā pe 	offering water for washing the feet and a foot stool, offering a foot scraper, receiving bowl and robe, and massaging the back when bathing.
['PA_kd_12:1.1.14', 'PA_kd_12:1.1.15', 'PA_kd_12:1.1.16', 'PA_kd_12:1.1.17']	dhammiṁ kathaṁ katvā bhikkhū āmantesi—🔽“na, bhikkhave, pārivāsikena bhikkhunā sāditabbaṁ🔽pakatattānaṁ bhikkhūnaṁ abhivādanaṁ,🔽paccuṭṭhānaṁ,	dhammim katham katvā bhikkhū āmantesi  na bhikkhave pārivāsikena bhikkhunā sāditabba  pakatattānam bhikkhūnam abhivādana  paccuṭṭhāna 	This training rule should be recited like this: ‘“I’m on probation,” and one consents to these things being done,🔽bowing down, standing up,🔽raising hands in respectful salutation,
['PA_kd_12:1.1.18', 'PA_kd_12:1.1.19']	añjalikammaṁ,🔽sāmīcikammaṁ,	añjali kamma  sāmīcikamma 	doing acts of respect,
['PA_kd_12:1.1.20']	āsanābhihāro,	āsana abhihāraḥ 	offering a seat,
['PA_kd_12:1.1.21', 'PA_kd_12:1.1.22', 'PA_kd_12:1.1.23']	seyyābhihāro,🔽pādodakaṁ pādapīṭhaṁ,🔽pādakathalikaṁ,	seyya abhihāro  pāda udakam pāda pīṭha  pāda kathalika 	offering a bed,🔽offering water for washing the feet and a foot stool,🔽offering a foot scraper,
['PA_kd_12:1.1.24']	pattacīvarappaṭiggahaṇaṁ,	patta cīvara paṭiggahaṇa 	receiving bowl and robe,
['PA_kd_12:1.1.25']	nahāne piṭṭhiparikammaṁ.	nahāne piṭṭhi parikamma 	and massaging the back when bathing.
['PA_kd_12:1.1.26']	Yo sādiyeyya, āpatti dukkaṭassa.	yaḥ sādiyeyya āpatti dukkaṭassa 	If one consents, there is an offense of wrong conduct.
