segmentnr	original	analyzed	translated
['PA_bu-vb_np8:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_np8:0.2', 'PA_bu-vb_np8:0.3', 'PA_bu-vb_np8:0.4']	Mahāvibhaṅga🔽Nissaggiyakaṇḍa🔽Cīvaravagga	mahāvibhaṅga  nissaggiya kaṇḍa  cīvara vagga 	The Great Analysis🔽The chapter on relinquishment
['PA_bu-vb_np8:0.5']	8. Upakkhaṭasikkhāpada	upakkhaṭa sikkhāpada 	The sub-chapter on robes🔽The training rule on what is set aside
['PA_bu-vb_np8:1.1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_bu-vb_np8:1.1.2']	Tena kho pana samayena aññataro puriso pajāpatiṁ etadavoca—	tena kho pana samayena aññataraḥ puriso pajāpatim etat avoca 	On one occasion a man said to his wife,
['PA_bu-vb_np8:1.1.3']	“ayyaṁ upanandaṁ cīvarena acchādessāmī”ti.	ayyam upanandam cīvarena acchādessāmi iti 	“I’ll give robe-cloth to Venerable Upananda.”
['PA_bu-vb_np8:1.1.4']	Assosi kho aññataro piṇḍacāriko bhikkhu tassa purisassa imaṁ vācaṁ bhāsamānassa.	assosi kho aññataraḥ piṇḍacārikaḥ bhikkhu tassa purisassa imam vācam bhāsamānassa 	A monk who was wandering for alms heard that man speaking.
['PA_bu-vb_np8:1.1.5']	Atha kho so bhikkhu yenāyasmā upanando sakyaputto tenupasaṅkami; upasaṅkamitvā āyasmantaṁ upanandaṁ sakyaputtaṁ etadavoca—	atha kho saḥ bhikkhu yena āyasmā upanandaḥ sakya putto tena upasaṅkami upasaṅkamitvā āyasmantam upanandam sakya puttam etat avoca 	He then went to Upananda and said,
['PA_bu-vb_np8:1.1.6']	“mahāpuññosi tvaṁ, āvuso upananda.	mahā puññaḥ asi tvaḥ āvuso upananda 	“You have great merit, Venerable Upananda.
['PA_bu-vb_np8:1.1.7']	Amukasmiṁ okāse aññataro puriso pajāpatiṁ etadavoca—	amukasmin okāse aññataraḥ purisaḥ pajāpatim etat avoca 	In such-and-such a place a man said to his wife,
['PA_bu-vb_np8:1.1.8']	‘ayyaṁ upanandaṁ cīvarena acchādessāmī’”ti.	ayyam upanandam cīvarena acchādessāmi iti 	‘I’ll give robe-cloth to Venerable Upananda.’”
['PA_bu-vb_np8:1.1.9']	“Atthāvuso, maṁ so upaṭṭhāko”ti.	atthi āvuso mam so upaṭṭhāko ti 	“I have a supporter, Sir.”
['PA_bu-vb_np8:1.1.10']	Atha kho āyasmā upanando sakyaputto yena so puriso tenupasaṅkami; upasaṅkamitvā taṁ purisaṁ etadavoca—	atha kho āyasmai upanandaḥ sakya putto yena saḥ purisaḥ tena upasaṅkami upasaṅkamitvā tam purisam etat avoca 	Upananda went to the man and asked him,
['PA_bu-vb_np8:1.1.11']	“saccaṁ kira maṁ tvaṁ, āvuso, cīvarena acchādetukāmosī”ti?	saccam kira mam tvam āvuso cīvarena acchādetu kāmaḥ asi iti 	“Is it true that you want to give me robe-cloth?”🔽“It’s true, Venerable.”
['PA_bu-vb_np8:1.1.12']	“Api meyya, evaṁ hoti—	api meyyaḥ evam ha uti 	“But I thought,
['PA_bu-vb_np8:1.1.13']	‘ayyaṁ upanandaṁ cīvarena acchādessāmī’”ti.	ayyam upanandam cīvarena acchādessāmi iti 	‘If I give robe-cloth to Venerable Upananda, he’ll use it.’”
['PA_bu-vb_np8:1.1.14']	“Sace kho maṁ tvaṁ, āvuso, cīvarena acchādetukāmosi, evarūpena cīvarena acchādehi.	sace khalu mama tvaḥ āvuso cīvarena acchādetu kāmaḥ asi evarūpena cīvarena acchādehi 	“If you want to give me robe-cloth, give me this kind.
['PA_bu-vb_np8:1.1.15']	Kyāhaṁ tena acchannopi karissāmi yāhaṁ na paribhuñjissāmī”ti.	kyā aham tena a channaḥ api karissāmi yā aham na paribhuñjissāmi iti 	What would I do with it, since I can’t use it?”
['PA_bu-vb_np8:1.1.16']	Atha kho so puriso ujjhāyati khiyyati vipāceti—	atha kho saḥ purisaḥ ujjhāyati khiyyati vipāceti 	The man complained and criticized him,
['PA_bu-vb_np8:1.1.17']	“mahicchā ime samaṇā sakyaputtiyā asantuṭṭhā.	mahicchāḥ ime samaṇā sakyaputtiyāḥ a santuṭṭhā 	“These Sakyan monastics are greedy and not content.
['PA_bu-vb_np8:1.1.18']	Nayime sukarā cīvarena acchādetuṁ.	nayime sukarā cīvarena acchādetu 	It’s not easy to give them robe-cloth.
['PA_bu-vb_np8:1.1.19']	Kathañhi nāma ayyo upanando mayā pubbe appavārito maṁ upasaṅkamitvā cīvare vikappaṁ āpajjissatī”ti.	katham hi nāma ayyaḥ upanandaḥ mayā pubbe appavāritaḥ mam upasaṅkamitvā cīvare vikappam āpajjissati iti 	How could Venerable Upananda come to me and ask for a specific kind of robe-cloth without first being invited to do so?”🔽The monks heard the complaints of that man,
['PA_bu-vb_np8:1.1.20']	Assosuṁ kho bhikkhū tassa purisassa ujjhāyantassa khiyyantassa vipācentassa.	assosum kho bhikkhū tassa purisassa ujjhāyantassa khiyyantassa vipācentassa 	and the monks of few desires complained and criticized him,
['PA_bu-vb_np8:1.1.21']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	Those monks who were modest … criticized and complained and spread it about:
['PA_bu-vb_np8:1.1.22']	“kathañhi nāma āyasmā upanando sakyaputto pubbe appavārito gahapatikaṁ upasaṅkamitvā cīvare vikappaṁ āpajjissatī”ti.	katham hi nāma āyasmai upanandaḥ sakya putto pubbe appavāritaḥ gahapatikam upasaṅkamitvā cīvare vikappam āpajjissati iti 	“How can Venerable Upananda go to a householder without first being invited and then press him to choose robe-cloth?”
['PA_bu-vb_np8:1.1.23']	Atha kho te bhikkhū āyasmantaṁ upanandaṁ sakyaputtaṁ anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū āyasmantam upanandam sakya puttam aneka pariyāyena vigarahitvā bhagavataḥ etam attham ārocesuṃ pe 	After rebuking Upananda in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and questioned Upananda:
['PA_bu-vb_np8:1.1.24']	“saccaṁ kira tvaṁ, upananda, pubbe appavārito gahapatikaṁ upasaṅkamitvā cīvare vikappaṁ āpajjasī”ti?	saccam kira tvam upananda pubbe a pavāritaḥ gahapatikam upasaṅkamitvā cīvare vikappam āpajjasi iti 	“Is it true, Upananda, that you did this?”
['PA_bu-vb_np8:1.1.25']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_np8:1.1.26']	“Ñātako te, upananda, aññātako”ti?	ñātako te upananda aññātako ti 	“Was he a relative of yours?”
