segmentnr	original	analyzed	folio	translated
['PA_sn_32:1.0.1']	Saṁyutta Nikāya 32.1	sayutta nikāya 	1	Connected Discourses With Sāriputta The Four Noble Truths
['PA_sn_32:1.0.2']	1. Valāhakavagga	valāhaka vagga 	1	Linked Discourses The Cloud Chapter
['PA_sn_32:1.0.3']	Suddhikasutta	suddhika sutta 	1	With Suddhāka
['PA_sn_32:1.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	1	At Sāvatthī.
['PA_sn_32:1.1.2']	“Valāhakakāyike vo, bhikkhave, deve desessāmi.	valāhaka kāyike vaḥ bhikkhave deve desessāmi 	1	“Bhikkhus, I will teach you about the devas who are weather-makers.
['PA_sn_32:1.1.3']	Taṁ suṇātha.	tam suṇātha 	1	Listen and attend closely to what I shall say.”
['PA_sn_32:1.1.4', 'PA_sn_32:1.1.5']	Katame ca, bhikkhave, valāhakakāyikā devā?🔽Santi, bhikkhave, sītavalāhakā devā;	katame ca bhikkhave valāhaka kāyikāḥ devāḥ  santi bhikkhave sīta valāhakāḥ devāḥ 	1	“And who, bhikkhus, are the devas who are weather-makers?🔽There are, bhikkhus, cool weather-makers,
['PA_sn_32:1.1.6', 'PA_sn_32:1.1.7', 'PA_sn_32:1.1.8']	santi uṇhavalāhakā devā;🔽santi abbhavalāhakā devā;🔽santi vātavalāhakā devā;	santi uṇha valāhakāḥ devā  santi abbha valāhakāḥ devāḥ  santi vāta valāhakāḥ devā 	1	hot weather-makers,🔽rain weather-makers,🔽wind weather-makers,
['PA_sn_32:1.1.9']	santi vassavalāhakā devā—	santi vassa valāhakāḥ devā 	1	and cloud weather-makers.
['PA_sn_32:1.1.10', 'PA_sn_32:1.1.11', 'PA_sn_32:2.0.1']	ime vuccanti, bhikkhave, ‘valāhakakāyikā devā’”ti.🔽Paṭhamaṁ.🔽Saṁyutta Nikāya 32.2	ime vuccanti bhikkhave valāhaka kāyikāḥ devā ti  paṭhama  sayutta nikāya 	1	These are called the devas who are weather-makers.”🔽The first section for recitation on the devas who are weather-makers is finished.
['PA_sn_32:2.0.2']	1. Valāhakavagga	valāhaka vagga 	2	Linked Discourses The Cloud Chapter
['PA_sn_32:2.0.3']	Sucaritasutta	sucaritasutta 	2	Good Deeds
['PA_sn_32:2.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	2	At Sāvatthī.
['PA_sn_32:2.1.2']	Ekamantaṁ nisinno kho so bhikkhu bhagavantaṁ etadavoca:	ekamantam nisinnaḥ kho saḥ bhikkhu bhagavantam etat avoca 	2	As he was sitting there, he said to the Blessed One,
