segmentnr	original	analyzed	translated
['PA_ps_2.8:0.1']	Paṭisambhidāmagga	paṭisambhidā magga 	The Path of Discrimination🔽The Pair
['PA_ps_2.8:0.2', 'PA_ps_2.8:0.3']	2 Yuganaddhavagga🔽2.8. Lokuttarakathā	yuga naddha vagga       	The Supramundane
['PA_ps_2.8:1.1', 'PA_ps_2.8:1.2_0']	Katame dhammā lokuttarā?🔽Cattāro satipaṭṭhānā, cattāro sammappadhānā, cattāro iddhipādā, pañcindriyāni, pañca	katame dhammā lokuttarā  cattāro satipaṭṭhānā cattāro sammappadhānā cattāro iddhipādā pañca indriyāni pañca 	What are the supramundane states?
['PA_ps_2.8:1.2_1']	balāni, satta bojjhaṅgā, ariyo aṭṭhaṅgiko maggo, cattāro ariyamaggā, cattāri ca sāmaññaphalāni, nibbānañca—	balāni satta bojjhaṅgāḥ ariyaḥ aṭṭhaṅgikaḥ maggo cattāro ariya maggā cattāri ca sāmañña phalāni nibbānañca 	The four establishments of mindfulness, the four right efforts, the four bases of psychic power, the five spiritual faculties, the five spiritual powers, the seven factors of awakening, the noble eightfold path, the four noble paths, the four fruits of asceticism, and nibbana—
['PA_ps_2.8:1.3']	ime dhammā lokuttarā.	ime dhammā lokuttarā 	these are the supramundane states.
['PA_ps_2.8:2.1', 'PA_ps_2.8:2.2', 'PA_ps_2.8:2.3']	Lokuttarāti kenaṭṭhena lokuttarā?🔽Lokaṁ tarantīti—lokuttarā.🔽Lokā uttarantīti—lokuttarā.	lokuttarā ati kenaṭṭhena lokuttarā  lokam taranti iti lokuttarā  lokāḥ uttaranti iti lokuttarā 	In what sense are they supramundane?🔽They cross over the world—thus they are supramundane.
['PA_ps_2.8:2.4', 'PA_ps_2.8:2.5', 'PA_ps_2.8:2.6']	Lokato uttarantīti—lokuttarā.🔽Lokamhā uttarantīti—lokuttarā.🔽Lokaṁ atikkamantīti—lokuttarā.	lokataḥ uttaranti iti lokuttarā  uttaranti iti lokuttarā  lokam atikkamanti iti lokuttarā 	They go beyond the world—thus they are supramundane.🔽They transcend the world—thus they are supramundane.🔽They go beyond the world—thus they are supramundane.
['PA_ps_2.8:2.7', 'PA_ps_2.8:2.8', 'PA_ps_2.8:2.9']	Lokaṁ samatikkamantīti—lokuttarā.🔽Lokaṁ samatikkantāti—lokuttarā.🔽Lokena atirekāti—lokuttarā.	lokam samatikkamanti iti lokuttarā  lokam samatikkantā ati lokuttarā  lokena atirekā ati lokuttarā 	They go beyond the world—thus they are supramundane.🔽They have gone beyond the world—thus they are supramundane.🔽They are superior to the world—thus they are supramundane.
['PA_ps_2.8:2.10', 'PA_ps_2.8:2.11', 'PA_ps_2.8:2.12']	Lokantaṁ tarantīti—lokuttarā.🔽Lokā nissarantīti—lokuttarā.🔽Lokato nissarantīti—lokuttarā.	taranti iti lokuttarā  lokāḥ nissaranti iti lokuttarā  lokataḥ nissaranti iti lokuttarā 	They cross over the end of the world—thus they are supramundane.🔽They escape from the world—thus they are supramundane.🔽They escape from the world—thus they are supramundane.
['PA_ps_2.8:2.13']	Lokamhā nissarantīti—lokuttarā.	nissaranti iti lokuttarā 	They escape from the world—thus they are supramundane.
['PA_ps_2.8:2.14', 'PA_ps_2.8:2.15']	Lokā nissaṭāti—lokuttarā.🔽Lokena nissaṭāti—lokuttarā.	lokāḥ nissaṭā ati lokuttarā  lokena nissaṭā ati lokuttarā 	They are ‘beyond the world’ because they have escaped from the world.🔽They are ‘beyond the world’ because they have escaped from the world.
['PA_ps_2.8:2.16', 'PA_ps_2.8:2.17']	Lokamhā nissaṭāti—lokuttarā.🔽Loke na tiṭṭhantīti—lokuttarā.	lokamhā nissaṭā ati lokuttarā  loke na tiṭṭhanti iti lokuttarā 	They are ‘beyond the world’ because they have escaped from the world.🔽They are ‘beyond the world’ because they do not stand in the world.
['PA_ps_2.8:2.18', 'PA_ps_2.8:2.19', 'PA_ps_2.8:2.20']	Lokasmiṁ na tiṭṭhantīti—lokuttarā.🔽Loke na limpantīti—lokuttarā.🔽Lokena na limpantīti—lokuttarā.	lokasmin na tiṭṭhanti iti lokuttarā  loke na limpanti iti lokuttarā  lokena na limpanti iti lokuttarā 	They are ‘beyond the world’ because they do not stand in the world.🔽They are ‘beyond the world’ because they do not stick to the world.🔽They are ‘beyond the world’ because they do not stick to the world.
['PA_ps_2.8:2.21', 'PA_ps_2.8:2.22', 'PA_ps_2.8:2.23']	Loke asaṁlittāti—lokuttarā.🔽Lokena asaṁlittāti—lokuttarā.🔽Loke anupalittāti—lokuttarā.	loke a salittā ati lokuttarā  lokena a salittā ati lokuttarā  loke an upalittā ati lokuttarā 	They are ‘beyond the world’ because they are not mixed up with the world.🔽They are ‘beyond the world’ because they are not mixed up with the world.🔽They are ‘beyond the world’ because they are not smeared by the world.
['PA_ps_2.8:2.24', 'PA_ps_2.8:2.25', 'PA_ps_2.8:2.26']	Lokena anupalittāti—lokuttarā.🔽Loke vippamuttāti—lokuttarā.🔽Lokena vippamuttāti—lokuttarā.	lokena an upalittā ati lokuttarā  loke vippamuttā ati lokuttarā  lokena vippamuttā ati lokuttarā 	They are ‘beyond the world’ because they are not smeared by the world.🔽They are ‘beyond the world’ because they are freed from the world.🔽They are ‘beyond the world’ because they are freed from the world.
['PA_ps_2.8:2.27', 'PA_ps_2.8:2.28', 'PA_ps_2.8:2.29']	Lokā vippamuttāti—lokuttarā.🔽Lokato vippamuttāti—lokuttarā.🔽Lokamhā vippamuttāti—lokuttarā.	lokāḥ vippamuttā ati lokuttarā  lokataḥ vippamuttā ati lokuttarā  lokamhā vippamuttā ati lokuttarā 	They are ‘beyond the world’ because they are freed from the world.🔽They are ‘beyond the world’ because they are freed from the world.🔽They are ‘beyond the world’ because they are freed from the world.
['PA_ps_2.8:2.30', 'PA_ps_2.8:2.31', 'PA_ps_2.8:2.32']	Loke visaññuttāti—lokuttarā.🔽Lokena visaññuttāti—lokuttarā.🔽Lokā visaññuttāti—lokuttarā.	loke visaññuttā ati lokuttarā  lokena visaññuttā ati lokuttarā  lokāḥ visaññuttā ati lokuttarā 	They are ‘beyond the world’ because they are detached from the world.🔽They are ‘beyond the world’ because they are detached from the world.🔽They are ‘beyond the world’ because they are detached from the world.
['PA_ps_2.8:2.33', 'PA_ps_2.8:2.34', 'PA_ps_2.8:2.35']	Lokasmiṁ visaññuttāti—lokuttarā.🔽Lokato visaññuttāti—lokuttarā.🔽Lokamhā visaññuttāti—lokuttarā.	lokasmim visaññuttā atilokuttarā  lokataḥ visaññuttā ati lokuttarā  lokamhā visaññuttā ati lokuttarā 	They are ‘beyond the world’ because they are detached from the world.🔽They are ‘beyond the world’ because they are detached from the world.🔽They are ‘beyond the world’ because they are detached from the world.
['PA_ps_2.8:2.36']	Lokā sujjhantīti—lokuttarā.	lokāḥ sujjhanti iti lokuttarā 	They are ‘beyond the world’ because they are purified from the world.
['PA_ps_2.8:2.37']	Lokato sujjhantīti—lokuttarā.	lokatas sujjhanti iti lokuttarā 	They purify from the world: they are supramundane.
['PA_ps_2.8:2.38', 'PA_ps_2.8:2.39']	Lokamhā sujjhantīti—lokuttarā.🔽Lokā visujjhantīti—lokuttarā.	sujjhanti iti lokuttarā  lokāḥ visujjhanti iti lokuttarā 	They purify from the world: they are supramundane.🔽The world is purified: they are supramundane.
['PA_ps_2.8:2.40', 'PA_ps_2.8:2.41']	Lokato visujjhantīti—lokuttarā.🔽Lokamhā visujjhantīti—lokuttarā.	lokataḥ visujjhanti iti lokuttarā  visujjhanti iti lokuttarā 	They purify the world: they are supramundane.🔽The world is purified: they are supramundane.
['PA_ps_2.8:2.42', 'PA_ps_2.8:2.43', 'PA_ps_2.8:2.44']	Lokā vuṭṭhahantīti—lokuttarā.🔽Lokato vuṭṭhahantīti—lokuttarā.🔽Lokamhā vuṭṭhahantīti—lokuttarā.	lokāḥ vuṭṭhahanti iti lokuttarā  lokataḥ vuṭṭhahanti iti lokuttarā  lokamhā vuṭṭhahanti iti lokuttarā 	They emerge from the world: they are supramundane.🔽They emerge from the world: they are supramundane.🔽The world emerges: they are supramundane.
['PA_ps_2.8:2.45', 'PA_ps_2.8:2.46']	Lokā vivaṭṭantīti—lokuttarā.🔽Lokato vivaṭṭantīti—lokuttarā.	lokāḥ vivaṭṭanti iti lokuttarā  lokatas vivaṭṭanti iti lokuttarā 	The world turns away: they are supramundane.🔽They turn away from the world: they are supramundane.
['PA_ps_2.8:2.47', 'PA_ps_2.8:2.48', 'PA_ps_2.8:2.49']	Lokamhā vivaṭṭantīti—lokuttarā.🔽Loke na sajjantīti—lokuttarā.🔽Loke na gayhantīti—lokuttarā.	lokamhā vivaṭṭanti iti lokuttarā  loke na sajjanti iti lokuttarā  loke na gayhanti iti lokuttarā 	The world turns away: they are supramundane.🔽They do not stick to the world: they are supramundane.🔽They do not get caught up in the world: they are supramundane.
['PA_ps_2.8:2.50', 'PA_ps_2.8:2.51', 'PA_ps_2.8:2.52']	Loke na bajjhantīti—lokuttarā.🔽Lokaṁ samucchindantīti—lokuttarā.🔽Lokaṁ samucchinnattāti—lokuttarā.	loke na bajjhanti iti lokuttarā  lokam samucchindanti iti lokuttarā  lokam samucchinnattā ati lokuttarā 	They do not get bogged down in the world: they are supramundane.🔽They cut off the world: they are supramundane.🔽The world is cut off: they are supramundane.
['PA_ps_2.8:2.53', 'PA_ps_2.8:2.54', 'PA_ps_2.8:2.55']	Lokaṁ paṭippassambhentīti—lokuttarā.🔽Lokaṁ paṭippassambhitattāti—lokuttarā.🔽Lokassa apathāti—lokuttarā.	lokam paṭippassambhenti iti lokuttarā  lokam  lokassa a patha ati lokuttarā 	They calm the world: they are supramundane.🔽The world is calmed: they are supramundane.🔽They are not the path of the world: they are supramundane.
['PA_ps_2.8:2.56', 'PA_ps_2.8:2.57']	Lokassa agatīti—lokuttarā.🔽Lokassa avisayāti—lokuttarā.	lokassa agatī iti lokuttarā  lokassa avisayā ati lokuttarā 	They are not the destination of the world: they are supramundane.🔽They are not the domain of the world: they are supramundane.
['PA_ps_2.8:2.58']	Lokassa asādhāraṇāti—lokuttarā.	lokassa asādhāraṇā ati lokuttarā 	They are not shared by the world: they are supramundane.
['PA_ps_2.8:2.59']	Lokaṁ vamantīti—lokuttarā.	lokam vamanti iti lokuttarā 	They are supramundane since they are free from the world.
['PA_ps_2.8:2.60']	Lokaṁ na paccāvamantīti—lokuttarā.	lokam na pacca avamanti iti lokuttarā 	They are supramundane since they do not return to the world.
['PA_ps_2.8:2.61', 'PA_ps_2.8:2.62']	Lokaṁ pajahantīti—lokuttarā.🔽Lokaṁ na upādiyantīti—lokuttarā.	lokam pajahanti iti lokuttarā  lokam naḥ upādiyanti iti lokuttarā 	They are supramundane since they abandon the world.🔽They are supramundane since they do not cling to the world.
['PA_ps_2.8:2.63', 'PA_ps_2.8:2.64']	Lokaṁ visinentīti—lokuttarā.🔽Lokaṁ na ussinentīti—lokuttarā.	lokam visinenti iti lokuttarā  lokam naḥ ussinenti iti lokuttarā 	They are supramundane since they are free from the world.🔽They are supramundane since they do not enter the world.
['PA_ps_2.8:2.65', 'PA_ps_2.8:2.66']	Lokaṁ vidhūpentīti—lokuttarā.🔽Lokaṁ na sandhūpentīti—lokuttarā.	lokam vidhūpenti iti lokuttarā  lokam na sandhūpenti iti lokuttarā 	They are supramundane since they are free from the world.🔽They are supramundane since they do not enter the world.
['PA_ps_2.8:2.67']	Lokaṁ samatikkamma abhibhuyya tiṭṭhantīti—lokuttarā.	lokam samatikkamma abhibhuyya tiṭṭhanti iti lokuttarā 	They are supramundane since they stand having overcome the world.
['PA_ps_2.8:2.68']	Lokuttarakathā niṭṭhitā.	lokuttara kathā niṭṭhitā 	The discussion of the supramundane is finished.
