segmentnr	original	analyzed	folio	translated
['PA_ja_83:0.1', 'PA_ja_83:0.2']	Jātaka🔽Ekakanipāta	jātaka  eka ka nipāta 	0	The Jātaka🔽The Collection of Long Discourses
['PA_ja_83:0.3']	Apāyimhavagga	apāyimha vagga 	0	The Chapter on the Departed
['PA_ja_83:0.4']	3. Kāḷakaṇṇijātaka	kāḷa kaṇṇijātaka 	0	The Jātaka of Kāḷakaṇṇi
['PA_ja_83:1.1']	“Mitto have sattapadena hoti,	mittaḥ have satta padena hoti 	1	“A friend is one who walks with you seven steps.
['PA_ja_83:1.2']	Sahāyo pana dvādasakena hoti;	sahāyaḥ pana dvādasakena 	1	A companion is one who walks with you twelve steps.
['PA_ja_83:1.3']	Māsaḍḍhamāsena ca ñāti hoti,	ca hoti 	1	After a month or half a month, you become a relative.
['PA_ja_83:1.4']	Tatuttariṁ attasamopi hoti;	tatuttarim hoti 	1	After that, you become like your own self.
['PA_ja_83:1.5']	Sohaṁ kathaṁ attasukhassa hetu,	sā uham katham atta sukhassa hetu 	1	So how could I, for the sake of my own happiness,
['PA_ja_83:1.6']	Cirasanthutaṁ kāḷakaṇṇiṁ jaheyyan”ti.	cira santhutam kāḷakaṇṇim jaheyyanti 	1	Abandon Kāḷakaṇṇi, who has been with me for a long time?”
['PA_ja_83:2.1']	Kāḷakaṇṇijātakaṁ tatiyaṁ	kāḷakaṇṇijātakam tatiya 	2	The Jātaka of Kāḷakaṇṇi, the third.
