segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk19:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk19:0.2', 'PA_bu-vb_sk19:0.3', 'PA_bu-vb_sk19:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Ujjagghikavagga	mahāvibhaṅga  sekhiya kaṇḍa  ujjagghika vagga 	0	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on the upper robe
['PA_bu-vb_sk19:0.5']	19. Sīsappacālakasikkhāpada	sīsappacālaka sikkhāpada 	0	The training rule on shaking the head
['PA_bu-vb_sk19:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk19:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū sīsappacālakaṁ antaraghare gacchanti sīsaṁ olambentā …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū sīsappacālakam antara ghare gacchanti sīsam olambentā pe 	1	the monks from the group of six were shaking their heads while walking in inhabited areas.
['PA_bu-vb_sk19:1.3.1']	“Na sīsappacālakaṁ antaraghare gamissāmīti sikkhā karaṇīyā”ti.	na sīsappacālakam antaraghare gamissāmi iti sikkhā karaṇīyā ati 	1	“‘I will not shake my head while walking in inhabited areas,’ this is how you should train.”
['PA_bu-vb_sk19:1.4']	Na sīsappacālakaṁ antaraghare gantabbaṁ.	na sīsa pacālakam antara ghare 	1	One should not shake one’s head while walking in an inhabited area.
['PA_bu-vb_sk19:1.5']	Sīsaṁ paggahetvā gantabbaṁ.	sīsam paggahetvā gantabba 	1	One should walk with one’s head covered.
['PA_bu-vb_sk19:1.6']	Yo anādariyaṁ paṭicca sīsappacālakaṁ antaraghare gacchati sīsaṁ olambento, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca sīsappacālakam antaraghare gacchati sīsam olambento āpatti dukkaṭassa 	1	If a monk, out of disrespect, shakes his head while walking in an inhabited area, he commits an offense of wrong conduct.
['PA_bu-vb_sk19:1.7.1']	Anāpatti—	anāpatti 	1	There is no offense
['PA_bu-vb_sk19:1.8.1']	asañcicca …pe…	a san cit ca pe 	1	if it is unintentional;
['PA_bu-vb_sk19:1.9', 'PA_bu-vb_sk19:1.10']	ādikammikassāti.🔽Navamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽navama sikkhāpadam niṭṭhita 	1	if he is the first offender.🔽The ninth training rule is finished.
