segmentnr	original	analyzed	folio	translated
['PA_mn_12:0.1']	Majjhima Nikāya 12	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_12:0.2']	Mahāsīhanādasutta	mahāsīhanādasutta 	0	The Greater Discourse on the Lion’s Roar 
['PA_mn_12:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_12:1.2']	ekaṁ samayaṁ bhagavā vesāliyaṁ viharati bahinagare aparapure vanasaṇḍe.	ekam samayam bhagavā vesāliyam viharati bahi nagare apara pure vana saṇḍe 	1	Once the Buddha was staying at Vesālī, in the Great Wood, in the hall with the peaked roof. 
['PA_mn_12:2.1']	Tena kho pana samayena sunakkhatto licchaviputto acirapakkanto hoti imasmā dhammavinayā.	tena kho pana samayena sunakkhattaḥ licchavi putto acira pakkantaḥ hoti imasmai dhamma vinayā 	2	At that time Sunakkhatta, the son of the Licchavis, had recently left this spiritual practice. 
['PA_mn_12:2.2']	So vesāliyaṁ parisati evaṁ vācaṁ bhāsati:	saḥ vesāliyam parisati evam vācam bhāsati 	2	And in Vesālī, in the assembly, he had said: 
['PA_mn_12:2.3']	“natthi samaṇassa gotamassa uttari manussadhammā alamariyañāṇadassanaviseso.	natthi samaṇassa gotamassa uttari manussa dhammāḥ alam ariya ñāṇa dassana viseso 	2	“There is no superhuman distinction in knowledge and vision worthy of the noble ones in this Dhamma and Discipline. 
['PA_mn_12:2.4']	Takkapariyāhataṁ samaṇo gotamo dhammaṁ deseti vīmaṁsānucaritaṁ sayampaṭibhānaṁ.	takka pariyāhatam samaṇaḥ gotamaḥ dhammam deseti vīmasa anucaritam sayampaṭibhāna 	2	The ascetic Gotama teaches a Dhamma hammered out by reasoning, following his own line of inquiry as it occurs to him. 
['PA_mn_12:2.5']	Yassa ca khvāssa atthāya dhammo desito so niyyāti takkarassa sammā dukkhakkhayāyā”ti.	yassa ca khvā assa atthāya dhammo desito so niyyāti takkarassa sammā dukkha kkhayāya ati 	2	And the Dhamma he teaches leads only to disenchantment, dispassion, cessation, peace, direct knowledge, enlightenment, and Nibbāna.” 
['PA_mn_12:3.1']	Atha kho āyasmā sāriputto pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya vesāliṁ piṇḍāya pāvisi.	atha kho āyasmā sāriputto pubbaṇha samayam nivāsetvā patta cīvaram ādāya vesālim piṇḍāya pāvisi 	3	Then, when it was morning, the venerable Sāriputta dressed, and taking his bowl and outer robe, went into Vesālī for alms.
