segmentnr	original	analyzed	translated
['PA_snp_1.5:0.1']	Sutta Nipāta 1.5	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_1.5:0.2']	Cundasutta	cundasutta 	The Discussion with Cunda
['PA_snp_1.5:1.1']	“Pucchāmi muniṁ pahūtapaññaṁ,	pucchāmi munim pahūta pañña 	“I ask the sage of abundant wisdom,
['PA_snp_1.5:1.2']	(iti cundo kammāraputto)	iti cundo kammāra putto 	(Thus Cunda the smith)
['PA_snp_1.5:1.3']	Buddhaṁ dhammassāmiṁ vītataṇhaṁ;	buddham dhammassāmim vītataṇha 	The Buddha, who has taught the Dhamma, is free from craving;
['PA_snp_1.5:1.4']	Dvipaduttamaṁ sārathīnaṁ pavaraṁ,	dvipad uttamam sārathīnam pavara 	The best of two-legged beings, the supreme charioteer,
['PA_snp_1.5:1.5']	Kati loke samaṇā tadiṅgha brūhi”.	kati loke samaṇā tadiṅgha brūhi 	How many ascetics are there in the world? Please tell me.”
['PA_snp_1.5:2.1']	“Caturo samaṇā na pañcamatthi,	caturaḥ samaṇāḥ na 	“There are four ascetics, not five,
['PA_snp_1.5:2.2']	(cundāti bhagavā)	cundāti bhagavā 	(The Blessed One said to Cunda)
['PA_snp_1.5:2.3']	Te te āvikaromi sakkhipuṭṭho;	te te āvikaromi sakkhipuṭṭhaḥ 	I will reveal them to you when questioned as a witness;
['PA_snp_1.5:2.4']	Maggajino maggadesako ca,	maggajinaḥ maggadesako ca 	The one who has won the path, the one who teaches the path,
['PA_snp_1.5:2.5']	Magge jīvati yo ca maggadūsī”.	magge jīvati yaḥ ca magga dūsī 	And the one who lives by the path, and the one who spoils the path.”
['PA_snp_1.5:3.1']	“Kaṁ maggajinaṁ vadanti buddhā,	kam magga jinam vadanti buddhāḥ 	“Who is the one who has won the path, whom the Buddhas call,
['PA_snp_1.5:3.2']	(iti cundo kammāraputto)	iti cundo kammāra putto 	(Thus Cunda the smith)
['PA_snp_1.5:3.3']	Maggakkhāyī kathaṁ atulyo hoti;	magga khāyī katham atulyaḥ hoti 	How does the one who shows the path become incomparable?
['PA_snp_1.5:3.4']	Magge jīvati me brūhi puṭṭho,	magge jīvati me brūhi puṭṭhaḥ 	Please tell me how the one who lives by the path lives,
['PA_snp_1.5:3.5']	Atha me āvikarohi maggadūsiṁ”.	atha me āvikarohi maggadūsi 	And then reveal to me the one who spoils the path.”
['PA_snp_1.5:4.1']	“Yo tiṇṇakathaṅkatho visallo,	yaḥ tiṇṇa kathaṅkathaḥ visallaḥ 	“The one who has crossed over doubt, who is free from defilements,
