segmentnr	original	analyzed	translated
['PA_bu-vb_np23:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda Tradition
['PA_bu-vb_np23:0.2', 'PA_bu-vb_np23:0.3', 'PA_bu-vb_np23:0.4']	Mahāvibhaṅga🔽Nissaggiyakaṇḍa🔽Pattavagga	mahāvibhaṅga  nissaggiya kaṇḍa  patta vagga 	The Great Analysis🔽The Chapter on Offences Involving Forfeiture🔽The Sub-chapter on Bowls
['PA_bu-vb_np23:0.5']	23. Bhesajjasikkhāpada	bhesajja sikkhāpada 	The training rule on medicines
['PA_bu-vb_np23:1.1.1', 'PA_bu-vb_np23:1.1.2']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Tena kho pana samayena āyasmā pilindavaccho rājagahe pabbhāraṁ sodhāpeti leṇaṁ kattukāmo.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  tena kho pana samayena āyasmā pilindavacchaḥ rājagahe pabbhāram sodhāpeti leṇam kattu kāmo 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,🔽the Venerable Pilindavaccha was clearing a slope at Rājagaha, wanting to build a dwelling.
['PA_bu-vb_np23:1.1.3_0', 'PA_bu-vb_np23:1.1.3_1']	Atha kho rājā māgadho seniyo bimbisāro yenāyasmā pilindavaccho tenupasaṅkami; upasaṅkamitvā🔽āyasmantaṁ pilindavacchaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho rājā	atha khalu rājā māgadhaḥ seniyaḥ bimbisāraḥ yena ayasmā pilindavacchaḥ tena upasaṅkami upasaṅkamitvā  āyasmantam pilindavaccham abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ khalu rājā 	Then King Seniya Bimbisāra of Magadha went to Pilindavaccha, bowed, sat down,🔽and said,
['PA_bu-vb_np23:1.1.3_2']	māgadho seniyo bimbisāro āyasmantaṁ pilindavacchaṁ etadavoca—“kiṁ, bhante, thero kārāpetī”ti?	māgadhaḥ seniyaḥ bimbisāraḥ āyasmantam pilindavaccham etat avocaki bhante theraḥ kārāpeti iti 	“Venerable, what are you having made?”
['PA_bu-vb_np23:1.1.4']	“Pabbhāraṁ, mahārāja, sodhāpemi leṇaṁ kattukāmo”ti.	pabbhāra mahā rāja sodhāpemi leṇam kattu kāmaḥ iti 	“I’m clearing a slope, great king, wanting to build a dwelling.”
['PA_bu-vb_np23:1.1.5']	“Attho, bhante, ayyassa ārāmikenā”ti?	atthaḥ bhante ayyassa ārāmikena ati 	“Do you need a monastery worker, Sir?”
['PA_bu-vb_np23:1.1.6']	“Na kho, mahārāja, bhagavatā ārāmiko anuññāto”ti.	na kho mahā rāja bhagavatā ārāmikaḥ anuññātaḥ ti 	“The Buddha hasn’t allowed monastery workers.”
['PA_bu-vb_np23:1.1.7']	“Tena hi, bhante, bhagavantaṁ paṭipucchitvā mama āroceyyāthā”ti.	tena hi bhante bhagavantam paṭipucchitvā mama āroceyyātha ati 	“Well then, Sir, please ask the Buddha and let me know the answer.”
['PA_bu-vb_np23:1.1.8', 'PA_bu-vb_np23:1.1.9']	“Evaṁ, mahārājā”ti kho āyasmā pilindavaccho rañño māgadhassa seniyassa bimbisārassa paccassosi.🔽Atha kho āyasmā pilindavaccho rājānaṁ māgadhaṁ seniyaṁ bimbisāraṁ dhammiyā kathāya sandassesi samādapesi samuttejesi sampahaṁsesi.	eva mahā rāja ati kho āyasmā pilindavacchaḥ raññaḥ māgadhassa seniyassa bimbisārassa paccassosi  atha kho āyasmā pilindavacchaḥ rājānam māgadham seniyam bimbisāram dhammiyā kathāya sandassesi samādapesi samuttejesi sampahasesi 	“Yes, Great King,” Ven. Pilindavaccha responded to King Seniya Bimbisāra of Magadha.🔽Then Ven. Pilindavaccha instructed, urged, roused, & encouraged King Seniya Bimbisāra of Magadha with a Dhamma talk.
