segmentnr	original	analyzed	translated
['PA_vb_12:0.1', 'PA_vb_12:0.2']	Vibhaṅga🔽Jhānavibhaṅga	vibhaṅga  jhāna vibhaṅga 	The Vibhanga🔽The Analysis of the Meditations
['PA_vb_12:1.0', 'PA_vb_12:1.1_0']	1. Suttantabhājanīya🔽Idha bhikkhu pātimokkhasaṁvarasaṁvuto viharati, ācāragocarasampanno, aṇumattesu vajjesu	suttanta bhājanīya  idha bhikkhu pātimokkha savara savutaḥ viharati ācāra gocara sampannaḥ aṇumattesu vajjesu 	The Suttas as an Aid to Concentration
['PA_vb_12:1.1_1']	bhayadassāvī, samādāya sikkhati sikkhāpadesu indriyesu guttadvāro bhojane mattaññū	bhaya dassāvī samādāya sikkhati sikkhāpadesu indriyesu gutta dvāraḥ bhojane mattaññū 	Here a bhikkhu dwells restrained with the Pātimokkha restraint, skilled in his behaviour and resort, seeing danger in the slightest faults, and undertakes and trains in the training rules. He guards the doors of his sense faculties, is moderate in eating, and devoted to wakefulness.
['PA_vb_12:1.1_2']	pubbarattāpararattaṁ jāgariyānuyogamanuyutto sātaccaṁ nepakkaṁ bodhipakkhikānaṁ dhammānaṁ	pubbaratta apararattam jāgariya anuyogam anuyuttaḥ sātaccam nepakkam bodhi pakkhikānam dhammānam 	He is intent on watchfulness, on the arousal of energy, on the cultivation of the meditation subjects that are conducive to enlightenment,
['PA_vb_12:1.1_3', 'PA_vb_12:2.1_0', 'PA_vb_12:2.1_1']	bhāvanānuyogamanuyutto.🔽So abhikkante paṭikkante sampajānakārī hoti, ālokite vilokite sampajānakārī hoti,🔽samiñjite pasārite sampajānakārī hoti, saṅghāṭipattacīvaradhāraṇe sampajānakārī hoti,	bhāvanā anuyogam anuyuttaḥ  saḥ abhikkante paṭikkante sampajāna kārī hoti ālokite vilokite sampajāna kārī hoti  samiñjite pasārite sampajānakārī hoti saṅghāṭi patta cīvara dhāraṇe sampajānakārī hoti 	and on the avoidance of those that are not conducive.
['PA_vb_12:2.1_2', 'PA_vb_12:2.1_3']	asite pīte khāyite sāyite sampajānakārī hoti, uccārapassāvakamme sampajānakārī hoti,🔽gate ṭhite nisinne sutte jāgarite bhāsite tuṇhībhāve sampajānakārī hoti.	asite pīte khāyite sāyite sampajāna kārī hoti uccāra passāva kamme sampajāna kārī hoti 🔽gate ṭhite nisinne sutte jāgarite bhāsite tuṇhībhāve sampajāna kārī hoti 	He is one who acts with clear comprehension in going forward and returning; in looking straight on and looking away; in bending and stretching the limbs; in wearing the robes and carrying the alms bowl; in eating, drinking, chewing, and tasting; in evacuating and urinating; in walking, standing, sitting, lying down, waking, speaking, and keeping silent.
['PA_vb_12:3.1_0', 'PA_vb_12:3.1_1', 'PA_vb_12:3.1_2']	So vivittaṁ senāsanaṁ bhajati araññaṁ rukkhamūlaṁ pabbataṁ kandaraṁ giriguhaṁ susānaṁ🔽vanapatthaṁ abbhokāsaṁ palālapuñjaṁ appasaddaṁ appanigghosaṁ vijanavātaṁ manussarāhasseyyakaṁ🔽paṭisallānasāruppaṁ.	so vivittam senāsanam bhajati araññam rukkha mūlam pabbatam kandaram giri guham susāna  vana pattham abbhokāsam palāla puñjam appasaddam appanigghosam vijana vātam manussa rāhasseyyaka        	He frequents a solitary lodging, a forest, the foot of a tree, a mountain, a ravine, a hillside cave, a charnel ground,🔽a jungle thicket, an open space, a heap of straw.
['PA_vb_12:3.2']	So araññagato vā rukkhamūlagato vā suññāgāragato vā nisīdati pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	saḥ arañña gataḥ vā rukkha mūla gataḥ vā suññāgāra gataḥ vā nisīdati pallaṅkam ābhujitvā ujum kāyam paṇidhāya parimukham satim upaṭṭhapetvā 	He sits down, folding his legs crosswise, straightening his body, and establishing mindfulness in front of him.
['PA_vb_12:4.1']	So abhijjhaṁ loke pahāya vigatābhijjhena cetasā viharati, abhijjhāya cittaṁ parisodheti.	saḥ abhijjham loke pahāya vigata abhijjhena cetasā viharati abhijjhāya cittam parisodheti 	Having abandoned longing for the world, he dwells with a mind free from longing; he purifies his mind from longing.
['PA_vb_12:4.2']	Byāpādapadosaṁ pahāya abyāpannacitto viharati sabbapāṇabhūtahitānukampī, byāpādapadosā cittaṁ parisodheti.	byāpāda padosam pahāya a byāpanna cittaḥ viharati sabba pāṇa bhūta hita anukampī byāpāda padosā cittam parisodheti 	Having abandoned ill will and hatred, he dwells with a mind free from ill will, compassionate toward all living beings; he purifies his mind from ill will and hatred.
['PA_vb_12:4.3']	Thinamiddhaṁ pahāya vigatathinamiddho viharati ālokasaññī sato sampajāno, thinamiddhā cittaṁ parisodheti.	thinamiddham pahāya vigata thinamiddhaḥ viharati āloka saññī sataḥ sampajānaḥ thinamiddhā cittam parisodheti 	Having abandoned dullness and drowsiness, he dwells free from dullness and drowsiness, percipient of light, mindful and clearly comprehending; he purifies his mind from dullness and drowsiness.
['PA_vb_12:4.4']	Uddhaccakukkuccaṁ pahāya anuddhato viharati ajjhattaṁ vūpasantacitto, uddhaccakukkuccā cittaṁ parisodheti.	uddhacca kukkuccam pahāya anuddhataḥ viharati ajjhattam vūpasanta cittaḥ uddhacca kukkuccā cittam parisodheti 	He gives up restlessness and anxiety, and dwells without mental agitation, his mind inwardly peaceful. He purifies his mind from restlessness and anxiety.
['PA_vb_12:4.5']	Vicikicchaṁ pahāya tiṇṇavicikiccho viharati akathaṅkathī kusalesu dhammesu, vicikicchāya cittaṁ parisodheti.	vicikiccham pahāya tiṇṇa vicikicchaḥ viharati a kathaṅkathī kusalesu dhammesu vicikicchāya cittam parisodheti 	He gives up doubt, and dwells having gone beyond doubt, without uncertainty as to what things are wholesome, without perplexity about them. He purifies his mind from doubt.
['PA_vb_12:5.1_0', 'PA_vb_12:5.1_1']	So ime pañca nīvaraṇe pahāya cetaso upakkilese paññāya dubbalīkaraṇe vivicceva kāmehi🔽vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ	saḥ ime pañca nīvaraṇe pahāya cetasaḥ upakkilese paññāya dubbalīkaraṇe vivicca iva kāmehi  vivicca akusalehi dhammehi sa vitakkam sa vicāram viveka jam pīti sukham paṭhamam jhāna 	“Having thus abandoned these five hindrances, imperfections of the mind that weaken wisdom,
['PA_vb_12:5.1_2', 'PA_vb_12:5.2']	upasampajja viharati;🔽vitakkavicārānaṁ vūpasamā ajjhattaṁ sampasādanaṁ cetaso ekodibhāvaṁ avitakkaṁ avicāraṁ samādhijaṁ pītisukhaṁ dutiyaṁ jhānaṁ upasampajja viharati;	upasampajja viharati  vitakka vicārānam vūpasamāḥ ajjhattam sampasādanam cetasaḥ eka udi bhāvam a vitakkam a vicāram samādhi jam pīti sukham dutiyam jhānam upasampajja viharati 	quite secluded from sensual pleasures, secluded from unwholesome states, he enters and dwells in the first jhāna, which consists of rapture and pleasure born of seclusion, and accompanied by thought and examination.🔽With the subsiding of thought and examination, he enters and dwells in the second jhāna, which has internal placidity and unification of mind and consists of rapture and pleasure born of concentration, without thought and examination.
['PA_vb_12:5.3_0']	pītiyā ca virāgā upekkhako ca viharati sato ca sampajāno sukhañca kāyena paṭisaṁvedeti,	pītiyā ca virāgā upekkhako ca viharati sataḥ ca sampajāno sukham ca kāyena paṭisavedeti 	With the fading away as well of rapture, he dwells equanimous and, mindful and clearly comprehending, he experiences pleasure with the body; he enters and dwells in the third jhāna of which the noble ones declare: ‘He is equanimous, mindful, one who dwells happily.’
['PA_vb_12:5.3_1']	yaṁ taṁ ariyā ācikkhanti—“upekkhako satimā sukhavihārī”ti tatiyaṁ jhānaṁ upasampajja viharati;	yam tam ariyāḥ ācikkhanti upekkhakaḥ satimā sukha vihārī iti tatiyam jhānam upasampajja viharati 	He enters and remains in the third jhāna, of which the noble ones declare: ‘He has equanimity and is mindful, and is experiencing happiness with the body.’
['PA_vb_12:5.4']	sukhassa ca pahānā dukkhassa ca pahānā pubbeva somanassadomanassānaṁ atthaṅgamā adukkhamasukhaṁ upekkhāsatipārisuddhiṁ catutthaṁ jhānaṁ upasampajja viharati;	sukhassa ca pahānā dukkhassa ca pahānā pubbā iva somanassa domanassānam atthaṅgamā adukkham asukham upekkhā sati pārisuddhim catuttham jhānam upasampajja viharati 	With the abandoning of pleasure and pain, and with the previous passing away of joy and displeasure, he enters and remains in the fourth jhāna, neither painful nor pleasant, which has purification of mindfulness by equanimity.
