segmentnr	original	analyzed	folio	translated
['PA_sn_7:1.0.1']	Saṁyutta Nikāya 7.1	sayutta nikāya 	1	Connected Discourses With Sāriputta 7.1
['PA_sn_7:1.0.2']	1. Arahantavagga	arahanta vagga 	1	Linked Discourses The Worthy One
['PA_sn_7:1.0.3']	Dhanañjānīsutta	dhanañjānī sutta 	1	With Dhanañjānī
['PA_sn_7:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_sn_7:1.1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	1	At one time the Buddha was staying at Rājagaha in the Bamboo Grove, the squirrel sanctuary.
['PA_sn_7:1.1.3']	Tena kho pana samayena aññatarassa bhāradvājagottassa brāhmaṇassa dhanañjānī nāma brāhmaṇī abhippasannā hoti buddhe ca dhamme ca saṅghe ca.	tena kho pana samayena aññatarassa bhāradvāja gottassa brāhmaṇassa dhanañjānī nāma brāhmaṇī abhippasannā hoti buddhe ca dhamme ca saṅghe ca 	1	Now at that time a brahmin of the Bhāradvāja clan had a brahmin wife named Dhanañjānī who had perfect confidence in the Buddha, the Teaching, and the Sangha.
['PA_sn_7:1.1.4', 'PA_sn_7:1.2.1']	Atha kho dhanañjānī brāhmaṇī bhāradvājagottassa brāhmaṇassa bhattaṁ upasaṁharantī upakkhalitvā tikkhattuṁ udānaṁ udānesi:🔽“Namo tassa bhagavato arahato sammāsambuddhassa.	atha kho dhanañjānī brāhmaṇī bhāradvāja gottassa brāhmaṇassa bhattam upasaharantī upakkhalitvā tikkhattum udānam udānesi  namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	1	As she was serving her husband his meal, she slipped and cried out three times:🔽“Honour to the Blessed One, accomplished and fully enlightened!
['PA_sn_7:1.3.1']	Namo tassa bhagavato arahato sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	1	Honour to the Blessed One, accomplished and fully enlightened!
['PA_sn_7:1.4.1']	Namo tassa bhagavato arahato sammāsambuddhassā”ti.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa ati 	1	Honour to the Blessed One, accomplished and fully enlightened!”
['PA_sn_7:1.5.1']	Evaṁ vutte, bhāradvājagotto brāhmaṇo dhanañjāniṁ brāhmaṇiṁ etadavoca:	evam vutte bhāradvāja gottaḥ brāhmaṇaḥ dhanañjānim brāhmaṇim etat avoca 	1	When that was said, the brahmin of the Bhāradvāja clan said to Dhanañjānī,
['PA_sn_7:1.5.2']	“evamevaṁ panāyaṁ vasalī yasmiṁ vā tasmiṁ vā tassa muṇḍakassa samaṇassa vaṇṇaṁ bhāsati.	evam evam pana ayam vasalī yasmin vā tasmin vā tassa muṇḍakassa samaṇassa vaṇṇam bhāsati 	1	“This slave woman praises that shaven-headed ascetic in every way.
['PA_sn_7:1.5.3']	Idāni tyāhaṁ, vasali, tassa satthuno vādaṁ āropessāmī”ti.	idāni tyāha vasali tassa satthunaḥ vādam āropessāmi iti 	1	Now I will refute the doctrine of that teacher.”
['PA_sn_7:1.5.4']	“Na khvāhaṁ taṁ, brāhmaṇa, passāmi sadevake loke samārake sabrahmake sassamaṇabrāhmaṇiyā pajāya sadevamanussāya, yo tassa bhagavato vādaṁ āropeyya arahato sammāsambuddhassa.	na khvā aham ta brāhmaṇa passāmi sa devake loke sa mārake sa brahmake sa ssamaṇa brāhmaṇiyā pajāya sa deva manussāya yaḥ tassa bhagavataḥ vādam āropeyya arahataḥ sammāsambuddhassa 	1	“Brahmin, I do not see that person in the world with its gods, its Māras, and its Brahmās, in this generation with its ascetics and brahmins, with its princes and people, who could refute the doctrine of the Blessed One, accomplished and fully enlightened.
['PA_sn_7:1.5.5']	Api ca tvaṁ, brāhmaṇa, gaccha, gantvā vijānissasī”ti.	api ca tva brāhmaṇa gaccha gantvā vijānissasi iti 	1	But still, brahmin, go and find out for yourself whether I am speaking the truth or not.”
['PA_sn_7:1.6.1']	Atha kho bhāradvājagotto brāhmaṇo kupito anattamano yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.	atha khalu bhāradvāja gottaḥ brāhmaṇaḥ kupitaḥ an atta manaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavatā saddhim sammodi 	1	Then the brahmin of the Bhāradvāja clan, angry and displeased, went to the Blessed One and exchanged greetings with him.
['PA_sn_7:1.6.2']	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi.	sammodanīyam katham sāraṇīyam vītisāretvā ekamantam nisīdi 	1	When this courteous and amiable talk was finished, he sat down at one side
['PA_sn_7:1.6.3']	Ekamantaṁ nisinno kho bhāradvājagotto brāhmaṇo bhagavantaṁ gāthāya ajjhabhāsi:	ekamantam nisinnaḥ khalu bhāradvāja gottaḥ brāhmaṇaḥ bhagavantam gāthāya ajjhabhāsi 	1	and addressed the Blessed One in stanzas:
['PA_sn_7:1.7.1']	“Kiṁsu chetvā sukhaṁ seti,	kisu chetvā sukham seti 	1	“Having cut what does one sleep soundly?
['PA_sn_7:1.7.2']	kiṁsu chetvā na socati;	kisu chetvā na socati 	1	Having cut what does one not sorrow?
['PA_sn_7:1.7.3']	Kissassu ekadhammassa,	kissassu eka dhammassa 	1	What single thing, O Gotama,
['PA_sn_7:1.7.4']	vadhaṁ rocesi gotamā”ti.	vadham rocesi gotama ati 	1	do you recommend that one should destroy?”
['PA_sn_7:1.8.1']	“Kodhaṁ chetvā sukhaṁ seti,	kodham chetvā sukham seti 	1	“Having cut anger one sleeps soundly;
['PA_sn_7:1.8.2']	kodhaṁ chetvā na socati;	kodham chetvā na socati 	1	having cut anger one does not sorrow;
['PA_sn_7:1.8.3']	Kodhassa visamūlassa,	kodhassa visa mūlassa 	1	The root of anger is poison,
['PA_sn_7:1.8.4']	madhuraggassa brāhmaṇa;	madhuraggassa brāhmaṇa 	1	but the tip is sweet, brahmin.
['PA_sn_7:1.8.5']	Vadhaṁ ariyā pasaṁsanti,	vadham ariyā pasasanti 	1	The noble ones praise its cutting down,
['PA_sn_7:1.8.6']	tañhi chetvā na socatī”ti.	tat hi chetvā na socati iti 	1	for when it’s cut down, one doesn’t grieve.”
['PA_sn_7:1.9.1']	Evaṁ vutte, bhāradvājagotto brāhmaṇo bhagavantaṁ etadavoca:	evam vutte bhāradvāja gottaḥ brāhmaṇaḥ bhagavantam etat avoca 	1	When this was said, the brahmin of the Bhāradvāja clan said to the Buddha,
['PA_sn_7:1.9.2', 'PA_sn_7:1.9.3_0']	“abhikkantaṁ, bho gotama, abhikkantaṁ, bho gotama.🔽Seyyathāpi, bho gotama, nikkujjitaṁ vā ukkujjeyya, paṭicchannaṁ vā vivareyya, mūḷhassa	abhikkanta bho gotama abhikkanta bho gotama  seyyathā api bho gotama nikkujjitam vā ukkujjeyya paṭicchannam vā vivareyya mūḷhassa 	1	“Excellent, Master Gotama! Excellent!
['PA_sn_7:1.9.3_1']	vā maggaṁ ācikkheyya, andhakāre vā telapajjotaṁ dhāreyya: ‘cakkhumanto rūpāni dakkhantī’ti;	vā maggam ācikkheyya andhakāre vā tela pajjotam dhāreyya cakkhumantaḥ rūpāni dakkhanti iti 	1	Just as if he were to place upright what was overturned, to reveal what was hidden, to show the way to one who was lost, or to carry a lamp into the dark so that those with eyes could see forms,
['PA_sn_7:1.9.3_2']	evamevaṁ bhotā gotamena anekapariyāyena dhammo pakāsito.	evam evam bhotā gotamena aneka pariyāyena dhammo pakāsito 	1	in the same way has Master Gotama—through many lines of reasoning—made the Dhamma clear.
['PA_sn_7:1.9.4']	Esāhaṁ, bhante, bhagavantaṁ gotamaṁ saraṇaṁ gacchāmi dhammañca bhikkhusaṅghañca.	esā aha bhante bhagavantam gotamam saraṇam gacchāmi dhammañca bhikkhu saṅghañca 	1	I go for refuge to Master Gotama, to the Dhamma, and to the Sangha of monks.
['PA_sn_7:1.9.5']	Labheyyāhaṁ bhoto gotamassa santike pabbajjaṁ, labheyyaṁ upasampadan”ti.	labheyya aham bhoto gotamassa santike pabbajja labheyyam upasampadanti 	1	May Master Gotama remember me as a lay follower who has gone for refuge for life.”
['PA_sn_7:1.10.1']	Alattha kho bhāradvājagotto brāhmaṇo bhagavato santike pabbajjaṁ, alattha upasampadaṁ.	alattha kho bhāradvāja gottaḥ brāhmaṇaḥ bhagavato santike pabbajja alattha upasampada 	1	And the brahmin of the Bhāradvāja clan became one of the perfected ones.
['PA_sn_7:1.10.2_0', 'PA_sn_7:1.10.2_1']	Acirūpasampanno kho panāyasmā bhāradvājo eko vūpakaṭṭho appamatto ātāpī pahitatto🔽viharanto nacirasseva—yassatthāya kulaputtā sammadeva agārasmā anagāriyaṁ pabbajanti	acira upasampannaḥ kho pana āyasmā bhāradvājaḥ ekaḥ vūpakaṭṭhaḥ appamattaḥ ātāpī pahitatto  viharantaḥ kula puttā sammad eva agārasmai anagāriyam pabbajanti 	1	Soon after his full admission, dwelling alone, withdrawn, diligent, ardent, and resolute,
['PA_sn_7:1.10.2_2']	tadanuttaraṁ—brahmacariyapariyosānaṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja vihāsi.	tad anuttara brahmacariya pariyosānam diṭṭhe iva dhamme sayam abhiññā sacchikatvā upasampajja vihāsi 	1	the venerable Bhāradvāja, by realising for himself with direct knowledge, here and now entered upon and abided in that supreme goal of the holy life for the sake of which clansmen rightly go forth from the home life into homelessness.
['PA_sn_7:1.10.3']	“Khīṇā jāti, vusitaṁ brahmacariyaṁ, kataṁ karaṇīyaṁ, nāparaṁ itthattāyā”ti abbhaññāsi.	vusitam brahmacariya katam karaṇīya na aparam itthattāya ati 	1	He directly knew: “Birth is destroyed, the holy life has been lived, what had to be done has been done, there is no more coming to any state of being.”
['PA_sn_7:1.10.4', 'PA_sn_7:2.0.1']	Aññataro ca panāyasmā bhāradvājo arahataṁ ahosīti.🔽Saṁyutta Nikāya 7.2	aññataro ca pana ayasmai bhāradvājaḥ arahatam ahosi iti  sayutta nikāya 	1	And the venerable Bhāradvāja became another of the arahants.🔽The Connected Discourses with Brahmins
['PA_sn_7:2.0.2']	1. Arahantavagga	arahanta vagga 	2	The Chapter with Brahmins
['PA_sn_7:2.0.3']	Akkosasutta	akkosa sutta 	2	The Slanderer
['PA_sn_7:2.1.1']	Ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	2	At one time the Blessed One was dwelling at Rājagaha in the Bamboo Grove, the Squirrel Sanctuary.
['PA_sn_7:2.1.2']	Assosi kho akkosakabhāradvājo brāhmaṇo:	assosi kho akkosakabhāradvājaḥ brāhmaṇaḥ 	2	The brahmin Bhāradvāja the Slanderer heard say:
['PA_sn_7:2.2.1_0']	“bhāradvājagotto kira brāhmaṇo samaṇassa gotamassa santike agārasmā anagāriyaṁ pabbajito”ti	bhāradvāja gottaḥ kira brāhmaṇaḥ samaṇassa gotamassa santike agārasma anagāriyam pabbajito ti 	2	“It seems the brahmin of the Bhāradvāja clan has gone forth from the home life into homelessness under the contemplative Gotama.”
['PA_sn_7:2.2.1_1']	kupito anattamano yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ asabbhāhi	kupitaḥ anatta manaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam 	2	angry and displeased, approached the Fortunate One; having approached, he addressed the Fortunate One with a verse:
['PA_sn_7:2.2.1_2']	pharusāhi vācāhi akkosati paribhāsati. Evaṁ vutte, bhagavā akkosakabhāradvājaṁ brāhmaṇaṁ etadavoca:	pharusāhi vācāhi akkosati paribhāsati evam vutte bhagavā akkosakabhāradvājam brāhmaṇam etat avoca 	2	and in anger and in distress he went to the Blessed One and on arrival, without having exchanged courteous greetings with the Blessed One, accused him with the accusation, reviled him, and abused him verbally. When this was said, the Blessed One said to the brahman Bhāradvāja the Accuser,
['PA_sn_7:2.2.2']	“Taṁ kiṁ maññasi, brāhmaṇa,	tam kim maññasi brāhmaṇa 	2	“What do you think, brahman?
['PA_sn_7:2.2.3']	api nu kho te āgacchanti mittāmaccā ñātisālohitā atithiyo”ti?	api nu khalu te āgacchanti mitta amaccāḥ ñāti sālohitāḥ 	2	Do friends, acquaintances, and blood-relatives come to you as guests?”
['PA_sn_7:2.2.4']	“Appekadā me, bho gotama, āgacchanti mittāmaccā ñātisālohitā atithiyo”ti.	appekadā me bho gotama āgacchanti mitta amaccāḥ ñāti sālohitāḥ 	2	“Sometimes they do, Master Gotama.”
['PA_sn_7:2.2.5']	“Taṁ kiṁ maññasi, brāhmaṇa, api nu tesaṁ anuppadesi khādanīyaṁ vā bhojanīyaṁ vā sāyanīyaṁ vā”ti?	tam kim maññasi brāhmaṇa api nu tesam anuppadesi khādanīyam vā bhojanīyam vā sāyanīyam vā ati 	2	“What do you think, brahman? When they come to you as guests, do you offer them fresh food or leftovers?”
['PA_sn_7:2.2.6']	“Appekadā nesāhaṁ, bho gotama, anuppademi khādanīyaṁ vā bhojanīyaṁ vā sāyanīyaṁ vā”ti.	appekadā na isā āha bho gotama anuppademi khādanīyam vā bhojanīyam vā sāyanīyam vā ati 	2	“Sometimes I offer them fresh food, Master Gotama, and sometimes leftovers.”
['PA_sn_7:2.2.7']	“Sace kho pana te, brāhmaṇa, nappaṭiggaṇhanti, kassa taṁ hotī”ti?	sace kho pana te brāhmaṇa na paṭiggaṇhanti kassa tam hoti iti 	2	“But if they don’t accept it, brahman, to whom does it belong?”
['PA_sn_7:2.2.8']	“Sace te, bho gotama, nappaṭiggaṇhanti, amhākameva taṁ hotī”ti.	sace te bho gotama na paṭiggaṇhanti amhākam eva tam hoti iti 	2	“If they don’t accept it, Master Gotama, it belongs to us.”
['PA_sn_7:2.2.9', 'PA_sn_7:2.2.10']	“Evameva kho, brāhmaṇa, yaṁ tvaṁ amhe anakkosante akkosasi, arosente rosesi, abhaṇḍante bhaṇḍasi, taṁ te mayaṁ nappaṭiggaṇhāma.🔽Tavevetaṁ, brāhmaṇa, hoti;	evam eva khalu brāhmaṇa yam tvam amhe an akkosante akkosasi a rosente rosesi a bhaṇḍante bhaṇḍasi tam te mayam na paṭiggaṇhāma  tava iva ita brāhmaṇa ha iti 	2	“In the same way, brahmin, we do not accept from you your abuse of those who have not abused you, your anger at those who have not angered you, your reviling of those who have not reviled you.🔽This is yours, brahmin,
['PA_sn_7:2.2.11']	tavevetaṁ, brāhmaṇa, hoti.	tava iva ita brāhmaṇa ha iti 	2	this is yours!
['PA_sn_7:2.3.1']	Yo kho, brāhmaṇa, akkosantaṁ paccakkosati, rosentaṁ paṭiroseti, bhaṇḍantaṁ paṭibhaṇḍati, ayaṁ vuccati, brāhmaṇa, sambhuñjati vītiharatīti.	yaḥ kho brāhmaṇa akkosantam paccakkosati rosentam paṭiroseti bhaṇḍantam paṭibhaṇḍati ayam vuccati brāhmaṇa sambhuñjati vītiharati iti 	2	“Brahmin, one who abuses one who abuses, who gets angry at one who gets angry, who reviles one who reviles, is said to be one who partakes of, one who does not avoid.
['PA_sn_7:2.3.2']	Te mayaṁ tayā neva sambhuñjāma na vītiharāma.	te mayam tayā na iva sambhuñjāma na vītiharāma 	2	We do not partake of, we do not avoid.
['PA_sn_7:2.3.3']	Tavevetaṁ, brāhmaṇa, hoti;	tava iva ita brāhmaṇa ha iti 	2	This is yours, brahmin,
['PA_sn_7:2.3.4', 'PA_sn_7:2.3.5']	tavevetaṁ, brāhmaṇa, hotī”ti.🔽“Bhavantaṁ kho gotamaṁ sarājikā parisā evaṁ jānāti:	tava iva ita brāhmaṇa hoti iti  bhavantam khalu gotamam sa rājikā parisā evam jānāti 	2	this is yours!”
['PA_sn_7:2.3.6']	‘arahaṁ samaṇo gotamo’ti.	araham samaṇaḥ gotama iti 	2	“Master Gotama is known to the royal court and the brahmins as a perfected one.
['PA_sn_7:2.3.7']	Atha ca pana bhavaṁ gotamo kujjhatī”ti.	atha ca pana bhavam gotamaḥ kujjhati iti 	2	And yet Master Gotama gets angry.”
['PA_sn_7:2.4.1']	“Akkodhassa kuto kodho,	akkodhassa kutas kodhaḥ 	2	“How can there be anger in one without anger,
['PA_sn_7:2.4.2']	dantassa samajīvino;	dantassa sama jīvino 	2	in one who is tamed, who lives in peace?
['PA_sn_7:2.4.3']	Sammadaññā vimuttassa,	sammad aññā vimuttassa 	2	One who is truly free through final knowledge,
['PA_sn_7:2.4.4', 'PA_sn_7:2.5.1']	upasantassa tādino.🔽Tasseva tena pāpiyo,	upasantassa tādinaḥ  tassa iva tena pāpiyaḥ 	2	tranquil, and restrained—
['PA_sn_7:2.5.2']	yo kuddhaṁ paṭikujjhati;	yaḥ kuddham paṭikujjhati 	2	How can there be anger in such a one?🔽How can there be anger in one who is not angry?
['PA_sn_7:2.5.3']	Kuddhaṁ appaṭikujjhanto,	kuddham a paṭikujjhantaḥ 	2	Not retaliating when angry,
['PA_sn_7:2.5.4']	saṅgāmaṁ jeti dujjayaṁ.	saṅgāmam jeti dujjaya 	2	one wins a battle hard to win.
['PA_sn_7:2.6.1']	Ubhinnamatthaṁ carati,	carati 	2	One acts for the welfare of both
['PA_sn_7:2.6.2']	attano ca parassa ca;	attanaḥ ca parassa ca 	2	oneself and the other
['PA_sn_7:2.6.3']	Paraṁ saṅkupitaṁ ñatvā,	param saṅkupitam ñatvā 	2	when, knowing the other is angry,
['PA_sn_7:2.6.4']	yo sato upasammati.	yaḥ sataḥ 	2	one remains mindful and calm.
['PA_sn_7:2.7.1']	Ubhinnaṁ tikicchantānaṁ,	ubhinnam 	2	When both are trying to heal
['PA_sn_7:2.7.2']	attano ca parassa ca;	attanaḥ ca parassa ca 	2	themselves and the other,
['PA_sn_7:2.7.3']	Janā maññanti bāloti,	janā maññanti bālā uti 	2	people think they’re fools
['PA_sn_7:2.7.4']	ye dhammassa akovidā”ti.	ye dhammassa a kovidāti 	2	who don’t know the Teaching.”
['PA_sn_7:2.8.1']	Evaṁ vutte, akkosakabhāradvājo brāhmaṇo bhagavantaṁ etadavoca:	evam vutte akkosakabhāradvājaḥ brāhmaṇaḥ bhagavantam etat avoca 	2	When this was said, the brahmin Bhāradvaja-the-Insulter said to the Lord:
['PA_sn_7:2.8.2']	“abhikkantaṁ, bho gotama …pe…	abhikkanta bho gotama pe 	2	“Excellent, Master Gotama! Excellent, Master Gotama!🔽Master Gotama has made the Dhamma clear in many ways, as though he were turning upright what had been overthrown, revealing what was hidden, showing the way to one who is lost, or holding up a lamp in the dark for those with eyesight to see forms.
['PA_sn_7:2.8.3']	esāhaṁ bhavantaṁ gotamaṁ saraṇaṁ gacchāmi dhammañca bhikkhusaṅghañca.	esā aham bhavantam gotamam saraṇam gacchāmi dhammañca bhikkhu saṅghañca 	2	I go to Master Gotama for refuge and to the Dhamma and to the Sangha of bhikkhus.
['PA_sn_7:2.8.4', 'PA_sn_7:2.9.1']	Labheyyāhaṁ, bhante, bhoto gotamassa santike pabbajjaṁ, labheyyaṁ upasampadan”ti.🔽Alattha kho akkosakabhāradvājo brāhmaṇo bhagavato santike pabbajjaṁ, alattha upasampadaṁ.	labheyya aha bhante bhotaḥ gotamassa santike pabbajja labheyyam upasampadanti  alattha kho akkosakabhāradvājaḥ brāhmaṇaḥ bhagavato santike pabbajja alattha upasampada 	2	May Master Gotama remember me as a lay follower who has gone to him for refuge, from this day forward, for life.”🔽And the brahmin Bhāradvaja-the-Insulter received the going forth under the Blessed One, he received the full admission.
['PA_sn_7:2.9.2_0']	Acirūpasampanno kho panāyasmā akkosakabhāradvājo eko vūpakaṭṭho appamatto ātāpī pahitatto	acira upasampannaḥ kho pana āyasman akkosakabhāradvājaḥ ekaḥ vūpakaṭṭhaḥ appamattaḥ ātāpī pahitatto 	2	And soon, not long after his full admission, dwelling alone, withdrawn, diligent, ardent, and resolute, the venerable Bhāradvaja, by realising for himself with direct knowledge, here and now entered upon and abided in that supreme goal of the holy life for the sake of which clansmen rightly go forth from the home life into homelessness.
