segmentnr	original	analyzed	translated
['PA_kv_12.8:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_12.8:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_12.8:0.3']	Dvādasamavagga	dvādasama vagga 	The twelfth section
['PA_kv_12.8:0.4']	Jīvitāvoropanakathā	jīvita avoropana kathā 	The discussion of depriving of life
['PA_kv_12.8:1.1']	Diṭṭhisampanno puggalo sañcicca pāṇaṁ jīvitā voropeyyāti?	diṭṭhi sampannaḥ puggalo sañcicca pāṇam jīvitā voropeyya ati 	“Is it possible for a person who is accomplished in view to intentionally deprive a living being of life?”
['PA_kv_12.8:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.8:1.3', 'PA_kv_12.8:1.4']	Diṭṭhisampanno puggalo sañcicca mātaraṁ jīvitā voropeyya …pe…🔽pitaraṁ jīvitā voropeyya …pe…	diṭṭhi sampanno puggalo sañcicca mātaram jīvitā voropeyya pe  pitaram jīvitā voropeyya 	“Is it possible for a person who is accomplished in view to intentionally deprive his mother of life?” …🔽“Is it possible for a person who is accomplished in view to intentionally deprive his father of life?” …
['PA_kv_12.8:1.5']	arahantaṁ jīvitā voropeyya …pe…	arahantam jīvitā voropeyya pe 	“Is it possible for a person who is accomplished in view to intentionally deprive an perfected one of life?” …
['PA_kv_12.8:1.6']	duṭṭhena cittena tathāgatassa lohitaṁ uppādeyya …pe…	duṭṭhena cittena tathāgatassa lohitam uppādeyya pe 	“Is it possible for a person who is accomplished in view to, with a malicious mind, cause the Tathāgata to bleed?” …
['PA_kv_12.8:1.7']	saṅghaṁ bhindeyyāti?	saṅgham bhindeyya iti 	“Is it possible for a person who is accomplished in view to cause a schism in the Sangha?”
['PA_kv_12.8:1.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“You may not say that. …
['PA_kv_12.8:2.1']	Diṭṭhisampanno puggalo sañcicca pāṇaṁ jīvitā voropeyyāti?	diṭṭhi sampannaḥ puggalo sañcicca pāṇam jīvitā voropeyya ati 	“Is it possible for a person who is accomplished in view to intentionally deprive a living being of life?”
['PA_kv_12.8:2.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.8:2.3']	Diṭṭhisampanno puggalo satthari agāravoti?	diṭṭhi sampannaḥ puggalo satthari agāravo ti 	“Is it possible for a person who is accomplished in view to lack respect for the Teacher?”
['PA_kv_12.8:2.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“You may not say that. …
['PA_kv_12.8:2.5']	dhamme …pe…	dhamme pe 	“Is it possible for a person who is accomplished in view to lack respect for the Teaching?” …
['PA_kv_12.8:2.6']	saṅghe …pe…	saṅghe pe 	“Is it possible for a person who is accomplished in view to lack respect for the Sangha?” …
['PA_kv_12.8:2.7']	sikkhāya agāravoti?	sikkhāya agāravā ti 	“Is it possible for a person who is accomplished in view to lack respect for the training?”
['PA_kv_12.8:2.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“You may not say that. …
['PA_kv_12.8:3.1']	Nanu diṭṭhisampanno puggalo satthari sagāravoti?	nanu diṭṭhi sampannaḥ puggalo satthari sa gāravo ti 	“But, is it the case that a person who is accomplished in view has respect for the Teacher?”
['PA_kv_12.8:3.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.8:3.3']	Hañci diṭṭhisampanno puggalo satthari sagāravo, no ca vata re vattabbe—	hañci diṭṭhi sampannaḥ puggalo satthari sa gāravaḥ no ca vata re vattabbe 	“Then you should not say that
