segmentnr	original	analyzed	folio	translated
['PA_patthana_3.6:0.1', 'PA_patthana_3.6:0.2']	Paṭṭhānapakaraṇa🔽Dhammānuloma (1), Dukatikapaṭṭhānapāḷi (3)	paṭṭhāna pakaraṇa  dhamma anuloma 	0	The Paṭṭhāna Treatise🔽In conformity with the Dhamma, Triad, Paṭṭhāna text
['PA_patthana_3.6:0.3']	3.6. Ganthagocchaka, Kusalattika	gantha gocchaka kusalattika 	0	The group of connected texts, Triad on the wholesome🔽…
['PA_patthana_3.6:1.0.1']	3.6.1.1–7. Paṭiccādivāra	    	1	The section on conditions beginning with condition
['PA_patthana_3.6:1.0.2']	Paccayacatukka	paccaya catukka 	1	The fourfold condition
['PA_patthana_3.6:1.1']	Noganthaṁ kusalaṁ dhammaṁ paṭicca nogantho kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	nogantham kusalam dhammam paṭicca noganthaḥ kusalaḥ dhammo uppajjati hetu paccayā 	1	A wholesome, unentangled, dhamma is a condition, as a condition by way of conditionality, for a wholesome, unentangled, dhamma. (Abbreviated.)
['PA_patthana_3.6:2.1']	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	hetuyā eka ārammaṇe ekaṃ pe avigate eka saṅkhitta 	2	In the root cause, there is one. In the object, there is one. … In the unobscured, there is one. (Abbreviated.)
['PA_patthana_3.6:3.1', 'PA_patthana_3.6:4.1_0']	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)🔽Ganthaṁ akusalaṁ dhammaṁ paṭicca gantho akusalo dhammo uppajjati hetupaccayā. Ganthaṁ	sahajāta vāre pi pe pañhā vāre pi sabbattha eka  gantham akusalam dhammam paṭicca ganthaḥ akusalaḥ dhammo uppajjati hetu paccayā gantha 	3	(In the section on conascence, etc., and in the question section, there is one in each triad.)🔽An unwholesome, entangled, dhamma is a condition, as a condition by way of conditionality, for an unwholesome, entangled, dhamma. An unwholesome,
['PA_patthana_3.6:4.1_1']	akusalaṁ dhammaṁ paṭicca nogantho akusalo dhammo uppajjati hetupaccayā. Ganthaṁ akusalaṁ	akusalam dhammam paṭicca noganthaḥ akusalaḥ dhammo uppajjati hetu paccayā 	4	entangled, dhamma is a condition, as a condition by way of conditionality, for an unentangled, unwholesome, dhamma. An unwholesome, entangled,
['PA_patthana_3.6:4.1_2']	dhammaṁ paṭicca gantho akusalo ca nogantho akusalo ca dhammā uppajjanti hetupaccayā.	dhammam paṭicca ganthaḥ akusalaḥ ca noganthaḥ akusalo ca dhammā uppajjanti hetu paccayā 	4	dhamma is a condition, as a condition by way of conditionality, for an unwholesome, entangled, and an unentangled, unwholesome, dhamma.
['PA_patthana_3.6:5.1']	Noganthaṁ akusalaṁ dhammaṁ paṭicca nogantho akusalo dhammo uppajjati hetupaccayā … tīṇi.	nogantham akusalam dhammam paṭicca noganthaḥ akusalaḥ dhammo uppajjati hetu paccayā tīṇi 	5	An unwholesome, unentangled, dhamma is a condition, as a condition by way of conditionality, for an unentangled, unwholesome, dhamma. … there are three.
