segmentnr	original	analyzed	translated
['PA_kv_18.5:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_18.5:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_18.5:0.3']	Aṭṭhārasamavagga	aṭṭhārasama vagga 	The eighteenth chapter
['PA_kv_18.5:0.4']	Ekamaggakathā	eka magga kathā 	Discussion of the one path
['PA_kv_18.5:1.1']	Ekena ariyamaggena cattāri sāmaññaphalāni sacchikarotīti?	ekena ariya maggena cattāri sāmañña phalāni sacchikaroti iti 	“Does one realize the four fruits of asceticism by means of the one noble path?”
['PA_kv_18.5:1.2', 'PA_kv_18.5:1.3']	Āmantā.🔽Catunnaṁ phassānaṁ …pe…	āmantā  catunnam phassānam pe 	“No.”🔽“Is there a meeting together of the four kinds of contact …
['PA_kv_18.5:1.4']	catunnaṁ saññānaṁ samodhānaṁ hotīti?	catunnam saññānam samodhānam hoti iti 	of the four kinds of perception?”
['PA_kv_18.5:1.5']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that one who is not a trainee is not a person who has entered upon the way?” …
['PA_kv_18.5:1.6']	ekena ariyamaggena cattāri sāmaññaphalāni sacchikarotīti?	ekena ariya maggena cattāri sāmañña phalāni sacchikaroti iti 	“Then does one realize the four fruits of asceticism by means of the one noble path?”
['PA_kv_18.5:1.7']	Āmantā.	āmantā 	The Invitation Ceremony.
['PA_kv_18.5:1.8']	Sotāpattimaggenāti?	sa utāpatti maggena ati 	“By means of the path of stream-entry?”
['PA_kv_18.5:1.9']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that one who is not a trainee is not a person who has entered upon the way?” …
['PA_kv_18.5:1.10']	sakadāgāmi …pe…	sakadāgāmi pe 	“By means of the path of the once-returner …
['PA_kv_18.5:1.11']	anāgāmimaggenāti?	anāgāmi maggena ati 	by means of the path of the non-returner?”
['PA_kv_18.5:1.12']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye sense-sphere and in the eye-consciousness element?” …
['PA_kv_18.5:2.1']	Katamena maggenāti?	katamena maggena ati 	“By means of which path?”
['PA_kv_18.5:2.2']	Arahattamaggenāti.	arahatta maggena ati 	“By means of the path of arahatship.”
['PA_kv_18.5:2.3']	Arahattamaggena sakkāyadiṭṭhiṁ vicikicchaṁ sīlabbataparāmāsaṁ jahatīti?	arahatta maggena sakkāya diṭṭhim vicikiccham sīlabbata parāmāsam jahati iti 	“Does one abandon personality view, doubt, and grasping at virtue and practices by means of the path of arahatship?”
['PA_kv_18.5:2.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that one who is not a trainee is not a person who has entered upon the way?” …
['PA_kv_18.5:2.5']	arahattamaggena sakkāyadiṭṭhiṁ vicikicchaṁ sīlabbataparāmāsaṁ jahatīti?	arahatta maggena sakkāya diṭṭhim vicikiccham sīlabbata parāmāsam jahati iti 	“Then does one abandon personality view, doubt, and grasping at virtue and practices by means of the path of arahatship?”
['PA_kv_18.5:2.6']	Āmantā.	āmantā 	The Invitation Ceremony.
['PA_kv_18.5:2.7']	Nanu tiṇṇaṁ saṁyojanānaṁ pahānaṁ sotāpattiphalaṁ vuttaṁ bhagavatāti?	nanu tiṇṇam sayojanānam pahānam sotāpatti phalam vuttam bhagavatā iti 	“Hasn’t the abandoning of the three fetters been stated by the Blessed One as the fruit of stream-entry?”
['PA_kv_18.5:2.8']	Āmantā.	āmantā 	“Yes.”
