segmentnr	original	analyzed	translated
['PA_bu-vb_sk28:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk28:0.2', 'PA_bu-vb_sk28:0.3', 'PA_bu-vb_sk28:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Khambhakatavagga	mahāvibhaṅga  sekhiya kaṇḍa  khambha kata vagga 	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on pillars
['PA_bu-vb_sk28:0.5']	28. Pattasaññīpaṭiggahaṇasikkhāpada	patta saññī paṭiggahaṇa sikkhāpada 	The training rule on receiving almsfood mindfully
['PA_bu-vb_sk28:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk28:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū tahaṁ tahaṁ olokentā piṇḍapātaṁ paṭiggaṇhanti, ākirantepi atikkantepi na jānanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū tahaṃ tahaṃ olokentā piṇḍapātam paṭiggaṇhanti ākirante api atikkante api na jānanti pe 	the monks from the group of six were receiving almsfood while looking here and there. They did not know whether the almsbowl was full or not.
['PA_bu-vb_sk28:1.3.1']	“Pattasaññī piṇḍapātaṁ paṭiggahessāmīti sikkhā karaṇīyā”ti.	patta saññī piṇḍapātam paṭiggahessāmi iti sikkhā karaṇīyā ati 	“‘I will receive almsfood mindfully,’ this is how you should train.”
['PA_bu-vb_sk28:1.4']	Pattasaññinā piṇḍapāto paṭiggahetabbo.	patta saññinā piṇḍapātaḥ paṭiggahetabbaḥ 	One should receive almsfood mindfully.
['PA_bu-vb_sk28:1.5', 'PA_bu-vb_sk28:1.6.1']	Yo anādariyaṁ paṭicca tahaṁ tahaṁ olokento piṇḍapātaṁ paṭiggaṇhāti, āpatti dukkaṭassa.🔽Anāpatti—	yaḥ anādariyam paṭicca tahaṃ tahaṃ olokentaḥ piṇḍapātam paṭiggaṇhāti āpatti dukkaṭassa  anāpatti 	If a monk, out of disrespect, receives almsfood while looking here and there, he commits an offense of wrong conduct.
['PA_bu-vb_sk28:1.7.1']	asañcicca …pe…	a san cit ca pe 	There is no offense if it is unintentional, if he is the first offender,
['PA_bu-vb_sk28:1.8', 'PA_bu-vb_sk28:1.9']	ādikammikassāti.🔽Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽aṭṭhama sikkhāpadam niṭṭhita 	and if he is insane.🔽The eighth training rule is finished.
