segmentnr	original	analyzed	translated
['PA_tika-abh09_t:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_tika-abh09_t:1']	Abhidhammamātikāpāḷi	     	The Abhidhamma in Brief
['PA_tika-abh09_t:2']	Ekaṃ samayaṃ bhagavā devesu viharati tāvatiṃsabhavane pāricchattakamūle paṇḍukambalasilāyaṃ. Tatra kho bhagavā devānaṃ tāvatiṃsānaṃ abhidhammakathaṃ kathesi.	ekam samayam bhagavā devesu viharati tāvatiṃsa bhavane pāricchattaka mūle paṇḍu kambala silāyam tatra kho bhagavā devānam tāvatiṃsānam abhidhamma katham kathesi 	At one time the Blessed One was dwelling among the gods of the Thirty-three, in the Palace of Victory, on the Yugandhara Seat, newly bathed and newly anointed, wearing a new set of robes, surrounded by the gods of the Thirty-three, teaching the Abhidhamma.
['PA_tika-abh09_t:3']	1. Dhammasaṅgaṇīmātikā	dhammasaṅgaṇī mātikā 	The Numerical Lists of the Dhamma-sangaṇī
['PA_tika-abh09_t:4']	Tikamātikā	tikamātikā 	The Triad Lists
['PA_tika-abh09_t:5_0']	Kusalā dhammā, akusalā dhammā, abyākatā dhammā. Sukhāya vedanāya sampayuttā dhammā,	kusalāḥ dhammāḥ akusalāḥ dhammāḥ abyākatāḥ dhammāḥ sukhāya vedanāya sampayuttāḥ dhammāḥ 	The wholesome phenomena, the unwholesome phenomena, the indeterminate phenomena. The phenomena associated with pleasant feeling,
['PA_tika-abh09_t:5_1', 'PA_tika-abh09_t:5_2', 'PA_tika-abh09_t:5_3']	dukkhāya vedanāya sampayuttā dhammā, adukkhamasukhāya vedanāya sampayuttā dhammā.🔽Vipākā dhammā, vipākadhammadhammā, nevavipākanavipākadhammadhammā. Upādiṇṇupādāniyā🔽dhammā, anupādiṇṇupādāniyā dhammā, anupādiṇṇaanupādāniyā dhammā. Saṃkiliṭṭhasaṃkilesikā	dukkhāya vedanāya sampayuttāḥ dhammāḥ adukkhamasukhāya vedanāya sampayuttāḥ dhammāḥ  vipākāḥ dhammāḥ vipāka dhamma dhammāḥ neva vipāka na vipāka dhamma dhammāḥ upādiṇṇa upādāniyāḥ  dhammā anupādiṇṇa upādāniyāḥ dhammāḥ anupādiṇṇa anupādāniyāḥ dhammāḥ saṃkiliṭṭha saṃkilesikā 	the phenomena associated with painful feeling, the phenomena associated with neither-painful-nor-pleasant feeling.🔽The phenomena that are results, the phenomena that are the nature of results, the phenomena that are neither results nor the nature of results. The phenomena that are clung to and subject to cankers,🔽the phenomena that are not clung to but subject to cankers, the phenomena that are not clung to and not subject to cankers. The phenomena that are defiled and subject to cankers,
['PA_tika-abh09_t:5_4']	dhammā, asaṃkiliṭṭhasaṃkilesikā dhammā, asaṃkiliṭṭhaasaṃkilesikā dhammā. Savitakkasavicārā	dhammā a saṃkiliṭṭha saṃkilesikāḥ dhammāḥ a saṃkiliṭṭha a saṃkilesikāḥ dhammā sa vitakka sa vicārā 	the phenomena that are not defiled but subject to cankers, the phenomena that are not defiled and not subject to cankers. The phenomena that are accompanied by applied thought and sustained thought,
['PA_tika-abh09_t:5_5']	dhammā, avitakkavicāramattā dhammā, avitakkaavicārā dhammā. Pītisahagatā dhammā,	dhammāḥ a vitakka vicāra mattāḥ dhammāḥ a vitakka avicārāḥ dhammāḥ pīti sahagatāḥ dhammāḥ 	thoughts with thinking and reflection, thoughts without thinking but with only reflection, thoughts without thinking and without reflection. Thoughts associated with rapture,
['PA_tika-abh09_t:5_6', 'PA_tika-abh09_t:5_7', 'PA_tika-abh09_t:5_8']	sukhasahagatā dhammā, upekkhāsahagatā dhammā. Dassanena pahātabbā dhammā, bhāvanāya🔽pahātabbā dhammā, neva dassanena na bhāvanāya pahātabbā dhammā. Dassanena pahātabbahetukā🔽dhammā, bhāvanāya pahātabbahetukā dhammā, neva dassanena na bhāvanāya pahātabbahetukā	sukha sahagatāḥ dhammāḥ upekkhā sahagatāḥ dhammāḥ dassanena pahātabbāḥ dhammāḥ bhāvanāya  pahātabbāḥ dhammāḥ na iva dassanena na bhāvanāya pahātabbāḥ dhammāḥ dassanena pahātabba hetukā  dhammāḥ bhāvanāya pahātabba hetukāḥ dhammāḥ na iva dassanena na bhāvanāya pahātabba hetukā 	thoughts associated with happiness, thoughts associated with equanimity. Thoughts to be given up through vision (of the First Path),🔽thoughts to be given up through development (of the rest of the Paths), thoughts not to be given up through vision (of any Path) or through development (of any Path). Thoughts having roots that are to be given up through vision (of the First Path),
['PA_tika-abh09_t:5_9', 'PA_tika-abh09_t:5_10']	dhammā. Ācayagāmino dhammā, apacayagāmino dhammā, nevācayagāmināpacayagāmino dhammā.🔽Sekkhā dhammā, asekkhā dhammā, nevasekkhanāsekkhā dhammā. Parittā dhammā, mahaggatā	dhammāḥ ācaya gāminaḥ dhammāḥ apacaya gāminaḥ dhammāḥ na iva ācaya gāminā apacaya gāminaḥ dhammāḥ  sekkhāḥ dhammāḥ asekkhāḥ dhammāḥ nevasekkha nāsekkhāḥ dhammāḥ parittāḥ dhammāḥ mahaggatā 	thoughts having roots that are to be given up through development (of the rest of the Paths), thoughts having roots that are not to be given up through vision (of any Path) or through development (of any Path). Thoughts that lead to accumulation, thoughts that lead to decrease, thoughts that lead neither to accumulation nor to decrease.🔽Thoughts of a trainee, thoughts of one who is beyond training, thoughts of one who is neither a trainee nor beyond training. Limited thoughts,
['PA_tika-abh09_t:5_11']	dhammā, appamāṇā dhammā. Parittārammaṇā dhammā, mahaggatārammaṇā dhammā, appamāṇārammaṇā	dhammāḥ appamāṇāḥ dhammāḥ paritta ārammaṇāḥ dhammāḥ mahaggata ārammaṇāḥ dhammāḥ appamāṇa ārammaṇāḥ 	great thoughts, immeasurable thoughts. Thoughts with a limited object, thoughts with a great object, thoughts with an immeasurable object.
['PA_tika-abh09_t:5_12']	dhammā. Hīnā dhammā, majjhimā dhammā, paṇītā dhammā. Micchattaniyatā dhammā, sammattaniyatā	dhammā hīnā dhammā majjhimā dhammā paṇītā dhammā micchatta niyatā dhammā sammatta niyatā 	Inferior thoughts, medium thoughts, superior thoughts. Thoughts that are fixed on wrong, thoughts that are fixed on right,
['PA_tika-abh09_t:5_13', 'PA_tika-abh09_t:5_14', 'PA_tika-abh09_t:5_15']	dhammā, aniyatā dhammā. Maggārammaṇā dhammā, maggahetukā dhammā, maggādhipatino dhammā.🔽Uppannā dhammā, anuppannā dhammā, uppādino dhammā. Atītā dhammā, anāgatā dhammā,🔽paccuppannā dhammā. Atītārammaṇā dhammā, anāgatārammaṇā dhammā, paccuppannārammaṇā	dhammāḥ aniyatāḥ dhammāḥ magga ārammaṇāḥ dhammāḥ magga hetukāḥ dhammāḥ magga adhipatino dhammāḥ  uppannāḥ dhammāḥ anuppannāḥ dhammāḥ uppādinaḥ dhammāḥ atītāḥ dhammāḥ anāgatāḥ dhammāḥ  paccuppannāḥ dhammāḥ atīta ārammaṇāḥ dhammāḥ anāgata ārammaṇāḥ dhammāḥ paccuppanna ārammaṇā 	the undetermined phenomena. Phenomena that are objects of the path, phenomena that are causes of the path, phenomena that are dominated by the path.🔽Arisen phenomena, unarisen phenomena, phenomena that will arise. Past phenomena, future phenomena,🔽present phenomena. Phenomena that have a past object, phenomena that have a future object, phenomena that have a present object.
['PA_tika-abh09_t:5_16', 'PA_tika-abh09_t:5_17', 'PA_tika-abh09_t:5_18']	dhammā. Ajjhattā dhammā, bahiddhā dhammā, ajjhattabahiddhā dhammā. Ajjhattārammaṇā🔽dhammā, bahiddhārammaṇā dhammā, ajjhattabahiddhārammaṇā dhammā. Sanidassanasappaṭighā🔽dhammā, anidassanasappaṭighā dhammā, anidassanaappaṭighā dhammā.	dhammāḥ ajjhattāḥ dhammāḥ bahiddhā dhammāḥ ajjhatta bahiddhāḥ dhammāḥ ajjhatta ārammaṇāḥ  dhammāḥ bahiddhā ārammaṇāḥ dhammāḥ ajjhatta bahiddhā ārammaṇāḥ dhammāḥ sa nidassana sa paṭighāḥ  dhammā a nidassana sappaṭighāḥ dhammāḥ a nidassana appaṭighāḥ dhammāḥ 	Ideas that are not conditionally originated, ideas that are not causally produced, ideas that are not causally arisen, ideas that are not causally supported, ideas that are not causally effective, ideas that are not a condition, ideas that are not a cause, ideas that are not a source, ideas that are not a proximate cause, ideas that are not a foundation, ideas that are not a decisive-support condition, ideas that are not an object-predominance condition, ideas that are not an object-condition, ideas that are not a condition at all.
['PA_tika-abh09_t:6', 'PA_tika-abh09_t:7', 'PA_tika-abh09_t:8', 'PA_tika-abh09_t:9_0']	Dvāvīsatitikaṃ.🔽Dukamātikā🔽Hetugocchakaṃ🔽Hetū dhammā, na hetū dhammā. Sahetukā dhammā, ahetukā dhammā. Hetusampayuttā dhammā,	dvāvīsatitikam         hetu ga ucchakam  hetū dhammā na hetū dhammā sa hetukāḥ dhammāḥ ahetukāḥ dhammāḥ hetu sampayuttāḥ dhammāḥ 	Ideas that are a condition, ideas that are a cause, ideas that are a source, ideas that are a proximate cause, ideas that are a foundation, ideas that are a decisive-support condition, ideas that are an object-predominance condition, ideas that are an object-condition, ideas that are a condition at all.🔽Ideas that are a condition and are a cause, ideas that are a cause and are a condition, ideas that are a condition and are a source, ideas that are a source and are a condition, ideas that are a condition and are a proximate cause, ideas that are a proximate cause and are a condition, ideas that are a condition and are a foundation, ideas that are a foundation and are a condition, ideas that are a condition and are a decisive-support condition, ideas that are a decisive-support condition and are a condition, ideas that are a condition and are an object-predominance condition, ideas that are an object-predominance condition and are a condition, ideas that are a condition and are an object-condition, ideas that are an object-condition and are a condition.
['PA_tika-abh09_t:9_1']	hetuvippayuttā dhammā. Hetū ceva dhammā sahetukā ca, sahetukā ceva dhammā na ca hetū.	hetu vippayuttāḥ dhammāḥ hetū ca iva dhammā sa hetukā ca sa hetukā ca iva dhammā na ca hetū 	Ideas that are a condition and are not a cause, ideas that are a cause and are not a condition, ideas that are a condition and are not a source, ideas that are a source and are not a condition, ideas that are a condition and are not a proximate cause, ideas that are a proximate cause and are not a condition, ideas that are a condition and are not a foundation, ideas that are a foundation and are not a condition, ideas that are a condition and are not a decisive-support condition, ideas that are a decisive-support condition and are not a condition, ideas that are a condition and are not an object-predominance condition, ideas that are an object-predominance condition and are not a condition, ideas that are a condition and are not an object-condition, ideas that
['PA_tika-abh09_t:9_2']	Hetū ceva dhammā hetusampayuttā ca, hetusampayuttā ceva dhammā na ca hetū. Na hetū	hetū ca iva dhammā hetu sampayuttā ca hetu sampayuttā ca iva dhammā na ca hetū na hetū 	States that are roots and are associated with roots, and states that are associated with roots but are not roots.
['PA_tika-abh09_t:9_3']	kho pana dhammā sahetukāpi, ahetukāpi. Hetugocchakaṃ.	kho pana dhammā sa hetukā api ahetukā api hetu gocchakam 	States that are not roots, and which may be either related to roots or not.🔽The Small Section on the Categories of Roots.
