segmentnr	original	analyzed	translated
['PA_ja_164:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_164:0.2']	Dukanipāta	duka nipāta 	The Two-Fisted Man
['PA_ja_164:0.3']	Santhavavagga	santhava vagga 	The Chapter with Santhava
['PA_ja_164:0.4']	4. Gijjhajātaka	gijjha jātaka 	The Peacock Birth Story
['PA_ja_164:1.1']	“Yannu gijjho yojanasataṁ,	yat nu gijjhaḥ 	“When a peacock looks at a corpse
['PA_ja_164:1.2']	kuṇapāni avekkhati;	kuṇapāni avekkhati 	a hundred leagues away,
['PA_ja_164:1.3']	Kasmā jālañca pāsañca,	kasmai jālañca pāsañca 	Why, when you’ve approached a net and a trap,
['PA_ja_164:1.4']	āsajjāpi na bujjhasi”.	āsajja api na bujjhasi 	are you not afraid?”
['PA_ja_164:2.1']	“Yadā parābhavo hoti,	yadā 	“When a peacock is defeated
['PA_ja_164:2.2', 'PA_ja_164:2.3']	poso jīvitasaṅkhaye;🔽Atha jālañca pāsañca,	posaḥ jīvita saṅkhaye  atha jālañca pāsañca 	and its life is coming to an end,🔽then it’s not afraid
['PA_ja_164:2.4']	āsajjāpi na bujjhatī”ti.	āsajja api na bujjhati iti 	when it approaches a net and a trap.”
['PA_ja_164:3.1']	Gijjhajātakaṁ catutthaṁ.	gijjha jātakam 	The Peacock Birth Story, the fourth.
