segmentnr	original	analyzed	translated
['PA_ds_2.3.3:0.1']	Dhammasaṅgaṇī	dhammasaṅgaṇī 	The Numerical Discourses 🔽The Analyses 
['PA_ds_2.3.3:0.2', 'PA_ds_2.3.3:0.3', 'PA_ds_2.3.3:0.4']	2 Niddesa🔽2.3 Nikkhepakaṇḍa🔽2.3.3. Suttantikadukanikkhepa	niddesa  nikkhepa kaṇḍa  sutta antika duka nikkhepa 	The First Section 🔽… The Pairs from the Collection on Verses 
['PA_ds_2.3.3:1.0']	2.3.3.1. Vijjābhāgīduka	vijjābhāgīduka 	… The Pair on What is Related to Clear Knowledge 
['PA_ds_2.3.3:1.1']	Katame dhammā vijjābhāgino?	katame dhammā vijjā bhāginaḥ 	What are the things related to clear knowledge? 
['PA_ds_2.3.3:1.2']	Vijjāya sampayuttakā dhammā—	vijjāya sampayuttakāḥ dhammāḥ 	The things associated with clear knowledge. 
['PA_ds_2.3.3:1.3']	ime dhammā vijjābhāgino.	ime dhammā vijjā bhāginaḥ 	These are the things related to clear knowledge. 
['PA_ds_2.3.3:2.1', 'PA_ds_2.3.3:2.2']	Katame dhammā avijjābhāgino?🔽Avijjāya sampayuttakā dhammā—	katame dhammāḥ avijjā bhāginaḥ  avijjāya sampayuttakāḥ dhammāḥ 	What are the things unrelated to clear knowledge? 🔽The things associated with ignorance. 
['PA_ds_2.3.3:2.3']	ime dhammā avijjābhāgino.	ime dhammā avijjā bhāginaḥ 	These are the things unrelated to clear knowledge. 
['PA_ds_2.3.3:3.0']	2.3.3.2. Vijjūpamaduka	vijjūpamaduka 	… The Pair on What is Like Lightning 
['PA_ds_2.3.3:3.1']	Katame dhammā vijjūpamā?	katame dhammā vijju upamā 	What are the things that are like lightning? 
['PA_ds_2.3.3:3.2']	Heṭṭhimesu tīsu ariyamaggesu paññā—	heṭṭhimesu tīsu ariya maggesu paññā 	The wisdom in the first three noble paths. 
