segmentnr	original	analyzed	translated
['PA_atk-s03_03a:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One
['PA_atk-s03_03a:1', 'PA_atk-s03_03a:2']	Saṃyuttanikāye🔽Khandhavagga-aṭṭhakathā	saṃyutta nikāye  khandha vagga aṭṭhakathā 	In the Connected Discourses🔽The exposition of the Khandha Vagga
['PA_atk-s03_03a:3', 'PA_atk-s03_03a:4']	1. Khandhasaṃyuttaṃ🔽1. Nakulapituvaggo	khandha saṃyuttam  nakula pitu vaggo 	The Connected Discourses with Khandha🔽The Group of the Father of Nakula
['PA_atk-s03_03a:5']	1. Nakulapitusuttavaṇṇanā	nakula pitu sutta vaṇṇanā 	The First Discourse in the Khandha Vagga
['PA_atk-s03_03a:6_0']	1. Khandhiyavaggassa paṭhame bhaggesūti evaṃnāmake janapade. Susumāragireti susumāragiranagare.	khandhiya vaggassa paṭhame bhaggesu iti evaṃnāmake janapade susumāragirā iti susumāragira nagare 	In the first discourse in the Khandha Vagga, “in the Bhagga country” means in a country by that name. “On the Susumara mountain” means in the city on the Susumara mountain.
['PA_atk-s03_03a:6_1']	Tasmiṃ kira māpiyamāne susumāro saddamakāsi, tenassa “susumāragira”ntveva nāmaṃ akaṃsu.	tasmin kira māpiyamāne susumāraḥ saddam akāsi tena assa nāmam akaṃsu 	It seems that when it was being built, a Susumara (a kind of bird) made a sound, and therefore it was named “Susumara mountain.”
['PA_atk-s03_03a:6_2']	Bhesakaḷāvaneti bhesakaḷāya nāma yakkhiniyā adhivutthattā evaṃladdhanāme vane. Tadeva	bhesakaḷā vana iti bhesakaḷāya nāma yakkhiniyā adhivutthattā evaṃladdha nāme vane tat eva 	“In the Bhesakala forest” means in a forest that got that name because it was inhabited by a female spirit named Bhesakala. That forest
['PA_atk-s03_03a:6_3']	migagaṇassa abhayatthāya dinnattā migadāyoti vuccati. Bhagavā tasmiṃ janapade taṃ	miga gaṇassa abhaya tthāya dinna ttā migadāyā iti vuccati bhagavā tasmin janapade tam 	is called “the Deer Park” because it was given for the safety of a herd of deer. The Blessed One was dwelling in that country,
['PA_atk-s03_03a:6_4']	nagaraṃ nissāya tasmiṃ vanasaṇḍe viharati. Nakulapitāti nakulassa nāma dārakassa pitā.	nagaram nissāya tasmin vana saṇḍe viharati nakula pitā ati nakulassa nāma dārakassa pitā 	near that city, in that forest grove. “The father of Nakula” means the father of a boy named Nakula.
['PA_atk-s03_03a:7_0']	Jiṇṇoti jarājiṇṇo. Vuḍḍhoti vayovuḍḍho. Mahallakoti jātimahallako. Addhagatoti tiyaddhagato.	jiṇṇo ti jarā jiṇṇaḥ vuḍḍho ti vayas vuḍḍhaḥ mahallako iti jāti mahallakaḥ addha gato ti tiyaddha gataḥ 	“Old” means worn out by old age. “Elder” means aged by age. “Advanced in years” means great by birth. “Past his prime” means past his prime.
['PA_atk-s03_03a:7_1']	Vayoanuppattoti tesu tīsu addhesu pacchimavayaṃ anuppatto. Āturakāyoti gilānakāyo.	vayaḥ anuppatto ti tesu tīsu addhesu pacchima vayam anuppatto ātura kāyaḥ ti gilāna kāyo 	Reached the age: reached the last of the three ages. Afflicted with disease: his body was sick.
