segmentnr	original	analyzed	translated
['PA_ps_1.7:0.1']	Paṭisambhidāmagga	paṭisambhidā magga 	The Path of Discrimination
['PA_ps_1.7:0.2']	1 Mahāvagga	mahāvagga 	The Great Section
['PA_ps_1.7:0.3']	1.7. Kammakathā	kamma kathā 	… Discussion of Action
['PA_ps_1.7:1.1']	Ahosi kammaṁ, ahosi kammavipāko.	ahosi kamma ahosi kamma vipāko 	There was action, there was the result of action.
['PA_ps_1.7:1.2']	Ahosi kammaṁ, nāhosi kammavipāko.	ahosi kamma na ahosi kamma vipāko 	There was action, there was not the result of action.
['PA_ps_1.7:1.3']	Ahosi kammaṁ, atthi kammavipāko.	ahosi kamma atthi kamma vipāko 	There was action, there is the result of action.
['PA_ps_1.7:1.4']	Ahosi kammaṁ, natthi kammavipāko.	ahosi kamma natthi kamma vipāko 	There was action, there is not the result of action.
['PA_ps_1.7:1.5']	Ahosi kammaṁ, bhavissati kammavipāko.	ahosi kamma bhavissati kamma vipāko 	There was action, there will be the result of action.
['PA_ps_1.7:1.6']	Ahosi kammaṁ, na bhavissati kammavipāko.	ahosi kamma na bhavissati kamma vipāko 	There was action, there will not be the result of action.
['PA_ps_1.7:1.7']	(Atītakammaṁ)	atīta kamma 	(Past action)
['PA_ps_1.7:2.1']	Atthi kammaṁ, atthi kammavipāko.	atthi kamma atthi kamma vipāko 	There is action, there is the result of action.
['PA_ps_1.7:2.2']	Atthi kammaṁ, natthi kammavipāko.	atthi kamma na atthi kamma vipāko 	There is action, there is not the result of action.
['PA_ps_1.7:2.3']	Atthi kammaṁ, bhavissati kammavipāko.	atthi kamma bhavissati kamma vipāko 	There is action, there will be the result of action.
['PA_ps_1.7:2.4']	Atthi kammaṁ, na bhavissati kammavipāko.	atthi kamma na bhavissati kamma vipāko 	There is action, there will not be the result of action.
['PA_ps_1.7:2.5']	(Paccuppannakammaṁ)	paccuppanna kamma 	(Present action)
['PA_ps_1.7:3.1']	Bhavissati kammaṁ, bhavissati kammavipāko.	bhavissati kamma bhavissati kamma vipāko 	There will be action, there will be the result of action.
['PA_ps_1.7:3.2']	Bhavissati kammaṁ, na bhavissati kammavipāko.	bhavissati kamma na bhavissati kamma vipāko 	There will be action, there will not be the result of action.
['PA_ps_1.7:3.3', 'PA_ps_1.7:4.1']	(Anāgatakammaṁ)🔽Ahosi kusalaṁ kammaṁ, ahosi kusalassa kammassa vipāko.	anāgata kamma  ahosi kusalam kamma ahosi kusalassa kammassa vipāko 	(Future action)🔽There was wholesome action, there was the result of wholesome action.
['PA_ps_1.7:4.2']	Ahosi kusalaṁ kammaṁ, nāhosi kusalassa kammassa vipāko.	ahosi kusalam kamma na ahosi kusalassa kammassa vipākaḥ 	There was wholesome action, there was not the result of wholesome action.
['PA_ps_1.7:4.3']	Ahosi kusalaṁ kammaṁ, atthi kusalassa kammassa vipāko.	ahosi kusalam kamma atthi kusalassa kammassa vipāko 	There was wholesome kamma, there is the result of wholesome kamma.
['PA_ps_1.7:4.4']	Ahosi kusalaṁ kammaṁ, natthi kusalassa kammassa vipāko.	ahosi kusalam kamma na atthi kusalassa kammassa vipāko 	There was wholesome kamma, there is no result of wholesome kamma.
