segmentnr	original	analyzed	translated
['PA_thag_3.3:0.1']	Theragāthā 3.3	theragāthā 	Verses of the Elders
['PA_thag_3.3:0.2']	Tikanipāta	tika nipāta 	The Collection of Three-Line Verses
['PA_thag_3.3:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_3.3:0.4', 'PA_thag_3.3:1.1']	Bākulattheragāthā🔽“Yo pubbe karaṇīyāni,	bākulattheragāthā  yaḥ pubbe karaṇīyāni 	Bākula the Elder🔽One who wants to do later
['PA_thag_3.3:1.2']	pacchā so kātumicchati;	pacchā saḥ kātum icchati 	what should have been done earlier
['PA_thag_3.3:1.3']	Sukhā so dhaṁsate ṭhānā,	sukhā saḥ dhasate ṭhānā 	will lose the chance for happiness
['PA_thag_3.3:1.4']	pacchā ca manutappati.	pacchā ca manutappati 	and later will be remorseful.
['PA_thag_3.3:2.1']	Yañhi kayirā tañhi vade,	yat hi kayirā tat hi vade 	Do what you say you will do,
['PA_thag_3.3:2.2']	yaṁ na kayirā na taṁ vade;	yam na kayirā na tam vade 	don’t say what you won’t do.
['PA_thag_3.3:2.3']	Akarontaṁ bhāsamānaṁ,	akarontam bhāsamāna 	The wise know
['PA_thag_3.3:2.4']	parijānanti paṇḍitā.	parijānanti paṇḍitā 	one who speaks without doing.
['PA_thag_3.3:3.1', 'PA_thag_3.3:3.2']	Susukhaṁ vata nibbānaṁ,🔽sammāsambuddhadesitaṁ;	su sukham vata nibbāna  sammāsambuddha desita 	How blissful is the state of peace,🔽taught by the Buddha, the Rightly Self-awakened One.
['PA_thag_3.3:3.3']	Asokaṁ virajaṁ khemaṁ,	asokam virajam khema 	Free from grief, dustless, safe,
['PA_thag_3.3:3.4']	yattha dukkhaṁ nirujjhatī”ti.	yattha dukkham nirujjhati iti 	where suffering ceases.”
['PA_thag_3.3:3.5']	… Bākulo thero ….	bākulaḥ theraḥ 	… the elder Bākula …
