segmentnr	original	analyzed	folio	translated
['PA_mil_7.5.1:0.1', 'PA_mil_7.5.1:0.2', 'PA_mil_7.5.1:0.3']	Milindapañha🔽Opammakathāpañha🔽Upacikāvagga	milindapañha  opamma kathā pañha  upacikā vagga 	0	The Questions of King Milinda🔽The Questions of the Wanderer Sakuludāyī🔽The Chapter about the Spider
['PA_mil_7.5.1:0.4']	1. Upacikaṅgapañha	    	0	The Question about the Spider’s Limbs
['PA_mil_7.5.1:1.1']	“Bhante nāgasena, ‘upacikāya ekaṁ aṅgaṁ gahetabban’ti yaṁ vadesi, katamaṁ taṁ ekaṁ aṅgaṁ gahetabban”ti?	bhante nāgasena upacikāya ekam aṅgam gahetabbanti yam vadesi katamam tam ekam aṅgam gahetabbanti 	1	“Revered Nāgasena, when you say that one limb of the spider should be adopted, which is that one limb that should be adopted?”
['PA_mil_7.5.1:1.2']	“Yathā, mahārāja, upacikā upari chadanaṁ katvā attānaṁ pidahitvā gocarāya carati;	yathā mahā rāja upacikā upari chadanam katvā attānam pidahitvā gocarāya carati 	1	“As, sire, the spider, having spun its web above, covers itself and then goes about for food,
['PA_mil_7.5.1:1.3_0']	evameva kho, mahārāja, yoginā yogāvacarena sīlasaṁvarachadanaṁ katvā mānasaṁ pidahitvā	evam eva khalu mahā rāja yoginā yogāvacarena sīla savara chadanam katvā mānasam pidahitvā 	1	even so, sire, the one who is devoted to mental training, having spun the web of the restraint of virtue above, should cover the mind and then go out for alms.
['PA_mil_7.5.1:1.3_1']	piṇḍāya caritabbaṁ, sīlasaṁvarachadanena kho, mahārāja, yogī yogāvacaro sabbabhayasamatikkanto hoti.	sīla savara chadanena kho mahā rāja yogī yoga avacaraḥ sabba bhaya samatikkantaḥ hoti 	1	By the web of the restraint of virtue, sire, the one who is devoted to mental training is beyond all fear.
['PA_mil_7.5.1:1.4']	Idaṁ, mahārāja, upacikāya ekaṁ aṅgaṁ gahetabbaṁ.	mahā rāja upacikāya ekam aṅgam 	1	This, sire, is the one limb of the spider that should be adopted.
['PA_mil_7.5.1:1.5']	Bhāsitampetaṁ, mahārāja, therena upasenena vaṅgantaputtena—	mahā rāja therena upasenena vaṅganta puttena 	1	And this, sire, was said by the Elder Upasena Vaṅgantaputta:
['PA_mil_7.5.1:2.1']	‘Sīlasaṁvarachadanaṁ,	sīla savara chadana 	2	‘Having spun the web of the restraint of virtue,
['PA_mil_7.5.1:2.2']	yogī katvāna mānasaṁ;	yogī katvāna mānasa 	2	The one who is devoted to mental training, covering the mind,
['PA_mil_7.5.1:2.3']	Anupalitto lokena,	an upalittaḥ lokena 	2	Is not smeared by the world,
['PA_mil_7.5.1:2.4']	bhayā ca parimuccatī’”ti.	bhayā ca parimuccati iti 	2	And is freed from fear.’“
['PA_mil_7.5.1:3.1']	Upacikaṅgapañho paṭhamo.	upacikaṅga pañho paṭhamo 	3	The first chapter
