segmentnr	original	analyzed	folio	translated
['PA_pv_36:0.1']	Petavatthu	petavatthu 	0	The Peta-Stories
['PA_pv_36:0.2']	Mahāvagga	mahāvagga 	0	The Great Chapter
['PA_pv_36:0.3']	1. Ambasakkarapetavatthu	amba sakkara peta vatthu 	0	The Story of the Ghost Ambakasaṇḍa
['PA_pv_36:1.1']	Vesālī nāma nagaratthi vajjīnaṁ,	vesālī nāma nagaratthi 	1	There was a city called Vesālī of the Vajjis,
['PA_pv_36:1.2']	Tattha ahu licchavi ambasakkaro;	tattha ahu licchavi ambasakkaro 	1	And there was a Licchavi named Ambakasaṇḍa.
['PA_pv_36:1.3']	Disvāna petaṁ nagarassa bāhiraṁ,	disvāna petam nagarassa bāhira 	1	Seeing the ghost outside the city,
['PA_pv_36:1.4']	Tattheva pucchittha taṁ kāraṇatthiko.	tattha iva pucchittha tam kāraṇatthikaḥ 	1	He asked him right there, wanting to know the reason.
['PA_pv_36:2.1', 'PA_pv_36:2.2']	“Seyyā nisajjā nayimassa atthi,🔽Abhikkamo natthi paṭikkamo ca;	seyyā nisajjā nayimassa atthi  abhikkamaḥ natthi paṭikkamaḥ ca 	2	“He has no bed or seat,🔽No coming or going,
['PA_pv_36:2.3']	Asitapītakhāyitavatthabhogā,	asita pīta khāyita vattha bhogā 	2	No food or drink or clothing or possessions,
['PA_pv_36:2.4']	Paricārikā sāpi imassa natthi.	paricārikā sā api imassa natthi 	2	And no one to serve him.
['PA_pv_36:3.1']	Ye ñātakā diṭṭhasutā suhajjā,	ye ñātakāḥ diṭṭha sutā su hajjā 	3	Those relatives who were seen, heard, and well-loved,
['PA_pv_36:3.2']	Anukampakā yassa ahesuṁ pubbe;	anukampakāḥ yassa ahesum pubbe 	3	Who were compassionate to him before;
['PA_pv_36:3.3']	Daṭṭhumpi te dāni na taṁ labhanti,	daṭṭhum pi te dāni na tam labhanti 	3	Even to see them now he cannot,
['PA_pv_36:3.4']	Virājitatto hi janena tena.	virājita ttaḥ hi janena tena 	3	For he is separated from people.
['PA_pv_36:4.1', 'PA_pv_36:4.2']	Na oggatattassa bhavanti mittā,🔽Jahanti mittā vikalaṁ viditvā;	na oggatattassa bhavanti mittā  jahanti mittāḥ vikalam viditvā 	4	When one is down, friends are not to be found;🔽Friends abandon one who is seen to be deficient.
['PA_pv_36:4.3']	Atthañca disvā parivārayanti,	atthañca disvā parivārayanti 	4	But when they see one’s wealth, they surround one;
['PA_pv_36:4.4']	Bahū mittā uggatattassa honti.	bahū mittāḥ uggatattassa honti 	4	When one is up, one has many friends.
['PA_pv_36:5.1', 'PA_pv_36:5.2']	Nihīnatto sabbabhogehi kiccho,🔽Sammakkhito samparibhinnagatto;	nihīna ttaḥ sabba bhogehi kicchaḥ  sammakkhitaḥ samparibhinna gatto 	5	One who is down, poor in all possessions,🔽Covered in dust and dirt,
