segmentnr	original	analyzed	folio	translated
['PA_thag_1.43:0.1']	Theragāthā 1.43	theragāthā 	0	Verses of the Elders
['PA_thag_1.43:0.2']	Ekakanipāta	eka ka nipāta 	0	The Collection of Ones
['PA_thag_1.43:0.3']	Pañcamavagga	pañcama vagga 	0	The Fifth Chapter
['PA_thag_1.43:0.4']	Sumaṅgalattheragāthā	sumaṅgalatthera gāthā 	0	Sumaṅgala
['PA_thag_1.43:1.1']	“Sumuttiko sumuttiko,	sumuttikaḥ sumuttikaḥ 	1	Freed, freed,
['PA_thag_1.43:1.2', 'PA_thag_1.43:1.3']	Sāhu sumuttikomhi tīhi khujjakehi;🔽Asitāsu mayā naṅgalāsu mayā,	sāhu su muttikaḥ omhi tīhi khujjakehi  asitāsu mayā naṅgalāsu mayā 	1	I’m well freed from the three crooked things:🔽From the ploughs, from the goads,
['PA_thag_1.43:1.4']	Khuddakuddālāsu mayā.	khudda kuddālāsu mayā 	1	And from the small axes.
['PA_thag_1.43:1.5']	Yadipi idhameva idhameva,	yadi pi idham eva idham eva 	1	Though it’s just so, just so,
['PA_thag_1.43:1.6']	Atha vāpi alameva alameva;	atha vā api alam eva alam eva 	1	Still it’s enough, enough.
['PA_thag_1.43:1.7']	Jhāya sumaṅgala jhāya sumaṅgala,	jhāya su maṅgala jhāya su maṅgala 	1	Meditate, Sumaṅgala, meditate, Sumaṅgala,
['PA_thag_1.43:1.8']	Appamatto vihara sumaṅgalā”ti.	appamattaḥ vihara su maṅgala ati 	1	Be heedful, Sumaṅgala.”
['PA_thag_1.43:1.9']	… Sumaṅgalo thero ….	sumaṅgalaḥ theraḥ 	1	… the Elder Sumaṅgala …
