segmentnr	original	analyzed	translated
['PA_snp_3.6:0.1']	Sutta Nipāta 3.6	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_3.6:0.2']	Sabhiyasutta	sabhiya sutta 	With Sabhiya
['PA_snp_3.6:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard:
['PA_snp_3.6:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	At one time the Fortunate One was dwelling amongst the Magadhans at Nādika on the banks of the Ganges.
['PA_snp_3.6:1.3']	Tena kho pana samayena sabhiyassa paribbājakassa purāṇasālohitāya devatāya pañhā uddiṭṭhā honti:	tena kho pana samayena sabhiyassa paribbājakassa purāṇasālohitāya devatāya pañhāḥ uddiṭṭhāḥ honti 	Then at that time for the wanderer Sabhiya questions had been recited by an old and long-standing deity:
['PA_snp_3.6:1.4']	“yo te, sabhiya, samaṇo vā brāhmaṇo vā ime pañhe puṭṭho byākaroti tassa santike brahmacariyaṁ careyyāsī”ti.	yaḥ te sabhiya samaṇaḥ vā brāhmaṇaḥ vā ime pañhe puṭṭhaḥ byākaroti tassa santike brahmacariyam careyyāsi iti 	“You should live the spiritual life in the presence of that monastic or brahmin who, when asked these questions, answers them.”
['PA_snp_3.6:2.1_0']	Atha kho sabhiyo paribbājako tassā devatāya santike te pañhe uggahetvā ye te samaṇabrāhmaṇā	atha kho sabhiyaḥ paribbājakaḥ tassāḥ devatāya santike te pañhe uggahetvā ye te samaṇa brāhmaṇā 	Then the wanderer Sabhiya, after learning these questions from that deity, approached those monastics and brahmins
['PA_snp_3.6:2.1_1']	saṅghino gaṇino gaṇācariyā ñātā yasassino titthakarā sādhusammatā bahujanassa, seyyathidaṁ—	saṅghinaḥ gaṇinaḥ gaṇa ācariyāḥ ñātāḥ yasassinaḥ titthakarāḥ sādhu sammatāḥ bahu janassa 	who were heads of hermitages, leaders of schools, teachers of schools, well-known and famous as founders of schools, who were regarded by many as being perfected ones, that is to say:
['PA_snp_3.6:2.2']	pūraṇo kassapo makkhaligosālo ajito kesakambalo pakudho kaccāno sañcayo belaṭṭhaputto nigaṇṭho nāṭaputto—	pūraṇaḥ kassapaḥ makkhali gosālaḥ ajitaḥ kesakambalo pakudhaḥ kaccāno sañcayaḥ belaṭṭhaputto nigaṇṭhaḥ nāṭaputto 	Pūraṇa Kassapa, Makkhali Gosāla, Ajita Kesakambala, Pakudha Kaccāyana, Sañjaya Belaṭṭhiputta, and Nigaṇṭha Nāṭaputta—
['PA_snp_3.6:2.3']	te upasaṅkamitvā te pañhe pucchati.	te upasaṅkamitvā te pañhe pucchati 	and asked them about these questions.
['PA_snp_3.6:2.4']	Te sabhiyena paribbājakena pañhe puṭṭhā na sampāyanti;	te sabhiyena paribbājakena pañhe puṭṭhāḥ na sampāyanti 	When asked these questions by the wanderer Sabhiya they were unable to give an answer,
['PA_snp_3.6:2.5', 'PA_snp_3.6:2.6']	asampāyantā kopañca dosañca appaccayañca pātukaronti.🔽Api ca sabhiyaṁyeva paribbājakaṁ paṭipucchanti.	a sampāyantā kopañca dosañca appaccayañca pātukaronti  api ca sa bhiyayā iva paribbājakam paṭipucchanti 	and when they didn’t, they became angry, hostile, and resentful.🔽And they asked me about it.
['PA_snp_3.6:3.1']	Atha kho sabhiyassa paribbājakassa etadahosi:	atha kho sabhiyassa paribbājakassa etat ahosi 	Then it occurred to me:
['PA_snp_3.6:3.2']	“ye kho te bhonto samaṇabrāhmaṇā saṅghino gaṇino gaṇācariyā ñātā yasassino titthakarā sādhusammatā bahujanassa, seyyathidaṁ—	ye kho te bhonto samaṇa brāhmaṇā saṅghinaḥ gaṇinaḥ gaṇa ācariyā ñātā yasassinaḥ titthakarā sādhu sammatā bahu janassa 	“There are those venerables, ascetics and brahmins, leaders of groups, leaders of groups of followers, teachers of groups, well-known and famous as founders of schools, who are regarded by many as being holy men—
['PA_snp_3.6:3.3']	pūraṇo kassapo …pe… nigaṇṭho nāṭaputto—	pūraṇaḥ kassapaḥ pe nigaṇṭhaḥ nāṭa putto 	Pūraṇa Kassapa …
['PA_snp_3.6:3.4']	te mayā pañhe puṭṭhā na sampāyanti,	te mayā pañhe puṭṭhāḥ na sampāyanti 	When I asked them about this, they didn’t answer me.
