segmentnr	original	analyzed	translated
['PA_mn_147:0.1']	Majjhima Nikāya 147	majjhima nikāya 	Middle Length Discourses 
['PA_mn_147:0.2']	Cūḷarāhulovādasutta	cūḷa rāhulovāda sutta 	Advice to Rāhula (Long Version) 
['PA_mn_147:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_147:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_147:1.3']	Atha kho bhagavato rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi:	atha kho bhagavataḥ rahogatassa paṭisallīnassa evam cetasaḥ parivitakkaḥ udapādi 	Then, while reflecting in private, this train of thought arose in the Blessed One’s awareness: 
['PA_mn_147:1.4']	“paripakkā kho rāhulassa vimuttiparipācanīyā dhammā.	paripakkā kho rāhulassa vimutti paripācanīyāḥ dhammāḥ 	“The qualities that ripen in release have ripened for Rāhula. 
['PA_mn_147:1.5']	Yannūnāhaṁ rāhulaṁ uttariṁ āsavānaṁ khaye vineyyan”ti.	yat nūna aham rāhulam uttarim āsavānam khaye 	Why don’t I lead him further to the ending of the effluents?” 
['PA_mn_147:1.6']	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisi.	atha kho bhagavā pubbaṇha samayam nivāsetvā patta cīvaram ādāya sāvatthim piṇḍāya pāvisi 	Then, early in the morning, the Blessed One put on his robes and, carrying his bowl and outer robe, went into Sāvatthī for alms. 
['PA_mn_147:1.7']	Sāvatthiyaṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkanto āyasmantaṁ rāhulaṁ āmantesi:	sāvatthiyam piṇḍāya caritvā pacchābhattam piṇḍapāta paṭikkantaḥ āyasmantam rāhulam āmantesi 	When he had wandered for alms in Sāvatthī and had returned from his alms round, after his meal he set his lodging in order himself, took his robes and bowl, and without informing his disciples, set out on a wandering course toward Andhavana. 
['PA_mn_147:1.8']	“gaṇhāhi, rāhula, nisīdanaṁ;	gaṇhāhi rāhula nisīdana 	“Rāhula, take your sitting cloth. 
['PA_mn_147:1.9']	yena andhavanaṁ tenupasaṅkamissāma divāvihārāyā”ti.	yena andhavanam tena upasaṅkamissāma divāvihārāya ati 	Let’s go to the Blind Men’s Grove for the day’s abiding.”
