segmentnr	original	analyzed	folio	translated
['PA_tha-ap_245:0.1', 'PA_tha-ap_245:0.2']	Therāpadāna🔽Tuvaradāyakavagga	theḥ apadāna  tuvara dāyaka vagga 	0	Elder Story🔽The Chapter about the Giver of Tuvara
['PA_tha-ap_245:0.3']	3. Naḷinakesariyattheraapadāna	naḷina kesariya tthera a padāna 	0	The Elder Naḷinakesari’s Story
['PA_tha-ap_245:1.1']	“Jātassarassa vemajjhe,	jātassarassa vemajjhe 	1	“In the middle of a lake,
['PA_tha-ap_245:1.2']	vasāmi jalakukkuṭo;	vasāmi jala kukkuṭaḥ 	1	I lived as a water-hen.
['PA_tha-ap_245:1.3']	Addasāhaṁ devadevaṁ,	addasā aham devadeva 	1	I saw the God of Gods,
['PA_tha-ap_245:1.4']	gacchantaṁ anilañjase.	gacchantam anilañjase 	1	going without hurrying.
['PA_tha-ap_245:2.1']	Tuṇḍena kesariṁ gayha,	tuṇḍena kesarim gayha 	2	With my beak I picked up a lion,
['PA_tha-ap_245:2.2']	vippasannena cetasā;	vippasannena cetasā 	2	and with a serene mind
['PA_tha-ap_245:2.3']	Buddhassa abhiropesiṁ,	buddhassa abhiropesi 	2	I placed it on the Buddha,
['PA_tha-ap_245:2.4']	tissassa lokabandhuno.	tissassa lokabandhunaḥ 	2	Tissa, the Kinsman of the World.
['PA_tha-ap_245:3.1']	Dvenavute ito kappe,	dvenavute itas kappe 	3	Twenty-two thousand eons ago,
['PA_tha-ap_245:3.2']	yaṁ pupphamabhipūjayiṁ;	yam 	3	the flower I worshipped,
['PA_tha-ap_245:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	3	I do not know of a bad destination,
['PA_tha-ap_245:3.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	3	this is the fruit of worshipping the Buddha.
['PA_tha-ap_245:4.1']	Tesattatimhi kappamhi,	tesattatimhi kappamhi 	4	In the thirty-seventh (time),
['PA_tha-ap_245:4.2']	satta kesaranāmakā;	satta kesara nāmakā 	4	there were seven with the name Kesara;
['PA_tha-ap_245:4.3']	Sattaratanasampannā,	satta ratana sampannā 	4	endowed with the seven treasures,
['PA_tha-ap_245:4.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	4	wheel-turning monarchs of great strength.
['PA_tha-ap_245:5.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	5	The four analytical insights,
['PA_tha-ap_245:5.2']	…pe…	pe 	5	…🔽…
['PA_tha-ap_245:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	5	I have done what the Buddha’s instruction requires.”🔽Thus the elder Naḷinakesari recited these verses.
['PA_tha-ap_245:6.1', 'PA_tha-ap_245:7.1']	Itthaṁ sudaṁ āyasmā naḷinakesariyo thero imā gāthāyo abhāsitthāti.🔽Naḷinakesariyattherassāpadānaṁ tatiyaṁ.	ittham sudam āyasmā naḷinakesariyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽naḷinakesariya therassa apadānam 	6	The Elder Naḷinakesari’s Story, the third.
