segmentnr	original	analyzed	translated
['PA_tha-ap_409:0.1', 'PA_tha-ap_409:0.2']	Therāpadāna🔽Metteyyavagga	theḥ apadāna  metteyya vagga 	Elder’s Birth Stories🔽The Chapter with Metteyya
['PA_tha-ap_409:0.3']	7. Hemakattheraapadāna	hemakatthera apadāna 	The Elder Hemakatthera’s Birth Story
['PA_tha-ap_409:1.1']	“Pabbhārakūṭaṁ nissāya,	pabbhāra kūṭam nissāya 	“Near the peak of the mountain,
['PA_tha-ap_409:1.2']	anomo nāma tāpaso;	anomaḥ nāma tāpaso 	there was an ascetic named Anomo;
['PA_tha-ap_409:1.3']	Assamaṁ sukataṁ katvā,	assamam su katam katvā 	having made a well-built hermitage,
['PA_tha-ap_409:1.4', 'PA_tha-ap_409:2.1']	paṇṇasāle vasī tadā.🔽Siddhaṁ tassa tapo kammaṁ,	paṇṇasāle vasī tadā  siddham tassa tapo kamma 	he lived in a leaf hut at that time.🔽His austerities were successful,
['PA_tha-ap_409:2.2']	siddhipatto sake bale;	siddhipatto sake bale 	he attained success through his own strength;
['PA_tha-ap_409:2.3']	Sakasāmaññavikkanto,	saka sāmañña vikkantaḥ 	he was a sage who was diligent and discerning,
['PA_tha-ap_409:2.4']	ātāpī nipako muni.	ātāpī nipakaḥ 	who had gone forth on his own.
['PA_tha-ap_409:3.1', 'PA_tha-ap_409:3.2', 'PA_tha-ap_409:3.3']	Visārado sasamaye,🔽paravāde ca kovido;🔽Paṭṭho bhūmantalikkhamhi,	visāradaḥ sa samaye  paravāde ca kovidaḥ  paṭṭhaḥ bhūmantalikkhamhi 	He was confident at the right time,🔽and skilled in the doctrines of others;🔽he was skilled in the sky and on the ground,
['PA_tha-ap_409:3.4', 'PA_tha-ap_409:4.1', 'PA_tha-ap_409:4.2']	uppātamhi ca kovido.🔽Vītasoko nirārambho,🔽appāhāro alolupo;	uppātamhi ca kovidaḥ  vīta sokaḥ  appa āhāraḥ a lolupaḥ 	and skilled in meteors.🔽He was free from sorrow and without ambition,🔽he ate little and was not greedy;
['PA_tha-ap_409:4.3']	Lābhālābhena santuṭṭho,	lābha alābhena santuṭṭhaḥ 	he was content with gain and loss,
['PA_tha-ap_409:4.4']	jhāyī jhānarato muni.	jhāyī jhāna rataḥ muni 	the sage who was devoted to meditation.
['PA_tha-ap_409:5.1']	Piyadassī nāma sambuddho,	piyadassī nāma sambuddhaḥ 	The Fully Enlightened One named Piyadassī,
['PA_tha-ap_409:5.2']	aggo kāruṇiko muni;	aggaḥ kāruṇikaḥ muni 	the foremost compassionate sage;
['PA_tha-ap_409:5.3']	Satte tāretukāmo so,	satte tāretu kāmaḥ saḥ 	he, desiring to liberate beings,
['PA_tha-ap_409:5.4']	karuṇāya pharī tadā.	karuṇāya pharī tadā 	spread out his compassion at that time.
['PA_tha-ap_409:6.1']	Bodhaneyyaṁ janaṁ disvā,	bodhaneyyam janam disvā 	Seeing the people who were to be enlightened,
['PA_tha-ap_409:6.2']	piyadassī mahāmuni;	piyadassī mahā muni 	the great sage Piyadassī;
['PA_tha-ap_409:6.3']	Cakkavāḷasahassampi,	cakkavāḷa sahassam pi 	the sage went to a thousand world systems
['PA_tha-ap_409:6.4']	gantvā ovadate muni.	gantvā ovadate muni 	and advised them.
['PA_tha-ap_409:7.1']	Mamuddharitukāmo so,	mamuddharitu kāmaḥ saḥ 	Desiring to liberate me,
['PA_tha-ap_409:7.2']	mamassamamupāgami;	mamassamam upāgami 	he came to my hermitage;
['PA_tha-ap_409:7.3']	Na diṭṭho me jino pubbe,	na diṭṭhaḥ me jino pubbe 	I had never seen the Victor before,
['PA_tha-ap_409:7.4']	na sutopi ca kassaci.	na sutaḥ api ca kassaci 	nor had I heard of him from anyone.
['PA_tha-ap_409:8.1']	Uppātā supinā mayhaṁ,	uppātā supinā mayha 	I had dreams and omens,
['PA_tha-ap_409:8.2', 'PA_tha-ap_409:8.3']	lakkhaṇā suppakāsitā;🔽Paṭṭho bhūmantalikkhamhi,	lakkhaṇā su pakāsitā  paṭṭhaḥ bhūmantalikkhamhi 	The characteristics were well-proclaimed;🔽The cloth was in the sky above the ground,
['PA_tha-ap_409:8.4']	nakkhattapadakovido.	      	And I was skilled in the arrangement of the stars.
['PA_tha-ap_409:9.1']	Sohaṁ buddhassa sutvāna,	saḥ ham buddhassa sutvāna 	Having heard this from the Buddha,
['PA_tha-ap_409:9.2']	tattha cittaṁ pasādayiṁ;	tattha cittam pasādayi 	I had confidence in him right there.
['PA_tha-ap_409:9.3']	Tiṭṭhanto vā nisinno vā,	tiṭṭhantaḥ vā nisinnaḥ vā 	Whether standing or sitting,
['PA_tha-ap_409:9.4']	sarāmi niccakālikaṁ.	sarāmi niccakālika 	I always remember him.
['PA_tha-ap_409:10.1']	Mayi evaṁ sarantamhi,	mayi evam 	When I had such confidence in him,
['PA_tha-ap_409:10.2']	bhagavāpi anussari;	bhagavā api 	The Fortunate One remembered me.
['PA_tha-ap_409:10.3']	Buddhaṁ anussarantassa,	buddham anussarantassa 	When I was remembering the Buddha,
['PA_tha-ap_409:10.4']	pīti me hoti tāvade.	pīti me tāvade 	I was filled with joy.
['PA_tha-ap_409:11.1']	Kālañca punarāgamma,	kālam ca punar āgamma 	And when the time was right,
['PA_tha-ap_409:11.2']	upesi maṁ mahāmuni;	upesi mam mahā muni 	The Great Sage approached me.
['PA_tha-ap_409:11.3']	Sampattepi na jānāmi,	na jānāmi 	Even when he had arrived, I did not know
['PA_tha-ap_409:11.4']	ayaṁ buddho mahāmuni.	ayam buddhaḥ mahā muni 	That this was the Buddha, the Great Sage.
['PA_tha-ap_409:12.1', 'PA_tha-ap_409:12.2']	Anukampako kāruṇiko,🔽piyadassī mahāmuni;	anukampakaḥ kāruṇikaḥ  piyadassī mahā muni 	The Compassionate One, the Merciful One,🔽The One who sees what is dear, the Great Sage,
['PA_tha-ap_409:12.3']	Sañjānāpesi attānaṁ,	sañjānāpesi attāna 	Made himself known to me,
['PA_tha-ap_409:12.4']	‘ahaṁ buddho sadevake’.	aham buddhaḥ sa devake 	‘I am the Buddha, in the world with the gods.’
['PA_tha-ap_409:13.1', 'PA_tha-ap_409:13.2']	Sañjānitvāna sambuddhaṁ,🔽piyadassiṁ mahāmuniṁ;	sañjānitvāna sambuddha  piyadassim mahā muni 	Having recognised the Sambuddha,🔽The One who sees what is dear, the Great Sage,
['PA_tha-ap_409:13.3', 'PA_tha-ap_409:13.4']	Sakaṁ cittaṁ pasādetvā,🔽idaṁ vacanamabraviṁ.	sakam cittam pasādetvā  idam vacanam abravi 	Having had confidence in myself,🔽I spoke this speech:
['PA_tha-ap_409:14.1']	‘Aññe pīṭhe ca pallaṅke,	aññe pīṭhe ca pallaṅke 	‘Others have seats and couches,
['PA_tha-ap_409:14.2']	āsandīsu nisīdare;	āsandīsu nisīdare 	And seats to sit on;
['PA_tha-ap_409:14.3']	Tuvampi sabbadassāvī,	tuvam pi sabba dassāvī 	You too, the One who sees all,
['PA_tha-ap_409:14.4']	nisīda ratanāsane’.	nisīda ratanāsane 	Sit on this jewelled seat.’
['PA_tha-ap_409:15.1', 'PA_tha-ap_409:15.2']	Sabbaratanamayaṁ pīṭhaṁ,🔽nimminitvāna tāvade;	sabbaratana mayam  nimminitvāna tāvade 	Having created a seat made of all jewels,
['PA_tha-ap_409:15.3']	Piyadassissa munino,	piya dassissa muninaḥ 	I gave it to the Sage who sees what is dear,
['PA_tha-ap_409:15.4']	adāsiṁ iddhinimmitaṁ.	adāsim iddhinimmita 	Which was created by my psychic power.
['PA_tha-ap_409:16.1', 'PA_tha-ap_409:16.2']	Ratane ca nisinnassa,🔽pīṭhake iddhinimmite;	ratane ca nisinnassa  pīṭhake iddhi nimmite 	and I sat down on the jewel seat,🔽which had been created by psychic power,
['PA_tha-ap_409:16.3']	Kumbhamattaṁ jambuphalaṁ,	kumbha mattam jambu phala 	I gave him a mango fruit, the size of a pot,
['PA_tha-ap_409:16.4', 'PA_tha-ap_409:17.1']	adāsiṁ tāvade ahaṁ.🔽Mama hāsaṁ janetvāna,	adāsim tāvade aha  mama hāsam janetvāna 	and I ate it right there.🔽The Great Sage, having made me laugh,
['PA_tha-ap_409:17.2']	paribhuñji mahāmuni;	paribhuñji mahā muni 	ate it;
['PA_tha-ap_409:17.3']	Tadā cittaṁ pasādetvā,	tadā cittam pasādetvā 	then, having gladdened my mind,
['PA_tha-ap_409:17.4']	satthāraṁ abhivādayiṁ.	satthāram 	I worshipped the Teacher.
['PA_tha-ap_409:18.1']	Piyadassī tu bhagavā,	piyadassī tu bhagavā 	The Fortunate One, Piyadassī,
['PA_tha-ap_409:18.2']	lokajeṭṭho narāsabho;	loka jeṭṭhaḥ narāsabhaḥ 	the world’s chief, the bull of men,
['PA_tha-ap_409:18.3']	Ratanāsanamāsīno,	ratanāsanam āsīnaḥ 	sitting on the jewel seat,
['PA_tha-ap_409:18.4']	imā gāthā abhāsatha.	imāḥ gāthāḥ abhāsatha 	recited these verses:
['PA_tha-ap_409:19.1']	‘Yo me ratanamayaṁ pīṭhaṁ,	yaḥ me ratana mayam 	‘He who gave me a jewel seat,
['PA_tha-ap_409:19.2']	amatañca phalaṁ adā;	amatañca phalam adā 	and an immortal fruit,
['PA_tha-ap_409:19.3']	Tamahaṁ kittayissāmi,	tam aham kittayissāmi 	I will extol him,
['PA_tha-ap_409:19.4']	suṇātha mama bhāsato.	suṇātha mama bhāsato 	listen to me as I speak.
['PA_tha-ap_409:20.1']	Sattasattati kappāni,	sattasattati kappāni 	For seventy-seven aeons
['PA_tha-ap_409:20.2']	devaloke ramissati;	deva loke ramissati 	he will delight in the world of the gods;
['PA_tha-ap_409:20.3']	Pañcasattatikkhattuñca,	pañca sattati khattum ca 	for seventy-five times
['PA_tha-ap_409:20.4']	cakkavattī bhavissati.	cakkavattī bhavissati 	he will be a King who turns the Wheel (of Power).
['PA_tha-ap_409:21.1', 'PA_tha-ap_409:21.2']	Dvattiṁsakkhattuṁ devindo,🔽devarajjaṁ karissati;	dvattisakkhattum devindo  deva rajjam karissati 	For thirty-two times he will be the Lord of the Gods,🔽and will rule as King of the Gods;
['PA_tha-ap_409:21.3']	Padesarajjaṁ vipulaṁ,	padesarajjam vipula 	he will have a vast kingdom,
['PA_tha-ap_409:21.4', 'PA_tha-ap_409:22.1', 'PA_tha-ap_409:22.2']	gaṇanāto asaṅkhiyaṁ.🔽Soṇṇamayaṁ rūpimayaṁ,🔽pallaṅkaṁ sukataṁ bahuṁ;	gaṇanātaḥ a saṅkhiya  rūpi maya  pallaṅkam su katam bahu 	incalculable in number.🔽Golden, silver,🔽many well-made couches,
['PA_tha-ap_409:22.3']	Lohitaṅgamayañceva,	lohitaṅgamayan ca iva 	and also red sandalwood,
['PA_tha-ap_409:22.4']	lacchati ratanāmayaṁ.	lacchati ratanāmaya 	he will receive as a gift.
['PA_tha-ap_409:23.1']	Caṅkamantampi manujaṁ,	manuja 	For a man who is walking around,
['PA_tha-ap_409:23.2']	puññakammasamaṅginaṁ;	puñña kamma samaṅginaḥ 	endowed with meritorious deeds,
['PA_tha-ap_409:23.3']	Pallaṅkāni anekāni,	pallaṅkāni anekāni 	there will be many couches,
['PA_tha-ap_409:23.4']	parivāressare tadā.	tadā 	will surround him on all sides.
['PA_tha-ap_409:24.1']	Kūṭāgārā ca pāsādā,	kūṭāgārā ca pāsādā 	Palaces and mansions,
['PA_tha-ap_409:24.2']	sayanañca mahārahaṁ;	sayanañca mahāraha 	and very valuable beds;
['PA_tha-ap_409:24.3']	Imassa cittamaññāya,	imassa citta maññāya 	Understanding his mind,
['PA_tha-ap_409:24.4']	nibbattissanti tāvade.	nibbattissanti tāvade 	will appear immediately.
['PA_tha-ap_409:25.1']	Saṭṭhi nāgasahassāni,	saṭṭhi nāga sahassāni 	Sixty thousand elephants,
['PA_tha-ap_409:25.2']	sabbālaṅkārabhūsitā;	          	adorned with all ornaments;
['PA_tha-ap_409:25.3']	Suvaṇṇakacchā mātaṅgā,	suvaṇṇa kacchā mātaṅgā 	Golden-backed, tuskers,
['PA_tha-ap_409:25.4']	hemakappanavāsasā.	hema kappana vāsasā 	with golden harnesses and coverings.
['PA_tha-ap_409:26.1']	Ārūḷhā gāmaṇīyehi,	ārūḍhā 	Ridden by leaders,
['PA_tha-ap_409:26.2']	tomaraṅkusapāṇibhi;	tomara aṅkusa pāṇibhi 	with spears and goads in their hands;
['PA_tha-ap_409:26.3']	Imaṁ paricarissanti,	imam paricarissanti 	They will serve him,
['PA_tha-ap_409:26.4']	ratnapīṭhassidaṁ phalaṁ.	ratna pīṭhaḥ sidam 	this is the fruit of the jewel throne.
['PA_tha-ap_409:27.1']	Saṭṭhi assasahassāni,	saṭṭhi assa sahassāni 	Sixty thousand horses,
['PA_tha-ap_409:27.2']	sabbālaṅkārabhūsitā;	          	adorned with all ornaments;
['PA_tha-ap_409:27.3']	Ājānīyāva jātiyā,	ājānīyāva jātiyā 	Thoroughbreds by birth,
['PA_tha-ap_409:27.4']	sindhavā sīghavāhino.	sindhavā sīgha vāhino 	Sindhu horses, fast-running.
['PA_tha-ap_409:28.1']	Ārūḷhā gāmaṇīyehi,	ārūḍhā 	Ridden by leaders,
['PA_tha-ap_409:28.2']	illiyācāpadhāribhi;	illiyā cāpa dhāribhi 	with whips and goads in their hands;
['PA_tha-ap_409:28.3']	Tepimaṁ paricarissanti,	te pi imam paricarissanti 	They will serve him,
['PA_tha-ap_409:28.4']	ratnapīṭhassidaṁ phalaṁ.	ratna pīṭhaḥ sidam 	this is the fruit of the jewel throne.
['PA_tha-ap_409:29.1']	Saṭṭhi rathasahassāni,	ratha sahassāni 	Sixty thousand chariots,
['PA_tha-ap_409:29.2']	sabbālaṅkārabhūsitā;	          	adorned with all ornaments;
['PA_tha-ap_409:29.3']	Dīpā athopi veyagghā,	dīpā veyagdhā 	With lamps and flags,
['PA_tha-ap_409:29.4', 'PA_tha-ap_409:30.1', 'PA_tha-ap_409:30.2']	sannaddhā ussitaddhajā.🔽Ārūḷhā gāmaṇīyehi,🔽cāpahatthehi vammibhi;	sannaddhāḥ ussitaddhajā  ārūḍhā  cāpa hatthehi vammibhi 	equipped, with raised flags.🔽Ridden by leaders,🔽with bows in their hands, with quivers;
['PA_tha-ap_409:30.3']	Parivāressantimaṁ niccaṁ,	ni t ca 	They will always surround him,
['PA_tha-ap_409:30.4']	ratnapīṭhassidaṁ phalaṁ.	ratna pīṭhaḥ sidam 	this is the fruit of the jewel throne.
['PA_tha-ap_409:31.1']	Saṭṭhi dhenusahassāni,	saṭṭhi dhenu sahassāni 	Sixty thousand cows,
['PA_tha-ap_409:31.2']	dohaññā puṅgavūsabhe;	dohaññā puṅgavūsabhe 	giving milk, with bulls;
['PA_tha-ap_409:31.3']	Vacchake janayissanti,	vacchake janayissanti 	Calves will be born,
['PA_tha-ap_409:31.4']	ratnapīṭhassidaṁ phalaṁ.	ratna pīṭhaḥ sidam 	is the fruit of the Jewel Throne.
['PA_tha-ap_409:32.1']	Soḷasitthisahassāni,	soḷasitthi sahassāni 	Sixteen thousand women,
['PA_tha-ap_409:32.2']	sabbālaṅkārabhūsitā;	          	all adorned with ornaments;
['PA_tha-ap_409:32.3']	Vicittavatthābharaṇā,	vicittavattha ābharaṇā 	with various clothes and adornments,
['PA_tha-ap_409:32.4', 'PA_tha-ap_409:33.1', 'PA_tha-ap_409:33.2']	āmukkamaṇikuṇḍalā.🔽Aḷārapamhā hasulā,🔽susaññā tanumajjhimā;	āmukka maṇi kuṇḍalā  aḷāra pamhā hasulā  su saññā tanu majjhimā 	with necklaces and earrings.🔽With slender waists and slender limbs,🔽well-trained, with beautiful figures;
['PA_tha-ap_409:33.3']	Parivāressantimaṁ niccaṁ,	ni t ca 	will always surround him,
['PA_tha-ap_409:33.4']	ratnapīṭhassidaṁ phalaṁ.	ratna pīṭhaḥ sidam 	is the fruit of the Jewel Throne.
['PA_tha-ap_409:34.1']	Aṭṭhārase kappasate,	aṭṭhārase kappa sate 	For one thousand eight hundred eons,
['PA_tha-ap_409:34.2']	gotamo nāma cakkhumā;	gotamaḥ nāma cakkhumā 	the one named Gotama, with eyes of wisdom;
['PA_tha-ap_409:34.3']	Tamandhakāraṁ vidhamitvā,	tam andhakāram vidhamitvā 	having dispelled that darkness,
['PA_tha-ap_409:34.4']	buddho loke bhavissati.	buddhaḥ loke bhavissati 	will become a Buddha in the world.
['PA_tha-ap_409:35.1']	Tassa dassanamāgamma,	tassa dassanam āgamma 	Having seen him,
['PA_tha-ap_409:35.2']	pabbajissatikiñcano;	pabbajissati kiñcanaḥ 	he will go forth with nothing,
['PA_tha-ap_409:35.3']	Tosayitvāna satthāraṁ,	tosayitvāna satthāra 	having satisfied the Teacher,
['PA_tha-ap_409:35.4']	sāsanebhiramissati.	sa asanebhiḥ amiḥ sati 	he will delight in the Dispensation.
['PA_tha-ap_409:36.1']	Tassa dhammaṁ suṇitvāna,	tassa dhammam suṇitvāna 	Having heard his Dhamma,
['PA_tha-ap_409:36.2']	kilese ghātayissati;	kilese ghātayissati 	he will destroy the defilements;
['PA_tha-ap_409:36.3']	Sabbāsave pariññāya,	sabba asave pariññāya 	having fully understood all the pollutants,
['PA_tha-ap_409:36.4']	nibbāyissatināsavo’.	nibbāyissatināsavaḥ 	he will be extinguished, without pollutants.’
['PA_tha-ap_409:37.1']	Vīriyaṁ me dhuradhorayhaṁ,	vīriyam me 	My energy is the yoke-bearing beast,
['PA_tha-ap_409:37.2']	yogakkhemādhivāhanaṁ;	yoga kkhema adhivāhana 	the vehicle for attaining safety;
['PA_tha-ap_409:37.3']	Uttamatthaṁ patthayanto,	uttamattham patthayantaḥ 	aiming for the highest goal,
['PA_tha-ap_409:37.4']	sāsane viharāmahaṁ.	sa āsane viharāmaha 	I dwell in the Dispensation.
['PA_tha-ap_409:38.1']	Idaṁ pacchimakaṁ mayhaṁ,	idam pacchimakam 	This is my last birth,
['PA_tha-ap_409:38.2']	carimo vattate bhavo;	carimaḥ vattate bhavaḥ 	my final existence is now rolling away;
['PA_tha-ap_409:38.3']	Sabbāsavā parikkhīṇā,	sabba āsavā parikkhīṇā 	all pollutants are completely destroyed,
['PA_tha-ap_409:38.4']	natthi dāni punabbhavo.	na atthi dāni punabbhavaḥ 	there is no return to any existence.
['PA_tha-ap_409:39.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	My defilements are burned up,
['PA_tha-ap_409:39.2']	…pe…	pe 	…🔽…
['PA_tha-ap_409:39.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	I dwell without pollutants.
['PA_tha-ap_409:40.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	Welcome indeed it was to me,
['PA_tha-ap_409:40.2']	…pe…	pe 	…🔽…
['PA_tha-ap_409:40.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	I have done the Buddha’s bidding.
['PA_tha-ap_409:41.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_tha-ap_409:41.2']	…pe…	pe 	…🔽…
['PA_tha-ap_409:41.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	I have done the Buddha’s bidding.”🔽Thus did the Elder Hemaka recite these verses.
['PA_tha-ap_409:42.1']	Itthaṁ sudaṁ āyasmā hemako thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā hemakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	The Story of Elder Hemaka is finished.
['PA_tha-ap_409:43.1', 'PA_tha-ap_409:43.2']	Hemakattherassāpadānaṁ sattamaṁ.🔽Sattarasamaṁ bhāṇavāraṁ.	hemaka ttherassa apadānam sattama 🔽sattarasamam bhāṇavāra 	The seventeenth section for recitation is finished.
